x
MSTRG.23825
MSTRG.22934
MSTRG.3890
MSTRG.38083
MSTRG.38081
MSTRG.52356
MSTRG.7685
MSTRG.65194
MSTRG.9163
MSTRG.6244
MSTRG.33898
MSTRG.25819
MSTRG.9643
MSTRG.43903
MSTRG.18587
MSTRG.6163
MSTRG.30033
MSTRG.27924
MSTRG.11176
MSTRG.503
MSTRG.11764
MSTRG.11762
MSTRG.76164
MSTRG.11977
MSTRG.5816
MSTRG.24282
MSTRG.48361
MSTRG.57935
MSTRG.14815
MSTRG.966
MSTRG.27462
MSTRG.9641
MSTRG.73474
MSTRG.1302
MSTRG.22363
MSTRG.83364
MSTRG.44230
MSTRG.76290
MSTRG.25328
MSTRG.15757
MSTRG.1720
MSTRG.12984
MSTRG.50999
MSTRG.9870
MSTRG.20006
MSTRG.20004
MSTRG.24064
MSTRG.67970
MSTRG.52092|LOC111100101
MSTRG.54091
MSTRG.35827|LOC111138040
MSTRG.30499
MSTRG.65497
MSTRG.45731
MSTRG.61046
MSTRG.21336
MSTRG.65300
MSTRG.19111
MSTRG.78612
MSTRG.26844
MSTRG.41789
MSTRG.41447
MSTRG.51181
MSTRG.9343
MSTRG.37072
MSTRG.29638
MSTRG.29639
MSTRG.43346
MSTRG.6996
MSTRG.19896
MSTRG.15932
MSTRG.70416
MSTRG.51550
MSTRG.51552
MSTRG.43682
MSTRG.36563
MSTRG.67298
MSTRG.9610
MSTRG.34716
MSTRG.13650
MSTRG.42859
MSTRG.38292
MSTRG.7268
MSTRG.29505
MSTRG.29506
MSTRG.5089
MSTRG.10670
MSTRG.3549
MSTRG.78567
MSTRG.34750
MSTRG.26920
MSTRG.62746
MSTRG.63729
MSTRG.3668
MSTRG.39944
MSTRG.51698
MSTRG.36853
MSTRG.402
MSTRG.16657
MSTRG.63584
MSTRG.14409
MSTRG.23477
MSTRG.52234
MSTRG.42523
MSTRG.25057
MSTRG.17489
MSTRG.3013
MSTRG.28153
MSTRG.58168
MSTRG.42757|LOC111138280
MSTRG.13045
MSTRG.52911
MSTRG.73300
MSTRG.876
MSTRG.49572
MSTRG.34878
MSTRG.3412
MSTRG.51622
MSTRG.3194
MSTRG.51344
MSTRG.43846
MSTRG.43849
MSTRG.5754
MSTRG.78345
MSTRG.27821
MSTRG.22702
MSTRG.66171
MSTRG.27059
MSTRG.42615
MSTRG.1491
MSTRG.34422
MSTRG.50891
MSTRG.31321
MSTRG.51717
MSTRG.24146
MSTRG.22753
MSTRG.41268
MSTRG.28304
MSTRG.28718
MSTRG.24355
MSTRG.45521|LOC111132189
MSTRG.34812
MSTRG.37737
MSTRG.32715
MSTRG.41411
MSTRG.61977
MSTRG.63537
MSTRG.63530
MSTRG.22427
MSTRG.23288
MSTRG.22996
MSTRG.52279
MSTRG.70364
MSTRG.63879
MSTRG.42489
MSTRG.3297
MSTRG.6644
MSTRG.49216
MSTRG.39232
MSTRG.21677
MSTRG.93
MSTRG.7687
MSTRG.24163
MSTRG.47722
MSTRG.22137
MSTRG.2940
MSTRG.35542
MSTRG.7233
MSTRG.76067
MSTRG.36215
MSTRG.36217
MSTRG.24817
MSTRG.24813
MSTRG.39613
MSTRG.19571
MSTRG.38530
MSTRG.4940
MSTRG.18138
MSTRG.18133
MSTRG.31127
MSTRG.30299
MSTRG.24281
MSTRG.17904
MSTRG.38730
MSTRG.43207
MSTRG.43201
MSTRG.41283
MSTRG.9323
MSTRG.24834
MSTRG.32957
MSTRG.76741
MSTRG.3888
MSTRG.18997
MSTRG.57819
MSTRG.35910
MSTRG.33967
MSTRG.33961
MSTRG.27526
MSTRG.25108
MSTRG.62465
MSTRG.3144
MSTRG.12813
MSTRG.34911
MSTRG.32509
MSTRG.36507
MSTRG.29441
MSTRG.46083
MSTRG.24758
MSTRG.44648
MSTRG.4139
MSTRG.57686
MSTRG.1732|LOC111138500
MSTRG.36096
MSTRG.36094
MSTRG.35173
MSTRG.58232
MSTRG.58236
MSTRG.36117
MSTRG.72785
MSTRG.26986
MSTRG.25403
MSTRG.1825
MSTRG.38605
MSTRG.34863
MSTRG.21392
MSTRG.37745
MSTRG.77101
MSTRG.41863
MSTRG.3774
MSTRG.48966
MSTRG.4207
MSTRG.24444
MSTRG.63430
MSTRG.1324
MSTRG.53127
MSTRG.45014
MSTRG.9576
MSTRG.30317
MSTRG.11250
MSTRG.14379
MSTRG.61069
MSTRG.51085
MSTRG.76893
MSTRG.37318
MSTRG.33345
MSTRG.71208
MSTRG.42770
MSTRG.5725
MSTRG.59956
MSTRG.22142
MSTRG.49331
MSTRG.32045
MSTRG.32041
MSTRG.9865
MSTRG.20010
MSTRG.620
MSTRG.29304
MSTRG.12077
MSTRG.16401
MSTRG.36345
MSTRG.35699
MSTRG.30182
MSTRG.65484
MSTRG.32638
MSTRG.74483
MSTRG.31790
MSTRG.20868
MSTRG.15559
MSTRG.58842
MSTRG.2416
MSTRG.8486
MSTRG.8484
MSTRG.9637
MSTRG.77855
MSTRG.27654
MSTRG.25241
MSTRG.52310
MSTRG.66292
MSTRG.66295
MSTRG.76000
MSTRG.15921
MSTRG.51106
MSTRG.41110
MSTRG.51548
MSTRG.51546
MSTRG.51543
MSTRG.43673
MSTRG.33406
MSTRG.11418
MSTRG.23453
MSTRG.35826
MSTRG.50964
MSTRG.11927
MSTRG.2922
MSTRG.15699
MSTRG.7296
MSTRG.35242
MSTRG.22604
MSTRG.67362
MSTRG.66975
MSTRG.3292
MSTRG.51667
MSTRG.30441
MSTRG.58321
MSTRG.58324
MSTRG.28109
MSTRG.48933
MSTRG.14439
MSTRG.41541
MSTRG.34975
MSTRG.61684
MSTRG.81060
MSTRG.26533
MSTRG.22321
MSTRG.75596
MSTRG.33391
MSTRG.39921
MSTRG.521
MSTRG.841
MSTRG.846
MSTRG.21189
MSTRG.27588
MSTRG.64671
MSTRG.40929|LOC111135086
MSTRG.9114
MSTRG.59929
MSTRG.33217
MSTRG.27816
MSTRG.39164
MSTRG.60932
MSTRG.3320
MSTRG.38934
MSTRG.62294
MSTRG.57218
MSTRG.38664
MSTRG.7814
MSTRG.13251
MSTRG.37727
MSTRG.20811
MSTRG.22438
MSTRG.15397
MSTRG.9382
MSTRG.9380
MSTRG.19998
MSTRG.44445
MSTRG.1381
MSTRG.60543
MSTRG.36752
MSTRG.26746
MSTRG.37322
MSTRG.25397
MSTRG.39265
MSTRG.22866
MSTRG.6853
MSTRG.45482
MSTRG.77290
MSTRG.61574
MSTRG.22123
MSTRG.23294
MSTRG.2972
MSTRG.29804
MSTRG.76090
MSTRG.51742
MSTRG.38843
MSTRG.5208
MSTRG.3581
MSTRG.51849
MSTRG.46442
MSTRG.37941|LOC111138325
MSTRG.3624
MSTRG.22146
MSTRG.440
MSTRG.21506
MSTRG.39477
MSTRG.37325
MSTRG.70349
MSTRG.59063
MSTRG.20629
MSTRG.34005
MSTRG.58604
MSTRG.5993
MSTRG.18408
MSTRG.13760
MSTRG.43616
MSTRG.30531
MSTRG.46093
MSTRG.32583
MSTRG.45527
MSTRG.35250
MSTRG.28263
MSTRG.23311
MSTRG.524
MSTRG.75274
MSTRG.57243
MSTRG.13456
MSTRG.19983|LOC111125836
MSTRG.17025
MSTRG.5838
MSTRG.34081
MSTRG.7476
MSTRG.35071
MSTRG.79442
MSTRG.57165
MSTRG.20717
MSTRG.35251
MSTRG.80354
MSTRG.14304
MSTRG.41553
MSTRG.55654
