x
MSTRG.22169
MSTRG.25678
MSTRG.25674
MSTRG.18573
MSTRG.10385
MSTRG.12523
MSTRG.2707
MSTRG.2704
MSTRG.76054
MSTRG.35775
MSTRG.67390
MSTRG.12055
MSTRG.42328
MSTRG.25734
MSTRG.10020
MSTRG.13592
MSTRG.38395
MSTRG.36681|LOC111137365
MSTRG.3355
MSTRG.36366
MSTRG.47126
MSTRG.20599
MSTRG.22532
MSTRG.24603
MSTRG.4977
MSTRG.56778
MSTRG.58390
MSTRG.8990
MSTRG.25547
MSTRG.46725
MSTRG.26830
MSTRG.68253
MSTRG.62074
MSTRG.62210|LOC111110238
MSTRG.26583
MSTRG.19617
MSTRG.20664
MSTRG.76846
MSTRG.6536
MSTRG.72289
MSTRG.49298
MSTRG.12841
MSTRG.38363
MSTRG.13726
MSTRG.18122
MSTRG.30997|LOC111128694
MSTRG.43658
MSTRG.40308
MSTRG.21815
MSTRG.21811
MSTRG.21819
MSTRG.40468
MSTRG.35803
MSTRG.50949
MSTRG.50945
MSTRG.51226
MSTRG.58768
MSTRG.10332
MSTRG.69024
MSTRG.37501
MSTRG.8072
MSTRG.8075
MSTRG.34507
MSTRG.66587
MSTRG.46433
MSTRG.48605
MSTRG.12142
MSTRG.31779
MSTRG.30425
MSTRG.5877
MSTRG.77136
MSTRG.25446
MSTRG.15363
MSTRG.57121
MSTRG.7904
MSTRG.21006
MSTRG.83866
MSTRG.47113
MSTRG.1073
MSTRG.14340
MSTRG.73976
MSTRG.10562
MSTRG.10563
MSTRG.35964
MSTRG.35968
MSTRG.5097
MSTRG.26654
MSTRG.59458
MSTRG.73803
MSTRG.19379
MSTRG.58694
MSTRG.30744
MSTRG.40648|LOC111136225
MSTRG.28649
MSTRG.27027
MSTRG.13689
MSTRG.37700
MSTRG.68993
MSTRG.68999
MSTRG.42643
MSTRG.9852
MSTRG.4750
MSTRG.23188|LOC111124319
MSTRG.26238
MSTRG.47418
MSTRG.56855
MSTRG.59508
MSTRG.66554
MSTRG.66559
MSTRG.24362
MSTRG.62797
MSTRG.44485
MSTRG.44488
MSTRG.19436
MSTRG.72411
MSTRG.60245
MSTRG.9430
MSTRG.12260
MSTRG.21312
MSTRG.68823
MSTRG.10901|LOC111119658
MSTRG.18282|LOC111127607
MSTRG.49610
MSTRG.43008
MSTRG.19972
MSTRG.74575
MSTRG.3606|LOC111101885
MSTRG.65081
MSTRG.12566
MSTRG.27689
MSTRG.38396|LOC111135861
MSTRG.2384
MSTRG.2388
MSTRG.40675
MSTRG.10327
MSTRG.69081
MSTRG.75549
MSTRG.7639
MSTRG.23911
MSTRG.40539
MSTRG.18661
MSTRG.40533
MSTRG.63190
MSTRG.6830
MSTRG.44158
MSTRG.32580
MSTRG.76997
MSTRG.76995
MSTRG.27183|LOC111130534
MSTRG.35762
MSTRG.58716
MSTRG.9630
MSTRG.2915
MSTRG.44055
MSTRG.19265
MSTRG.38410
MSTRG.3238
MSTRG.21934
MSTRG.21932
MSTRG.32188|LOC111129711
MSTRG.4073
MSTRG.75273
MSTRG.37451
MSTRG.51633
MSTRG.38682
MSTRG.40848
MSTRG.49077
MSTRG.24270
MSTRG.11769
MSTRG.33660
MSTRG.52217
MSTRG.16882
MSTRG.45094
MSTRG.4898
MSTRG.64934
MSTRG.73435
MSTRG.34196
MSTRG.37087
MSTRG.7528
MSTRG.23000
MSTRG.45936
MSTRG.68375
MSTRG.1589
MSTRG.41742
MSTRG.9007
MSTRG.77550
MSTRG.76203
MSTRG.813
MSTRG.6591
MSTRG.71754
MSTRG.41901|LOC111134630
MSTRG.2221
MSTRG.65153
MSTRG.20660
MSTRG.58661
MSTRG.42944
MSTRG.130
MSTRG.78362
MSTRG.21133
MSTRG.57049
MSTRG.29419
MSTRG.67203
MSTRG.12582
MSTRG.44674
MSTRG.8151
MSTRG.10920
MSTRG.71545
MSTRG.9946
MSTRG.23374
MSTRG.5590|LOC111136596
MSTRG.40403
MSTRG.13397
MSTRG.2602
MSTRG.77881
MSTRG.11140
MSTRG.59559
MSTRG.60920
MSTRG.76120
MSTRG.57267
MSTRG.10169
MSTRG.1874
MSTRG.1877
MSTRG.40092
MSTRG.71112
MSTRG.37338
MSTRG.28118|LOC111130094
MSTRG.6704
MSTRG.54457
MSTRG.25477
MSTRG.18675
MSTRG.10681
MSTRG.18435|LOC111123479
MSTRG.46210
MSTRG.42196|LOC111138137
MSTRG.21061
MSTRG.16778
MSTRG.26774
MSTRG.13497
MSTRG.61038
MSTRG.16923
MSTRG.53662
MSTRG.41576
MSTRG.68533
MSTRG.59625
MSTRG.10502
MSTRG.41821
MSTRG.70
MSTRG.73894
MSTRG.44968
MSTRG.67468
MSTRG.61446
MSTRG.22113
MSTRG.10395
MSTRG.10394
MSTRG.10977
MSTRG.51785
MSTRG.34727
MSTRG.25553
MSTRG.21237
MSTRG.26180
MSTRG.51812
MSTRG.66716
MSTRG.13219
MSTRG.64731
MSTRG.65686
MSTRG.37177
MSTRG.26398
MSTRG.29107
MSTRG.43226
MSTRG.33059
MSTRG.38759
MSTRG.58891
MSTRG.44993
MSTRG.1158
MSTRG.76726
MSTRG.37805
MSTRG.14948
MSTRG.62300
MSTRG.15489
MSTRG.4672
MSTRG.44816
MSTRG.42411
MSTRG.51061
MSTRG.51066
MSTRG.82600
MSTRG.57055
MSTRG.5699
MSTRG.6529
MSTRG.33907
MSTRG.7699
MSTRG.27506
MSTRG.63756
MSTRG.65187
MSTRG.12834
MSTRG.80824|LOC111117430
MSTRG.23151
MSTRG.36220
MSTRG.32524
MSTRG.32522
MSTRG.146
MSTRG.149
MSTRG.11443
MSTRG.58771
MSTRG.10343
MSTRG.24934|LOC111124992
MSTRG.45788|LOC111135679
MSTRG.14568
MSTRG.37572
MSTRG.67358
MSTRG.50077
MSTRG.46673
MSTRG.30981
MSTRG.24038
MSTRG.26967
MSTRG.30161
MSTRG.11025
MSTRG.49978
MSTRG.43534
MSTRG.16948
MSTRG.32831
MSTRG.82887
MSTRG.51655
MSTRG.73735
MSTRG.28652
MSTRG.40220|LOC111136714
MSTRG.68014
MSTRG.17169
MSTRG.57902
MSTRG.7919
MSTRG.42563
MSTRG.37647
MSTRG.36999
MSTRG.64180|LOC111106049
MSTRG.52563
MSTRG.22370
MSTRG.1692
MSTRG.19899
MSTRG.76445
MSTRG.25318
MSTRG.14099
MSTRG.8634
MSTRG.8631
MSTRG.51300
MSTRG.5620
MSTRG.22889|LOC111126579
MSTRG.28309
MSTRG.26360
MSTRG.26364
MSTRG.41933
MSTRG.45308
MSTRG.57149
MSTRG.42651
MSTRG.9846
MSTRG.70758
MSTRG.5571
MSTRG.22048
MSTRG.18278
MSTRG.40981
MSTRG.18270
MSTRG.73471
MSTRG.18848|LOC111123003
MSTRG.36329
MSTRG.28755
MSTRG.7333
MSTRG.24398
MSTRG.65889|LOC111106200
MSTRG.16095
MSTRG.17634
MSTRG.10182
MSTRG.44490
MSTRG.40420
MSTRG.60259
MSTRG.15543
MSTRG.13226
MSTRG.35355
MSTRG.21325
MSTRG.34006
MSTRG.65998
MSTRG.22203
MSTRG.10434
MSTRG.13169
MSTRG.40720
MSTRG.66689|LOC111108120
MSTRG.4875
MSTRG.52410
MSTRG.1185
MSTRG.12154|LOC111118384
MSTRG.74500
MSTRG.63089
MSTRG.10156
MSTRG.17874
MSTRG.19489
MSTRG.55642
MSTRG.30652
MSTRG.7621
MSTRG.40882
MSTRG.76497
MSTRG.26429
MSTRG.26427
MSTRG.59359
MSTRG.28561
MSTRG.60050
MSTRG.67400
MSTRG.51907|LOC111100230
MSTRG.1454
MSTRG.77772
MSTRG.38406
MSTRG.2174
MSTRG.84446
MSTRG.51932
MSTRG.23539
MSTRG.24629
MSTRG.27190
MSTRG.18444
MSTRG.8969
MSTRG.9784
MSTRG.15177
MSTRG.80763
MSTRG.46061
MSTRG.78543
MSTRG.5509
MSTRG.10728
MSTRG.43565
MSTRG.43563
MSTRG.39951
MSTRG.40855
MSTRG.37110
MSTRG.66427
MSTRG.20224
MSTRG.66852
MSTRG.7947
MSTRG.7942
MSTRG.81007
MSTRG.77036
MSTRG.26519
MSTRG.44985
MSTRG.23076
MSTRG.45949
MSTRG.52908
MSTRG.7040
MSTRG.33510
MSTRG.75949
MSTRG.280
MSTRG.25149
MSTRG.42102
MSTRG.10209
MSTRG.5741
MSTRG.56490
MSTRG.76511
MSTRG.6892|LOC111100845
MSTRG.27837
MSTRG.33785
MSTRG.77913
MSTRG.64966
MSTRG.81373
MSTRG.39146
MSTRG.59861
MSTRG.59862
MSTRG.36056
MSTRG.45715|LOC111137366
MSTRG.13997
MSTRG.16478
MSTRG.38917
MSTRG.13816
MSTRG.17664
MSTRG.61880
MSTRG.17799
MSTRG.24883
MSTRG.68133
MSTRG.31706
MSTRG.41421
MSTRG.63525
MSTRG.43045
MSTRG.39491
MSTRG.73008
MSTRG.34984
MSTRG.48461
MSTRG.29699
MSTRG.11211
MSTRG.26761
MSTRG.2342
MSTRG.73902
MSTRG.25373
MSTRG.63510
MSTRG.26722|LOC111130707
MSTRG.50849
MSTRG.20642
MSTRG.29264
MSTRG.80948
MSTRG.80942
MSTRG.61479
MSTRG.65684
MSTRG.51473
MSTRG.18556
MSTRG.41998
MSTRG.20054
MSTRG.20569
MSTRG.60600
MSTRG.9737
MSTRG.2856
MSTRG.2854
MSTRG.74186
MSTRG.34732
MSTRG.36382
MSTRG.20576
MSTRG.6001
MSTRG.65878
MSTRG.22358
MSTRG.17035
MSTRG.23883
MSTRG.22286
MSTRG.22283
MSTRG.37166
MSTRG.44430
MSTRG.20297
MSTRG.27382
MSTRG.17918
MSTRG.32970
MSTRG.42583
MSTRG.68235
MSTRG.9311
MSTRG.30576
MSTRG.19909
MSTRG.10841
MSTRG.38196
MSTRG.56916|LOC111103810
MSTRG.342
MSTRG.63649
MSTRG.11306|LOC111118849
MSTRG.49178
MSTRG.14540
MSTRG.1007
MSTRG.12379
MSTRG.32211
MSTRG.32214
MSTRG.20646
MSTRG.20640
MSTRG.23988
MSTRG.22210
MSTRG.60734
MSTRG.25817
MSTRG.45506
MSTRG.3497
MSTRG.75341
MSTRG.38244
MSTRG.11174
MSTRG.51951
MSTRG.43930|LOC111137155
MSTRG.27174
MSTRG.10624
MSTRG.61561
MSTRG.39014
MSTRG.35184|LOC111132903
MSTRG.30991
MSTRG.78381
MSTRG.30175
MSTRG.17692
MSTRG.15440|LOC111119359
MSTRG.10123
MSTRG.10120
MSTRG.10782
MSTRG.10787
MSTRG.13476
MSTRG.12784
MSTRG.43505
MSTRG.82894
MSTRG.34877
MSTRG.7880
MSTRG.59415
MSTRG.74273
MSTRG.8940
MSTRG.8944
MSTRG.76641
MSTRG.57609
MSTRG.20249
MSTRG.48357
MSTRG.4972
MSTRG.25592
MSTRG.15301
MSTRG.30488|LOC111128758
MSTRG.57934
MSTRG.9562
MSTRG.57043
MSTRG.61953
MSTRG.33072
MSTRG.27468
MSTRG.46621
MSTRG.78727
MSTRG.14360
MSTRG.9395
MSTRG.61694
MSTRG.42641
MSTRG.59669
MSTRG.43112
MSTRG.74605
MSTRG.3868
MSTRG.3869
MSTRG.33352
MSTRG.67125
MSTRG.25324
MSTRG.38431
MSTRG.63101
MSTRG.39190
MSTRG.11655|LOC111120642
MSTRG.14089
MSTRG.38120
MSTRG.21736
MSTRG.41091
MSTRG.57787
MSTRG.8256
MSTRG.5936
MSTRG.45311
MSTRG.9875
MSTRG.21752
MSTRG.78403
MSTRG.29999
MSTRG.41173
MSTRG.36503
MSTRG.17765
MSTRG.72959
MSTRG.77037|LOC111113264
MSTRG.38507
MSTRG.62371
MSTRG.21277
MSTRG.72181
MSTRG.7306
MSTRG.66570
MSTRG.15018
MSTRG.39574
MSTRG.5203
MSTRG.5201
MSTRG.21334
MSTRG.65305
MSTRG.49104
MSTRG.13191
MSTRG.14219
MSTRG.1978
MSTRG.41440
MSTRG.43027
MSTRG.61569
MSTRG.67056
MSTRG.36718
MSTRG.28187
MSTRG.14535
MSTRG.14391
MSTRG.59605|LOC111103593
MSTRG.68813
MSTRG.2508
MSTRG.43342
MSTRG.40690
MSTRG.40693
MSTRG.6992
MSTRG.30648
MSTRG.6569
MSTRG.1542
MSTRG.72816
MSTRG.28023
MSTRG.12409
MSTRG.44174
MSTRG.33472
MSTRG.40331
MSTRG.35995
MSTRG.6484
MSTRG.33864
MSTRG.32411
MSTRG.67299
MSTRG.42007
MSTRG.12933
MSTRG.58736
MSTRG.34714
MSTRG.2934
MSTRG.37580|LOC111135653
MSTRG.17498|LOC111125105
MSTRG.27958
MSTRG.29502
MSTRG.22675
MSTRG.24634
MSTRG.62848
MSTRG.62846
MSTRG.6183|LOC111119246
MSTRG.28338|LOC111129868
MSTRG.28928
MSTRG.55416
MSTRG.37472
MSTRG.51885
MSTRG.27246
MSTRG.46402
MSTRG.32694
MSTRG.32697
MSTRG.50128
MSTRG.76612
MSTRG.37931
MSTRG.28693
MSTRG.28696
MSTRG.11926
MSTRG.29123
MSTRG.57114
MSTRG.10116
MSTRG.42522
MSTRG.31608
MSTRG.31604
MSTRG.40043
MSTRG.8754|LOC111120961
MSTRG.78791
MSTRG.3015
MSTRG.58165
MSTRG.1066
MSTRG.1069
MSTRG.45137
MSTRG.45134
MSTRG.35104
MSTRG.27570
MSTRG.27576
MSTRG.1708|LOC111117050
MSTRG.15984
MSTRG.52649
MSTRG.8678
MSTRG.5711
MSTRG.18440
MSTRG.76560
MSTRG.72999
MSTRG.23254
MSTRG.27053
MSTRG.77903
MSTRG.1496
MSTRG.21706
MSTRG.38225
MSTRG.30056
MSTRG.50850|LOC111100040
MSTRG.11119
MSTRG.18234
MSTRG.6758
MSTRG.41265
MSTRG.28996
MSTRG.38921
MSTRG.67425
MSTRG.71486
MSTRG.52173
MSTRG.19404
MSTRG.56929
MSTRG.39999
MSTRG.34045
MSTRG.34049
MSTRG.6709
MSTRG.43279
MSTRG.16758
MSTRG.24596
MSTRG.24592
MSTRG.38028
MSTRG.3488
MSTRG.2742
MSTRG.9037
MSTRG.1623
MSTRG.19805
MSTRG.33999
MSTRG.12577
MSTRG.77580
MSTRG.49219
MSTRG.24416
MSTRG.42728
MSTRG.8684|LOC111121755
MSTRG.34680
MSTRG.36276
MSTRG.47724
MSTRG.15822
MSTRG.9130
MSTRG.42888
MSTRG.73549
MSTRG.13606
MSTRG.59216
MSTRG.63213
MSTRG.3261
MSTRG.37582
MSTRG.38856
MSTRG.1331
MSTRG.46986
MSTRG.15132
MSTRG.27936
MSTRG.22857
MSTRG.82903
MSTRG.34700
MSTRG.31867
MSTRG.37422
MSTRG.37428
MSTRG.13237
MSTRG.40079
MSTRG.63442
MSTRG.4362
MSTRG.4365
MSTRG.58344
MSTRG.37153
MSTRG.80601
MSTRG.67735
MSTRG.11350
MSTRG.38736
MSTRG.43209
MSTRG.41533
MSTRG.57997
MSTRG.43323
MSTRG.51121
MSTRG.9326
MSTRG.30504
MSTRG.29724
MSTRG.23812
MSTRG.61637
MSTRG.26556
MSTRG.16789
MSTRG.4516
MSTRG.23038
MSTRG.15206
MSTRG.22925
MSTRG.12687
MSTRG.44295
MSTRG.12356
MSTRG.23992
MSTRG.48171
MSTRG.26455
MSTRG.65169
MSTRG.12814
MSTRG.23178
MSTRG.58611
MSTRG.13776
MSTRG.784
MSTRG.21820
MSTRG.5194
MSTRG.10364
MSTRG.6192
MSTRG.78473
MSTRG.30025
MSTRG.40919
MSTRG.44562
MSTRG.18000
MSTRG.59584
MSTRG.79668
MSTRG.60952
MSTRG.20355
MSTRG.10133
MSTRG.13449
MSTRG.7876
MSTRG.64334
MSTRG.7797|LOC111112758
MSTRG.5802
MSTRG.49227
MSTRG.65905
MSTRG.15338
MSTRG.7938
MSTRG.27451
MSTRG.9148
MSTRG.46630
MSTRG.25039
MSTRG.52509
MSTRG.49712
MSTRG.67138
MSTRG.58923
MSTRG.43246
MSTRG.56197
MSTRG.25333
MSTRG.26681
MSTRG.41858
MSTRG.8616
MSTRG.43825
MSTRG.41083
MSTRG.76919
MSTRG.21782
MSTRG.9723|LOC111121421
MSTRG.29800
MSTRG.30739
MSTRG.21395
MSTRG.26342
MSTRG.14386|LOC111117840
MSTRG.21588
MSTRG.67511
MSTRG.46007
MSTRG.42308
MSTRG.51777
MSTRG.15181
MSTRG.8353|LOC111138151
MSTRG.69138
MSTRG.69137
MSTRG.36346
MSTRG.82930
MSTRG.66567
MSTRG.12130
MSTRG.60384|LOC111106754
MSTRG.32633
MSTRG.2594
MSTRG.13882
MSTRG.41379
MSTRG.74485
MSTRG.67767
MSTRG.45709
MSTRG.37104
MSTRG.25567
MSTRG.20863
MSTRG.14202
MSTRG.33022
MSTRG.32982
MSTRG.67043
MSTRG.36723
MSTRG.25744|LOC111125017
MSTRG.16223|LOC111120997
MSTRG.14504
MSTRG.52311
MSTRG.6988
MSTRG.40243
MSTRG.19676|LOC111126767
MSTRG.76006
MSTRG.27649
MSTRG.26408
MSTRG.51541
MSTRG.74779
MSTRG.77452
MSTRG.77457
MSTRG.28543
MSTRG.11415
MSTRG.35825
MSTRG.24102
MSTRG.22886|LOC111125427
MSTRG.75301
MSTRG.4186
MSTRG.14125
MSTRG.37529
MSTRG.67360
MSTRG.10660
MSTRG.59176
MSTRG.32125
MSTRG.18056
MSTRG.35418
MSTRG.9975
MSTRG.71285
MSTRG.14903
MSTRG.66972
MSTRG.61209
MSTRG.26799
MSTRG.83543
MSTRG.36843
MSTRG.60803
MSTRG.7369|LOC111131007
MSTRG.25034
MSTRG.28662
MSTRG.11912
MSTRG.8436
MSTRG.9526
MSTRG.9525
MSTRG.9521
MSTRG.74998
MSTRG.36374
MSTRG.5951
MSTRG.80331
MSTRG.34145
MSTRG.3003
MSTRG.40463
MSTRG.6370
MSTRG.28397|LOC111129065
MSTRG.7028
MSTRG.32444
MSTRG.10526
MSTRG.33685
MSTRG.29702
MSTRG.44859
MSTRG.45434
MSTRG.59107
MSTRG.57089
MSTRG.34549
MSTRG.36197
MSTRG.28593
MSTRG.29429
MSTRG.35311
MSTRG.51594|LOC111100583
MSTRG.77977
MSTRG.54973
MSTRG.78493
MSTRG.22012
MSTRG.67938
MSTRG.51707
MSTRG.34783
MSTRG.37456
MSTRG.37488
MSTRG.24341
MSTRG.67667
MSTRG.59905|LOC111104407
MSTRG.45775
MSTRG.25162
MSTRG.9419
MSTRG.30497
MSTRG.2442
MSTRG.52441
MSTRG.3711
MSTRG.45896
MSTRG.37883
MSTRG.35222
MSTRG.26743
MSTRG.22982
MSTRG.15408
MSTRG.43304
MSTRG.78758
MSTRG.38010
MSTRG.1858
MSTRG.1610
MSTRG.72858
MSTRG.24422
MSTRG.73273
MSTRG.10843
MSTRG.6856
MSTRG.40370
MSTRG.20135
MSTRG.32567
MSTRG.51416
MSTRG.12567
MSTRG.7226
MSTRG.48009
MSTRG.8932
MSTRG.9534|LOC111122308
MSTRG.40239
MSTRG.66625
MSTRG.65746
MSTRG.35345
MSTRG.9756
MSTRG.75253
MSTRG.4058
MSTRG.14652
MSTRG.30908
MSTRG.69159
MSTRG.21204
MSTRG.20960
MSTRG.10774
MSTRG.47316
MSTRG.41317
MSTRG.37972
MSTRG.66860
MSTRG.11344
MSTRG.28605
MSTRG.38700
MSTRG.57989
MSTRG.1102
MSTRG.32764
MSTRG.7506
MSTRG.63082
MSTRG.1024
MSTRG.2499
MSTRG.77572
MSTRG.32497
MSTRG.34949
MSTRG.71081
MSTRG.42840
MSTRG.61127
MSTRG.65175
MSTRG.9145
MSTRG.9141
MSTRG.74714
MSTRG.6881
MSTRG.75871
MSTRG.60517
MSTRG.43547
MSTRG.3824|LOC111123994
MSTRG.29479
MSTRG.52690
MSTRG.27093
MSTRG.50902
MSTRG.64104
MSTRG.29948|LOC111128115
MSTRG.57698
MSTRG.10379
MSTRG.903
MSTRG.59839
MSTRG.61531|LOC111106649
MSTRG.497|LOC111105807
MSTRG.70617
MSTRG.11159
MSTRG.26246
MSTRG.49888
MSTRG.80861
MSTRG.58220
MSTRG.11223
MSTRG.67633
MSTRG.3066
MSTRG.10104
MSTRG.1279
MSTRG.32844
MSTRG.4980
MSTRG.77904|LOC111114173
MSTRG.12257
MSTRG.52497
MSTRG.51776
MSTRG.22468
MSTRG.4213
MSTRG.62096
MSTRG.30369
MSTRG.30361
MSTRG.57342
MSTRG.72550
MSTRG.51092
MSTRG.25026
MSTRG.2372
MSTRG.22346
