"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.76054",176.7474,0.04047052,0.1340612,0.5889353,0.9093754
"MSTRG.9887",1247.784,0.08770759,0.17653,0.1839906,0.6675824
"MSTRG.54304",39.21675,0.07410382,0.3722137,0.03312269,0.3599887
"MSTRG.54302",157.6161,0.05851771,0.1865288,0.2537951,0.7318494
"MSTRG.64151|LOC111106352",30.72673,0.02385732,0.1914959,0.511548,0.8851663
"MSTRG.4709",485.9222,-0.06825036,0.107043,0.3638505,0.8125659
"MSTRG.4705",12.41345,0.03868416,0.2105421,0.256901,NA
"MSTRG.4707",9.348812,0.0353988,0.1766804,0.4899566,NA
"MSTRG.4701",10.86878,0.019997,0.1867047,0.605084,NA
"MSTRG.4702",150.1785,-0.02159291,0.1782318,0.6440422,0.9267574
"MSTRG.70065",85.44562,-0.007264289,0.2264824,0.6819074,0.936033
"MSTRG.70068",98.85518,-0.05612127,0.1803215,0.3021446,0.7690047
"MSTRG.35778",2159.913,0.1140241,0.111352,0.1416014,0.6167536
"MSTRG.35773",9.304954,-0.002951418,0.2107471,0.8917943,NA
"MSTRG.35775",863.1749,0.02786665,0.1168623,0.7117336,0.943092
"MSTRG.9381|LOC111122176",19.12092,-0.02000512,0.1681842,0.7213841,0.9452532
"MSTRG.21787",914.6806,-0.01688625,0.1792287,0.7067171,0.9421082
"MSTRG.57657",58.13614,-0.007926148,0.2313466,0.6356195,0.9250392
"MSTRG.57656",43.0767,0.004131832,0.2069374,0.8592011,0.9752596
"MSTRG.57651",434.2131,0.03533362,0.1877837,0.4063117,0.8343316
"MSTRG.57653",59.89977,0.009272007,0.1971929,0.7478594,0.9511682
"MSTRG.54110|LOC111103829",20.99947,0.01198894,0.1955662,0.6933003,0.9382567
"MSTRG.10017",369.7969,-0.1357585,0.1637446,0.09384927,0.5395148
"MSTRG.50174",9.206042,0.04081304,0.172106,0.469215,NA
"MSTRG.8635|LOC111121712",15.86409,-0.01381978,0.1774117,0.7651983,0.9554094
"MSTRG.42657|LOC111134186",90.31844,0.02339552,0.1703065,0.6684767,0.9316579
"MSTRG.20730",149.527,-0.05480486,0.1750621,0.3419695,0.7991909
"MSTRG.32279|LOC111128525",7.808652,-0.03207758,0.1912634,0.4137785,NA
"MSTRG.31698",8.15622,0.03949645,0.1863649,0.3789466,NA
"MSTRG.28453",1502.566,-0.162861,0.1771627,0.05100666,0.4282754
"MSTRG.26367|LOC111130579",64.7744,0.04242578,0.1830546,0.3783883,0.8205969
"MSTRG.28454",322.1967,0.05504546,0.1485274,0.4474059,0.8569419
"MSTRG.28457",680.537,0.1924162,0.1416768,0.02837577,0.3381804
"MSTRG.28459",2707.993,-0.3056379,0.2405746,0.00315296,0.1381523
"MSTRG.38805",7.197281,0.007287974,0.1824934,0.8562469,NA
"MSTRG.38803",2657.489,-0.1477888,0.1685355,0.07235337,0.4891694
"MSTRG.19844",775.8824,0.05924668,0.130878,0.4385554,0.8521836
"MSTRG.38801",461.7497,-0.05815199,0.1535138,0.4125526,0.8378598
"MSTRG.38800",5.751391,0.006923528,0.1893437,0.837941,NA
"MSTRG.31697",53.94382,-0.0793814,0.1443523,0.2992038,0.7670873
"MSTRG.17547|LOC111123739",11.36904,0.01874591,0.2048972,0.5033341,NA
"MSTRG.31692",8.165263,0.005361332,0.1794826,NA,NA
"MSTRG.11591",11.045,0.04459868,0.1851132,0.3470678,NA
"MSTRG.61721",26.22176,0.006996767,0.1796905,0.8711379,0.9776193
"MSTRG.32183|LOC111131744",9.757587,0.03686525,0.2041059,0.2963304,NA
"MSTRG.29320",7.711799,-0.1327059,0.3924485,0.01609269,NA
"MSTRG.29322",71.47219,-0.03547734,0.149445,0.6122743,0.9174729
"MSTRG.29323",201.0936,-0.002405113,0.1827651,0.9516104,0.9931538
"MSTRG.29327",1487.843,0.08378868,0.1259451,0.283919,0.7561058
"MSTRG.29328",551.4738,-0.01482658,0.1170561,0.8436966,0.9726923
"MSTRG.24896|LOC111126847",14.23575,0.05547947,0.1808087,0.3029797,0.7696729
"MSTRG.28995|LOC111130111",10.33932,0.04157097,0.1856816,0.3665837,NA
"MSTRG.23547",395.9857,0.07034813,0.1289843,0.3629845,0.8121494
"MSTRG.35501",15.09651,-0.005309898,0.1679435,0.9233534,0.9886497
"MSTRG.23548",14494.74,-0.03629718,0.1068934,0.6258319,0.9217554
"MSTRG.79702",7.13484,0.0893025,0.2213629,0.08040194,NA
"MSTRG.38212|LOC111136702",21.25714,-0.04025199,0.1860744,0.3746385,0.8187906
"MSTRG.79912",19.29037,-0.2093102,0.4028425,0.006948295,0.1884581
"MSTRG.35503",576.955,-0.01930655,0.1264637,0.7969173,0.9626112
"MSTRG.79918",11.0406,0.01056345,0.1720286,0.8374568,NA
"MSTRG.79919",102.4208,-0.02330787,0.1638543,0.6981483,0.9390948
"MSTRG.70892",111.4291,0.08130141,0.1715709,0.2239628,0.7059045
"MSTRG.70893",9.22458,0.007946769,0.2009113,0.7651896,NA
"MSTRG.70896",13.72406,-0.03266894,0.1767623,0.5180029,0.8874266
"MSTRG.70897",18.31351,-0.01247127,0.1976539,0.6707033,0.9319305
"MSTRG.76706",143.5277,-0.112381,0.1719769,0.1299848,0.600633
"MSTRG.66665",1647.323,0.05088118,0.1575111,0.454554,0.8593305
"MSTRG.76705",79.47184,0.1237872,0.1867395,0.08476659,0.5201397
"MSTRG.66661",129.0979,0.04489501,0.1944635,0.2876625,0.7579848
"MSTRG.66663",41.91002,-0.01375409,0.1794197,0.7555954,0.9524157
"MSTRG.67399",118.2556,0.0009521988,0.1613079,0.9875024,0.9988663
"MSTRG.67397",46.02886,-0.01406144,0.1661122,0.8062905,0.9654357
"MSTRG.78323|LOC111112041",10.41396,-0.004469799,0.211821,0.8352742,NA
"MSTRG.67392",7.711221,-0.07754195,0.2706476,0.0610377,NA
"MSTRG.67390",247.1387,-0.02827058,0.1413106,0.6964439,0.9387109
"MSTRG.8480|LOC111121477",9.505591,-0.01572779,0.1790407,0.7259862,NA
"MSTRG.81079",54.95487,0.006271779,0.1963811,0.8275691,0.9698896
"MSTRG.60629",10.45076,0.03375772,0.1674268,0.5655853,NA
"MSTRG.60627",22.14791,-0.03191868,0.1990678,0.3654346,0.8127433
"MSTRG.60622",5.106862,0.03668904,0.3245479,0.07457676,NA
"MSTRG.60620",1823.992,0.01078025,0.1585953,0.8641982,0.9762576
"MSTRG.24015",344.2294,0.1954704,0.1843154,0.02690962,0.3306983
"MSTRG.24011",52.62236,-0.05208355,0.1773814,0.3457727,0.8022274
"MSTRG.24013",12.10121,-0.0133611,0.2042479,0.6137701,NA
"MSTRG.24019",329.452,0.0967896,0.150038,0.2121834,0.6966104
"MSTRG.80841",35090.02,-0.01743807,0.1937854,0.5965153,0.9120986
"MSTRG.80843",5649.382,-0.06845565,0.1941902,0.1795806,0.663369
"MSTRG.80845",1657.139,0.09106544,0.170845,0.1909478,0.6745587
"MSTRG.80847",755.7306,0.04524183,0.1613723,0.4861311,0.8739225
"MSTRG.370",6.027459,0.02698602,0.2087517,0.3662939,NA
"MSTRG.50706|LOC111100482",31.61369,-0.01534333,0.1831688,0.7064134,0.9421082
"MSTRG.67537",69.29781,-0.05122417,0.1723983,0.3824789,0.8225747
"MSTRG.373",2805.731,-0.1842614,0.1090394,0.02005175,0.2921533
"MSTRG.49844|LOC111100886",48.85089,-0.01661135,0.2102765,0.5126874,0.8853301
"MSTRG.31081",715.4549,0.020194,0.0911651,0.7733663,0.9571549
"MSTRG.53307",253.7556,-0.01564327,0.1562807,0.8092813,0.9662707
"MSTRG.53306",137.6261,-0.07563648,0.1754738,0.2315045,0.7133171
"MSTRG.53301",45.99249,0.09722587,0.1796544,0.1478782,0.6233664
"MSTRG.72033",24.14917,0.01596942,0.1981258,0.595338,0.9118514
"MSTRG.29593|LOC111131677",44.60969,0.03902119,0.2215069,0.2198158,0.703388
"MSTRG.47431|LOC111101204",118.7018,-0.002538446,0.1664176,0.9641818,0.9946026
"MSTRG.22701|LOC111125988",33.81276,0.1211351,0.2447209,NA,NA
"MSTRG.46838",6.026353,0.004700303,0.1883797,0.8914021,NA
"MSTRG.21993",2520.758,0.08226146,0.176111,0.2036899,0.6897298
"MSTRG.21992",6541.813,0.1157696,0.1755894,0.1163822,0.5793542
"MSTRG.21990",1002.647,-0.1797501,0.221763,0.02224379,0.3024164
"MSTRG.21997",11.08041,-0.03614611,0.1877932,0.3985517,NA
"MSTRG.21995",40428.83,-0.06180824,0.1369752,0.4159017,0.8392458
"MSTRG.26644|LOC111128107",9.171185,0.04487279,0.2197524,0.1941728,NA
"MSTRG.13799|LOC111120033",22.38955,0.09335258,0.1841421,0.1444064,0.619307
"MSTRG.27439",114.4123,-0.1170074,0.1483573,0.146048,0.6208181
"MSTRG.36310|LOC111134715",20.4165,0.1039331,0.227295,0.05938536,0.451211
"MSTRG.13113|LOC111120953",13.08519,-0.1142094,0.3724001,0.02127589,0.2970003
"MSTRG.13909",367.4136,0.1957336,0.1790895,0.02775548,0.3356604
"MSTRG.13901",254.1321,-0.02907237,0.1209964,0.7003015,0.9398262
"MSTRG.32180|LOC111128296",5.029166,-0.04104512,0.2022395,0.2748421,NA
"MSTRG.13902",71.85574,0.0376819,0.1635538,0.5452638,0.8975097
"MSTRG.36616|LOC111136448",18.80494,-0.02956644,0.1958229,0.4098775,0.8364088
"MSTRG.13904",6.185416,-0.02332933,0.1934406,0.5048779,NA
"MSTRG.13906",933.0019,-0.01564972,0.1262468,0.8346378,0.9715032
"MSTRG.37869",689.3308,-0.0451971,0.09926203,0.5349394,0.8933635
"MSTRG.12058",2062.135,-0.05454841,0.1171101,0.4742099,0.868294
"MSTRG.12055",343.657,-0.1727381,0.1462383,0.04604874,0.4119983
"MSTRG.65704",81.8572,0.07684576,0.188321,0.1746459,0.657705
"MSTRG.65700",8.699293,0.03193614,0.2019437,0.3493633,NA
"MSTRG.65701",25.61371,0.04713831,0.2594528,0.1193261,0.5860021
"MSTRG.68634",8.978366,-0.005595697,0.2102537,0.8013053,NA
"MSTRG.68637",13.61959,0.01713738,0.2126612,0.490143,0.8752282
"MSTRG.68639",332.09,0.03208928,0.1585685,0.6206416,0.9197143
"MSTRG.22085",87072.98,-0.00537561,0.1174221,0.9429596,0.9916401
"MSTRG.17731",3009.208,-0.01828922,0.09602506,0.7986516,0.9629253
"MSTRG.17735",180.1917,0.1298794,0.2021239,0.058792,0.4500686
"MSTRG.17738",60.59559,-0.004005684,0.1546987,0.9511434,0.9931538
"MSTRG.61875|LOC111108853",8.949817,-0.005685069,0.2072465,0.8079928,NA
"MSTRG.16285",31.49538,-0.2746874,0.4078909,0.003552942,0.1446345
"MSTRG.63137|LOC111107261",56.71514,0.005023001,0.2064124,0.8316452,0.9710653
"MSTRG.24860",45.36461,-0.07306021,0.193664,0.1670429,0.649037
"MSTRG.16280",87.19302,-0.07142971,0.1722346,0.2640458,0.740508
"MSTRG.16283",41.62994,-0.1318198,0.2329679,0.03726719,0.3752208
"MSTRG.24863",1147.967,0.05834197,0.1049265,0.4333579,0.8490155
"MSTRG.16289",529.6369,-0.06124374,0.1020032,0.4067329,0.834415
"MSTRG.1527",15.38264,-0.01101082,0.1769042,0.8126994,0.9672573
"MSTRG.1526",604.9489,-0.5028353,0.2170939,6.789037e-05,0.01800829
"MSTRG.11776",187.8342,0.1016624,0.1600629,0.1804725,0.6643366
"MSTRG.1524",176.4408,0.1872061,0.160925,0.03469901,0.3652006
"MSTRG.1521",16.78653,-0.01047558,0.1838717,0.7895114,0.9609388
"MSTRG.42328",671.5666,-0.1902308,0.1431266,0.03026706,0.3480071
"MSTRG.42327",220.3365,0.02776501,0.1636215,0.6479933,0.9267574
"MSTRG.11778",331.4895,0.2271656,0.1891187,0.01474175,0.2591189
"MSTRG.42322",125.4052,-0.115719,0.1513594,0.1478594,0.6233664
"MSTRG.1529",86.69391,0.1977621,0.2080205,0.02032828,0.2929509
"MSTRG.42320",8439.018,0.126217,0.1367562,0.1229296,0.5910707
"MSTRG.54884|LOC111104323",5.854207,0.01910701,0.2029869,0.5082959,NA
"MSTRG.51798",2415.827,0.06248983,0.1127259,0.4109927,0.8372551
"MSTRG.51799",150.637,-0.0272512,0.1804528,0.5528193,0.8986459
"MSTRG.51795",5599.225,0.04536085,0.1183036,0.5504657,0.8986459
"MSTRG.51792",13.39824,-0.04351356,0.1955169,0.2911406,0.7608878
"MSTRG.51793",157.054,0.01561324,0.1744533,0.7526829,0.9518184
"MSTRG.17071|LOC111123418",17.23611,0.02612542,0.182299,0.5525966,0.8986459
"MSTRG.69940",8.602803,-0.008967726,0.2054424,0.7175377,NA
"MSTRG.69946",4498.382,0.01063028,0.1134866,0.8872182,0.9818287
"MSTRG.39056|LOC111137710",4.703622,-0.0339846,0.2149682,0.2742614,NA
"MSTRG.66174|LOC111106500",63.76303,0.03805596,0.1598858,0.5569137,0.8994758
"MSTRG.9712",830.3342,-0.05863868,0.1079769,0.4349522,0.8500769
"MSTRG.9714",304.8007,0.07207112,0.1520972,0.3268788,0.7891516
"MSTRG.9715",7731.405,0.157081,0.122794,0.05567676,0.441018
"MSTRG.9718",843.9475,-0.005510255,0.1368087,0.9398208,0.9913156
"MSTRG.25730",6.082897,0.03773226,0.2545392,0.1560981,NA
"MSTRG.25735",101.4351,0.01456238,0.1572344,0.8203927,0.9691341
"MSTRG.25734",555.0889,-0.07666923,0.1656727,0.2647656,0.740693
"MSTRG.75213",11.71345,-0.02346424,0.231382,NA,NA
"MSTRG.54675",24.40786,-0.06324339,0.3089385,0.05859635,0.4497905
"MSTRG.75215",563.808,0.06400103,0.1272638,0.4056831,0.8342295
"MSTRG.75214",27.29942,0.03388425,0.170519,0.5468624,0.8976255
"MSTRG.75218",31.83112,0.002288767,0.2084438,0.9190133,0.987757
"MSTRG.21226|LOC111125454",11.39751,-0.01573766,0.1878952,0.667682,NA
"MSTRG.2874",1242.533,0.02740252,0.1421333,0.7041196,0.9412016
"MSTRG.2876",39.02771,-0.0202328,0.1569782,0.7544282,0.9522994
"MSTRG.2870",119.5212,0.03755626,0.1720854,0.5000304,0.8790237
"MSTRG.2871",512.6918,0.06484972,0.1798262,0.258708,0.7349529
"MSTRG.3495",20.80124,0.008594114,0.1849648,0.8207966,0.9691341
"MSTRG.4096",974.2597,-0.02762923,0.1505718,0.6880325,0.9376743
"MSTRG.4097",89238.24,-0.03302393,0.128613,0.6607927,0.929008
"MSTRG.4090",180.708,0.002568353,0.1961586,0.9283111,0.9894217
"MSTRG.4099",15.21573,0.003563616,0.2016098,0.8893356,0.9821144
"MSTRG.19376|LOC111122985",34.42642,-0.1020148,0.1672863,0.1657277,0.6477528
"MSTRG.46312",10.30541,-0.001659878,0.1784889,0.9700219,NA
"MSTRG.46313",130.5308,0.04557483,0.1799499,0.375557,0.8193311
"MSTRG.38011|LOC111135231",15.22864,-0.0174442,0.175717,0.7192045,0.9447511
"MSTRG.46316",312.0302,-0.05792243,0.2242751,0.1371721,0.6101728
"MSTRG.46314",825.1645,-0.05142345,0.100758,0.4831353,0.8723585
"MSTRG.82115",22.27035,0.01255534,0.1864013,0.7360541,0.9483091
"MSTRG.10690|LOC111119083",5.829983,0.004657677,0.1972396,0.8682358,NA
"MSTRG.60078",2182.961,0.05730077,0.1735687,0.3346159,0.7943538
"MSTRG.44201|LOC111137154",5.418673,0.013929,0.1922385,0.6729102,NA
"MSTRG.24810|LOC111127009",7.699037,0.009968066,0.1886351,0.7750638,NA
"MSTRG.53133|LOC111100674",6.95486,0.0097012,0.2269199,0.59747,NA
"MSTRG.57324",3145.831,-0.1773997,0.1187332,0.03061104,0.3502104
"MSTRG.74163",1578.419,-0.08267157,0.1667326,0.2347098,0.7174544
"MSTRG.57321",22.01319,-0.0478953,0.1774428,0.3751179,0.8190066
"MSTRG.74166",5.219489,-0.0007834567,0.1961182,0.9780695,NA
"MSTRG.57322",394.4294,0.0404689,0.163911,0.5173494,0.887308
"MSTRG.74168",251.0378,-0.1696337,0.1680711,0.04828369,0.4193417
"MSTRG.57329",1051.062,-0.04821431,0.1180408,0.5261381,0.8901928
"MSTRG.38573|LOC111133801",28.30936,-0.07521572,0.2300947,0.09194148,0.5357814
"MSTRG.10020",115.3594,-0.05953054,0.1499721,0.4116129,0.8374428
"MSTRG.10027",197.1723,-0.05179307,0.198488,0.2296276,0.7115667
"MSTRG.10025",266.0471,-0.09210929,0.1523691,0.2279698,0.7100167
"MSTRG.13592",1223.246,-0.1473218,0.1384306,0.07852251,0.5044704
"MSTRG.31246|LOC111128145",7.45655,0.02110088,0.1818091,0.6253317,NA
"MSTRG.13596",28.26305,-0.06120105,0.1810796,0.2700153,0.7453533
"MSTRG.13597",302.9028,-0.063442,0.111803,0.4032387,0.8334189
"MSTRG.13595",206.1992,0.02399473,0.128299,0.7489106,0.9515355
"MSTRG.8332|LOC111137167",15.45743,-0.02699773,0.1852143,0.5183469,0.8874266
"MSTRG.83647",107.1584,-0.0244954,0.1848107,0.5542767,0.8986459
"MSTRG.83649",419.0846,-0.03408304,0.1539503,0.6147062,0.9180372
"MSTRG.14614",328.337,-0.03790901,0.1229066,0.6169326,0.9185213
"MSTRG.14616",21.7143,-0.03670106,0.1920917,0.363836,0.8125659
"MSTRG.14611",16.8024,0.01906107,0.1955132,0.5565803,0.8994317
"MSTRG.14613",14.10299,0.0004418967,0.1698559,0.9933802,0.9996685
"MSTRG.14618",20.05986,-0.00812145,0.1800938,0.8495143,0.97327
"MSTRG.57359|LOC111103563",55.84761,-0.03473234,0.1808142,0.4655202,0.8643161
"MSTRG.39664",2666.129,0.02775939,0.1196616,0.7130855,0.943092
"MSTRG.39665",14688.99,0.04865875,0.1036139,0.5107426,0.8844185
"MSTRG.39660",394.3748,-0.004296957,0.1247449,0.9542848,0.9937138
"MSTRG.39661",7.272494,-0.009171534,0.2083303,0.6988916,NA
"MSTRG.78323|LOC111112040",22.69572,0.003172575,0.19581,0.9122998,0.9865058
"MSTRG.38398",760.2217,-0.09159177,0.1587834,0.2189005,0.7024414
"MSTRG.38397",60.91726,-0.0184756,0.1849893,0.6419813,0.9261625
"MSTRG.38395",1838.027,-0.07193046,0.08127749,0.2770856,0.7503005
"MSTRG.38394",2476.839,0.1004243,0.07704054,0.117044,0.5799827
"MSTRG.38392",1839.186,0.02536947,0.1239212,0.7363604,0.9483131
"MSTRG.4250|LOC111137110",6.872059,0.02169357,0.1973485,0.5020728,NA
"MSTRG.69113",242.2386,0.0639215,0.1575382,0.3620376,0.8120151
"MSTRG.69110",168.9912,-0.04337987,0.2624202,0.1259079,0.5953631
"MSTRG.69118",22.0181,-0.00770279,0.201439,0.7696287,0.9562868
"MSTRG.19529",83802.55,-0.003541087,0.1256868,0.9622798,0.9945623
"MSTRG.51499|LOC111100805",26.08329,-0.01886982,0.1637211,0.7521412,0.9518184
"MSTRG.19520",28.77871,-0.0463888,0.2143571,0.201403,0.6874428
"MSTRG.38539",28.89975,0.2259864,0.4136794,NA,NA
"MSTRG.38533",17.54047,0.1332972,0.2756137,0.02581889,0.3239011
"MSTRG.38531",1354.722,-0.0110612,0.1335956,0.8808737,0.9803068
"MSTRG.10179|LOC111118510",513.8379,-0.1266171,0.1764068,0.0958245,0.541881
"MSTRG.19515|LOC111125025",20.19016,-0.07828477,0.1721143,0.234137,0.7167297
"MSTRG.2005",436.7297,0.05481383,0.1545964,0.4337508,0.8493325
"MSTRG.2007",3978.905,-0.1400023,0.1188554,0.08154882,0.5112806
"MSTRG.43449",621.6174,0.08579257,0.1300754,0.2738696,0.7477645
"MSTRG.43448",163.8894,0.2011908,0.1786271,0.02513142,0.3213257
"MSTRG.2002",1001.222,0.03877679,0.1238327,0.6089458,0.9163425
"MSTRG.43444",4.494004,-0.01677463,0.2108701,0.5063916,NA
"MSTRG.43441",4.503801,0.007025932,0.2054495,0.7731062,NA
"MSTRG.2008",12.13883,0.0124149,0.1777685,0.7859797,NA
"MSTRG.43443",35.18953,0.01999982,0.1796366,0.6570751,0.9283948
"MSTRG.36681|LOC111137365",97.06957,-0.01449373,0.1312244,0.8453641,0.9728442
"MSTRG.45023|LOC111132627",41.86433,0.02845686,0.1703801,0.6073086,0.9159746
"MSTRG.35489",11.22985,-0.03214284,0.194048,0.3941206,NA
"MSTRG.82937",1128.82,-0.06388171,0.1381942,0.4003667,0.8318841
"MSTRG.35480",71.06236,-0.2182079,0.1890015,0.017355,0.2735737
"MSTRG.82933",677.5316,0.049746,0.1005384,0.4970369,0.8785679
"MSTRG.35482",20.11242,0.02232507,0.1702649,0.6821597,0.9361912
"MSTRG.82931",540.9689,0.07866566,0.127363,0.31257,0.777561
"MSTRG.11203",1144.192,-0.05044802,0.1186234,0.5077909,0.8828436
"MSTRG.45838|LOC111133884",12.00155,0.007097956,0.194219,0.8146729,NA
"MSTRG.11206",2706.964,-0.4323907,0.1596811,7.518257e-05,0.01936794
"MSTRG.1428|LOC111115167",7.940686,0.02013217,0.1630923,0.7387415,NA
"MSTRG.14964",474.8288,0.1382686,0.1183229,0.08462483,0.5197686
"MSTRG.24018",25.39628,0.0899059,0.2052743,0.1011817,0.5508395
"MSTRG.11208",16.59087,-0.05320292,0.185779,0.2863721,0.7570935
"MSTRG.22606",41.24595,0.008431987,0.1742598,0.8634657,0.9762041
"MSTRG.74174|LOC111113901",6.60164,0.0132155,0.19414,0.6755361,NA
"MSTRG.36735",914.304,-0.0580442,0.1132436,0.4446326,0.8551816
"MSTRG.36734",36.1074,-0.006005798,0.1655738,0.9166143,0.9873331
"MSTRG.3355",293.0773,0.04910852,0.159457,0.4616566,0.8626937
"MSTRG.60397",98.96825,-0.06467904,0.2050672,0.1577868,0.6364454
"MSTRG.60393",10.64677,-0.005286658,0.198944,0.8458279,NA
"MSTRG.60390",1578.374,-0.004020876,0.1045316,0.9565005,0.9941123
"MSTRG.71276",10.4012,0.04345935,0.2084019,0.2353761,NA
"MSTRG.26598",4286.282,-0.04228274,0.1058419,0.5695402,0.9033399
"MSTRG.71271",22.36919,0.02415965,0.2378645,0.282068,0.7542032
"MSTRG.59486|LOC111104041",7.355495,0.01511632,0.1965489,0.6219594,NA
"MSTRG.36361",321.1172,0.08499207,0.1183367,0.27368,0.7477645
"MSTRG.36363",11.30045,0.04519667,0.1840638,0.3498076,NA
"MSTRG.36364",3318.834,-0.1297485,0.1234066,0.1079807,0.563751
"MSTRG.36366",963.6687,-0.07365183,0.1402487,0.3360603,0.795832
"MSTRG.36368",32.15242,0.05506707,0.1983497,0.2149322,0.6988976
"MSTRG.36369",224.626,-0.1001676,0.1849716,0.1271531,0.5963924
"MSTRG.80820",63.31504,0.02475178,0.1964258,0.4645935,0.8640113
"MSTRG.58332|LOC111105082",13.8054,0.002817113,0.1714307,0.9565549,0.9941123
"MSTRG.26594",56.36965,0.01018295,0.1428976,0.8862438,0.9817221
"MSTRG.76731|LOC111116042",57.17795,0.01713402,0.1914242,0.6182427,0.9185343
"MSTRG.15778|LOC111118663",15.88364,-0.005300444,0.1837032,0.891443,0.9821424
"MSTRG.56809",220.1841,-0.09522695,0.1595985,0.2035211,0.6896269
"MSTRG.56803",7.450344,0.06407538,0.3120068,NA,NA
"MSTRG.74975|LOC111113956",14.03187,0.02532959,0.2192313,0.3384387,0.7969754
"MSTRG.56805",426.4875,0.06872302,0.1579925,0.3313557,0.7920201
"MSTRG.35081|LOC111133564",28.22836,-0.004086279,0.1557474,0.9496611,0.9928156
"MSTRG.79265",287.1115,-0.01064109,0.2145079,0.6291578,0.9227516
"MSTRG.79267",13.37834,-0.04085244,0.255953,0.1425488,0.6177846
"MSTRG.79260",266.2965,0.07694442,0.1892214,0.1710725,0.6546712
"MSTRG.30088|LOC111129056",48.77818,0.006229332,0.1826396,0.8762013,0.9790795
"MSTRG.41429|LOC111137043",6.12151,0.004977405,0.2029033,0.8431486,NA
"MSTRG.47126",358.8835,-0.08044017,0.1397053,0.2982065,0.7657863
"MSTRG.31839",294.554,0.06158302,0.1759959,0.2959537,0.764226
"MSTRG.20591",2730.931,-0.0324063,0.1135507,0.6668243,0.9311384
"MSTRG.20594",2152.883,0.1007975,0.1487707,0.1982757,0.6843467
"MSTRG.20595",546.0048,0.4383436,0.168878,9.120907e-05,0.0209747
"MSTRG.31831",397.0358,0.1122357,0.1426601,0.1627309,0.6434279
"MSTRG.20599",1535.855,-0.02861178,0.07725049,0.6553282,0.9283324
"MSTRG.31836",704.6355,0.4641068,0.2396265,0.000206206,0.03312932
"MSTRG.37862|LOC111133744",9.942788,0.02510063,0.2101246,0.3818408,NA
"MSTRG.81620|LOC111117067",7.434293,0.02394968,0.2217547,0.3441519,NA
"MSTRG.47072|LOC111132767",25.30796,-0.01422058,0.2066309,0.5816754,0.9075923
"MSTRG.78798",8.135854,-0.0101683,0.1721669,0.8429436,NA
"MSTRG.8941|LOC111118102",20.61048,0.01271498,0.1805495,0.7668248,0.9554094
"MSTRG.26841|LOC111127993",55.76358,0.1893963,0.3166221,0.01052268,0.2269065
"MSTRG.5593",546.8417,-0.0646818,0.142744,0.3894934,0.8260199
"MSTRG.67167|LOC111108170",32.88942,-0.03919039,0.1979535,0.3089188,0.7749031
"MSTRG.78794",24.41683,-0.488227,0.6835737,0.0008828702,0.07348972
"MSTRG.5597",51.69093,-0.05942494,0.1683779,0.3482566,0.8036878
"MSTRG.5595",233.0584,-0.03354719,0.1628996,0.589238,0.9093754
"MSTRG.35131|LOC111135901",21.03408,-0.1640909,0.4168115,0.01080839,0.2284211
"MSTRG.1893",105.6933,-0.06684726,0.2353094,0.1012586,0.550907
"MSTRG.23058",174.157,0.4006081,0.1948082,0.0004316696,0.04942369
"MSTRG.23620|LOC111126051",9.465399,0.1072977,0.4235101,0.01864725,NA
"MSTRG.21242",137.1544,0.05146025,0.1637772,0.4254904,0.8442703
"MSTRG.39666|LOC111136577",118.6982,0.1119506,0.151579,0.1586278,0.637648
"MSTRG.65277",1264.616,-0.004707339,0.1049406,0.9491373,0.9928156
"MSTRG.28799",317.6305,-0.06367433,0.1550868,0.3707777,0.8167951
"MSTRG.28796",1319.728,0.09363726,0.1143627,0.2265156,0.7082655
"MSTRG.28797",2253.706,-0.008823658,0.1257258,0.9062359,0.9856602
"MSTRG.28790",3961.946,0.2262931,0.1497303,0.01358107,0.2512961
"MSTRG.65279",9.521949,0.03938275,0.2282297,0.2005395,NA
"MSTRG.22539",357.8461,-0.05856753,0.1294596,0.4441561,0.8547603
"MSTRG.22532",1049.993,-0.5588049,0.6924656,0.000582071,0.05684323
"MSTRG.1880|LOC111113127",7.557806,-0.01515946,0.1970295,0.6180857,NA
"MSTRG.4247|LOC111131664",8.281653,-0.03824868,0.197635,0.3178649,NA
"MSTRG.6022",197.7469,0.09780589,0.1515729,0.2064404,0.6923615
"MSTRG.6021",8.636591,0.01791879,0.1931931,0.5921216,NA
"MSTRG.6020",5.991414,-0.01203246,0.1852874,0.7524808,NA
"MSTRG.6025",2851.681,-0.1118285,0.1452193,0.1630328,0.6437602
"MSTRG.6028",103.0373,-0.09569414,0.1458162,0.2208774,0.7038701
"MSTRG.21151|LOC111125408",30.6466,0.1120428,0.1841994,0.1067749,0.561109
"MSTRG.26194",7967.018,0.06322228,0.1891628,0.2194574,0.7030495
"MSTRG.26192",2023.586,-0.009083737,0.1144096,0.9036118,0.9851277
"MSTRG.6154|LOC111119161",6.840949,-0.004617659,0.1941754,0.8776515,NA
"MSTRG.26198",103.1824,-0.04932271,0.1617346,0.4509502,0.8579611
"MSTRG.65854",8.302073,0.01391881,0.222083,NA,NA
"MSTRG.65859",9.196181,0.001317217,0.1965071,0.9628415,NA
"MSTRG.28226|LOC111129257",67.1547,0.1695882,0.1817641,0.04329228,0.3990412
