"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.76464",14.0407213140829,7.03139763318252,1.51324657958651,4.64656436567254,3.37508857569921e-06,0.00112573532205786
"MSTRG.34354|LOC111137599",1.44271212184267,17.7086129160978,3.81861634778848,4.63744228360454,3.52747066168622e-06,0.0011710374552042
"MSTRG.50910|LOC111100621",114.313268227047,-3.644305015593,0.78673911591079,-4.63216451539221,3.61862417289172e-06,0.00119568473780068
"MSTRG.32425|LOC111127972",14.2156650720296,17.1547731593291,3.70791571108111,4.62652727192854,3.71847923488852e-06,0.0012229645822242
"MSTRG.68073",18.6083499563337,21.3570074780635,4.61898038400692,4.6237493348124,3.76865249447158e-06,0.00123372771544713
"MSTRG.84442|LOC111117648",1.35500140178305,15.7951647998471,3.42019132199153,4.61821088729324,3.87062781779501e-06,0.00126127172177006
"MSTRG.2156",1.86447765209636,16.4642561061518,3.57227971720657,4.60889331449845,4.04817976975787e-06,0.00131307724632729
"MSTRG.36973|LOC111137125",5.55663246699157,-11.0530872410372,2.40281592304329,-4.60005576583573,4.22377852388005e-06,0.00136377901005517
"MSTRG.53255",4.97263338254495,17.372132593839,3.78283555278484,4.59235733391849,4.38267108193241e-06,0.00140865024942965
"MSTRG.71924",24.1634243339447,-21.1180647484467,4.60058069411521,-4.59030417083211,4.4260054164786e-06,0.00141614148870868
"MSTRG.12015",10.4611993460891,20.3487134022589,4.44830784966308,4.57448407124074,4.77394924585204e-06,0.0015205888519074
"MSTRG.59551",700.085958493547,-2.4055682055011,0.526672939656248,-4.56748016533977,4.9362237032705e-06,0.00156522562458278
"MSTRG.72162",86.1839326449706,21.0881057783813,4.61912250278256,4.56539218556723,4.98561380932254e-06,0.00157382918781699
"MSTRG.70516",166.240169654664,2.67539471590127,0.587194425111947,4.55623316824101,5.2079123312838e-06,0.00162945437547526
"MSTRG.41063|LOC111137310",2.90519025218457,15.1200206679751,3.31817274710174,4.55673101443608,5.19558904347432e-06,0.00162945437547526
"MSTRG.56530|LOC111104213",1.46480997196531,17.6237278231473,3.86931996803451,4.55473519087117,5.24516109573181e-06,0.00163387923453873
"MSTRG.58967|LOC111102770",48.2891303043652,-3.5320646525688,0.776547905204565,-4.54841823523864,5.40506356919063e-06,0.00167630460544315
"MSTRG.1620",4.2725948079973,-5.46757050252822,1.20237498446868,-4.54730892870688,5.43362118655417e-06,0.0016778025664735
"MSTRG.83846",6.20889222067588,19.5499879707837,4.31106208579477,4.53484259370844,5.76464606489324e-06,0.00177227777345507
"MSTRG.304|LOC111128971",45.9162732559978,3.76818825799634,0.833746409722136,4.51958558868297,6.19607953435803e-06,0.00189667090889173
"MSTRG.41407",0.727481305313044,15.593443440883,3.45217283385198,4.51699384456474,6.27237280293595e-06,0.00191174893650174
"MSTRG.78439",49.493570137007,-14.8666248057598,3.30242018717249,-4.50173629131322,6.74005769024257e-06,0.00204146682663292
"MSTRG.50824|LOC111102300",2.35537022881932,17.3291894088485,3.8498673352047,4.50124326373107,6.755713219048e-06,0.00204146682663292
"MSTRG.84402",19.3584928813284,7.48182570625344,1.6629517069653,4.49912386205546,6.82340945496861e-06,0.0020531493871076
"MSTRG.68427",142.378449754131,4.49391586373376,1.00138172379348,4.48771508102795,7.19911185162908e-06,0.00215701863618874
"MSTRG.11668",4.90746817844096,-16.4189384118853,3.66903400326725,-4.47500306545656,7.64102164290773e-06,0.0022797649003867
"MSTRG.6366",113.002985317604,2.6149002815012,0.584585223677382,4.47308651602918,7.70985649012834e-06,0.00229063723644313
"MSTRG.75652",7.44223854306121,-20.5470049775211,4.60425476183759,-4.46261252696638,8.09663846265053e-06,0.00239548703904804
"MSTRG.33590",111.603959982029,2.88585063175978,0.647506270515146,4.45686901142107,8.3165384393128e-06,0.00244533979187585
"MSTRG.11116",345.77005813815,1.59895360746291,0.358798474731279,4.45641138430268,8.33430286436454e-06,0.00244533979187585
"MSTRG.60143",1.43187338588294,17.0141433264107,3.82137091230314,4.45236636716751,8.49290958913939e-06,0.00248157904941172
"MSTRG.41394",0.659938251999191,15.3780036615042,3.4613768274744,4.44274184175573,8.88197111915022e-06,0.00257398795002554
"MSTRG.63425",102.360597610416,-2.87592676469015,0.64727372744139,-4.44313841696991,8.86560896047325e-06,0.00257398795002554
"MSTRG.21671|LOC111125367",268.870921102732,-1.76875887583565,0.398816260193931,-4.43502196970496,9.20628997442086e-06,0.00265708559339295
"MSTRG.24178|LOC111123715",0.763644291756618,15.4369412370918,3.48380080987531,4.4310631059427,9.37696398560233e-06,0.00269534349750377
"MSTRG.72895",8.27414065138756,20.6172493240034,4.65585033435535,4.42824572170403,9.50026333465874e-06,0.00271736329712253
"MSTRG.81076",446.524608724296,-3.16160504595941,0.714073615198454,-4.4275617788801,9.53042804777739e-06,0.00271736329712253
"MSTRG.63479",13.4536788756468,8.37452865401227,1.89502932855869,4.41920793932078,9.90632973763955e-06,0.00280194592831292
"MSTRG.16459",1.13637476180106,-18.9887613315127,4.29650997440762,-4.41957808654472,9.88937838623053e-06,0.00280194592831292
"MSTRG.54211",186.016761956132,2.94206861890097,0.666095783458482,4.41688521675554,1.00133368820666e-05,0.00282092854289964
"MSTRG.30407",4.30773547134149,-20.2773266560301,4.60219665451584,-4.40601047244107,1.0529187483621e-05,0.00295448165140605
"MSTRG.81930",1.37114245590057,15.5019011561257,3.5236270557775,4.39941597414745,1.08542593750967e-05,0.0030336582398121
"MSTRG.15804",0.955794932017187,-20.3400120750222,4.62475775538973,-4.39807080734504,1.09217350325111e-05,0.00304049923576337
"MSTRG.68965",1.14184344669852,-17.9838325831812,4.09177349962544,-4.39511927647692,1.10711945920643e-05,0.00307002055215475
"MSTRG.69542|LOC111115946",1.31597164271654,16.8623462707093,3.84009969313425,4.39112200676916,1.12767238621657e-05,0.0031147985196
"MSTRG.74023",1.0319352285438,-16.8602807001264,3.84153633172605,-4.38894214298654,1.1390336460809e-05,0.0031339380602345
"MSTRG.4669|LOC111107166",0.384059005730689,-20.3928421139411,4.6488882479295,-4.38660622204106,1.15132951500737e-05,0.00315549074944519
"MSTRG.28198",1983.52657413747,-1.29090285007381,0.294753989434873,-4.37959415765275,1.1890053887065e-05,0.0032461683413446
"MSTRG.81382",5.29849620844121,-16.7554468693344,3.83412136774311,-4.37008776255749,1.2419661052249e-05,0.00337771789486761
"MSTRG.68420",452.064479277279,-2.5670216716986,0.588265681182752,-4.36371142123643,1.27874238893424e-05,0.00346441199478655
"MSTRG.50685",29.6564782372491,5.12533007251598,1.17590304272816,4.3586332259375,1.30877240445757e-05,0.0035322368508244
"MSTRG.80317",1.5924673512046,17.4463324255818,4.0116787826008,4.34888568378129,1.36831010091963e-05,0.00366494604341393
"MSTRG.56831",1.32546620513747,-20.0323008831463,4.605965917081,-4.34920736361888,1.36630472239025e-05,0.00366494604341393
"MSTRG.77037|LOC111113264",146.131990277747,-1.44594238854509,0.333698033314613,-4.33308633611828,1.47033415190552e-05,0.00391991370417664
"MSTRG.57545|LOC111103848",5.52665810217898,20.0139113853016,4.61953629266278,4.33245029746595,1.47458959046115e-05,0.00391991370417664
"MSTRG.65241",1403.75145704011,-2.28185002132415,0.527556262107101,-4.32532070079173,1.52310112116505e-05,0.00403370799171167
"MSTRG.17976",43.7065997939049,3.20568638377208,0.741440222287066,4.32359384804312,1.53507792162808e-05,0.00405025727299414
"MSTRG.67320",6.74237590925507,-11.9939126131303,2.77533121408142,-4.32161485889533,1.54891385371748e-05,0.00407157053941326
"MSTRG.68944",12.9031443476866,20.1052686807725,4.65585033430919,4.31828070859919,1.57249354326577e-05,0.00411824410880984
"MSTRG.19012",1.98856356914895,-19.8021154365999,4.60636823058528,-4.29885637564062,1.71681675746796e-05,0.00447962471355413
"MSTRG.20690",317.624299814785,0.916809213371481,0.213772903212089,4.28870637763615,1.79716765100827e-05,0.00467204124156052
"MSTRG.31593",13.4122570792454,-7.83166069190384,1.82970157420607,-4.28029401204515,1.86646572054037e-05,0.00483441969103042
"MSTRG.68902",70.8355187851401,19.760505509036,4.61934153605558,4.27777538309267,1.88770355856107e-05,0.00487158417260628
"MSTRG.23585",0.841160987731306,-18.3898808338182,4.30841094598665,-4.26836740143106,1.96908820543004e-05,0.00506313440342414
"MSTRG.38752",56.358383673355,-2.83968334884632,0.665988711057555,-4.26386108607914,2.00924385408823e-05,0.00514766819443596
"MSTRG.27287",3157.05886406195,2.61152218017873,0.614261725448273,4.25148120416083,2.12361335286179e-05,0.00542104057018808
"MSTRG.29038",2519.69514730543,-1.93004979505436,0.45444995806704,-4.24700181129655,2.16650208735347e-05,0.00551063054312415
"MSTRG.78674",3.24305763477463,-19.5297279600072,4.6016379412883,-4.24408182677223,2.19490256059114e-05,0.00556285860078709
"MSTRG.1575|LOC111110574",46.7163997749904,-3.77450363950783,0.89126747723941,-4.23498414998703,2.28567827164719e-05,0.00577223558094444
"MSTRG.68925",10.0708785967233,17.6422991470032,4.17043876715099,4.23032206730024,2.33356965207803e-05,0.00587220795971849
"MSTRG.39756",17.1442486337265,17.2482134212801,4.08520899541324,4.22211285656276,2.42022868210072e-05,0.0060686805085115
"MSTRG.71416|LOC111115579",1.17534840241556,-19.4710451959863,4.61303690711549,-4.22087349137673,2.43357488852823e-05,0.00608058353154486
"MSTRG.43436|LOC111133031",138.344149386139,4.59055280344029,1.08786123524897,4.21979628899058,2.4452316795391e-05,0.00608819638351724
"MSTRG.14201|LOC111117921",44.2526711698793,-3.79159316191254,0.898812410737942,-4.21844771680396,2.45989994783082e-05,0.00610322755126544
"MSTRG.20589|LOC111123901",23.4194117393547,-4.02900683375533,0.957004981541402,-4.2100165740684,2.55351954960244e-05,0.00630363268779102
"MSTRG.21163",26.1468560995382,7.4856963200288,1.77825417640599,4.20957612210313,2.55850232834499e-05,0.00630363268779102
"MSTRG.70399",7.92070812926999,19.5947037295991,4.65585033431899,4.20861976278824,2.56935336284078e-05,0.00630838700138314
"MSTRG.83674",109.61585417745,2.70590343623136,0.64453048552944,4.19825515934849,2.68979459842512e-05,0.00658124795326084
"MSTRG.48019",2.24974757893394,-19.3319311036469,4.60630560196427,-4.19684076006663,2.70664098126974e-05,0.00659963070436431
"MSTRG.55646",4.86259896010735,15.9611221611985,3.80892034257549,4.19045837813609,2.78391480617533e-05,0.00674155478970767
"MSTRG.53232|LOC111101076",7.00956312831164,-15.2795247396311,3.64619733678775,-4.19053696997437,2.78295063717216e-05,0.00674155478970767
"MSTRG.58313",4.67860218217462,17.3111802639778,4.13592198702616,4.18556740631971,2.84454637069555e-05,0.00684152103463446
"MSTRG.13289",231.039268919678,-5.53557815270665,1.32244438499096,-4.18586839305495,2.84077918613101e-05,0.00684152103463446
"MSTRG.70281",109.870517522469,2.90714245064246,0.694869641527952,4.18372350279965,2.86772874968987e-05,0.0068738972074346
"MSTRG.42871",5.59015095120723,-13.7578528585866,3.29488786556621,-4.17551474281277,2.97312997073422e-05,0.00709901086934215
"MSTRG.9121",3048.71316560385,-0.911136523543001,0.218243729101553,-4.17485774869174,2.98172310983386e-05,0.00709901086934215
"MSTRG.59507|LOC111104021",41.0317928938909,-3.93412953981721,0.943297777984838,-4.17061253787925,3.03781990186674e-05,0.00720829808996304
"MSTRG.20755|LOC111123483",87.6523521747014,-3.29681949623146,0.790650056880174,-4.16975812186795,3.04923086643056e-05,0.00721117604669471
"MSTRG.69956",3.53186481739121,-19.1718738041845,4.60126941228058,-4.16664882804203,3.09110114522367e-05,0.00728582843599703
"MSTRG.55852|LOC111104129",1.13816239196325,-19.1943497930038,4.61409858722372,-4.15993491039666,3.1833830271595e-05,0.00747841186822176
"MSTRG.28095",18.3143930695255,4.18907733238412,1.00835049911071,4.15438613466106,3.26161985728133e-05,0.00763683449431193
"MSTRG.42399|LOC111135403",7.08890405776113,-15.1864328891717,3.66449233107048,-4.14421194456023,3.40984271344683e-05,0.00795308930538906
"MSTRG.44476",7.3925981350024,19.1446865363331,4.62031959290828,4.14358490822111,3.41918393013573e-05,0.00795308930538906
"MSTRG.62611",64.1042053813365,3.77513005867325,0.912581323027997,4.13676015869703,3.5224394585576e-05,0.00816640054275627
"MSTRG.31156",40.5644295346429,2.76703171260916,0.669639329420147,4.13212245912316,3.59428830292154e-05,0.00830574248980016
"MSTRG.16218",33.6651265644815,-5.17407196109004,1.25266564390616,-4.13044932321753,3.62054901756259e-05,0.00831209875262558
"MSTRG.30443",150.684538821973,-1.26705578617873,0.306749798901614,-4.13058391795431,3.61842976516729e-05,0.00831209875262558
"MSTRG.24209|LOC111124698",27.2334846517495,-3.57265457556436,0.866446720213686,-4.12334018032091,3.73417581967795e-05,0.00854522027136723
"MSTRG.63556|LOC111105796",1492.76032108566,-2.15434398145949,0.523501449486384,-4.11525886618491,3.8674512356191e-05,0.00882165626844716
"MSTRG.44994|LOC111132623",1.72427819255829,-17.4701803882093,4.24884468578132,-4.11174841167363,3.92674070528722e-05,0.00889947955165271
"MSTRG.49804",6.45823335668959,19.0017112652252,4.62055528868458,4.11243023360397,3.91515805437721e-05,0.00889947955165271
"MSTRG.69798",5.01615511374602,-3.12624997800583,0.762891720735129,-4.09789475103144,4.1692476264213e-05,0.00941890316012385
"MSTRG.29269|LOC111129569",0.856669169153723,-18.8667491557311,4.6118722261531,-4.09090890435801,4.29685896180367e-05,0.00966977593406044
"MSTRG.48336",1.5561826908192,-18.8533146037251,4.60924334701739,-4.09032745383793,4.30764579659323e-05,0.00966977593406044
"MSTRG.55943",0.90547896237503,-18.8566568021506,4.61099705247366,-4.0894966072543,4.32310391360237e-05,0.00967376584920055
"MSTRG.76146|LOC111114834",1.24027755615556,-18.7687127691966,4.61340894325552,-4.0682959174116,4.73582139942118e-05,0.0105306499048576
"MSTRG.71801",26.7933168861773,5.46167028227431,1.34231239132632,4.06885186903304,4.72453708620844e-05,0.0105306499048576
"MSTRG.29495",5.865095496167,6.55567501237788,1.61381519326592,4.06222164702204,4.86078910894685e-05,0.0107746476076094
"MSTRG.1701",516.27053660383,1.22414819425311,0.301416358954541,4.06131969246477,4.87960972769358e-05,0.0107825651079669
"MSTRG.49127|LOC111100411",0.366326779767865,-18.6815471535905,4.62254893758018,-4.04139521416728,5.31341228046436e-05,0.0117045699614927
"MSTRG.56679",508.204162710318,0.571276222824525,0.141477778613844,4.03792191552421,5.39267959843659e-05,0.0118422909032624
"MSTRG.39422|LOC111136567",0.801852765187599,16.0524371256965,3.97642746476911,4.03689926898455,5.41623102860353e-05,0.0118571861381915
"MSTRG.64135|LOC111110224",0.908211698033668,-18.6258901410305,4.61485218812607,-4.03607512911348,5.43528175199296e-05,0.0118621669125054
"MSTRG.57808",26.6487269646383,5.4849652023152,1.35967538078213,4.03402553274155,5.48293563336324e-05,0.0119293495867922
"MSTRG.83078",0.631316822297924,-18.6015036576491,4.61669711356547,-4.02917999601737,5.59717507699481e-05,0.012140547449981
"MSTRG.37924",0.506944584686213,-18.5614147469179,4.61409839785606,-4.02276092671591,5.75198751138481e-05,0.0124381892635331
"MSTRG.29907|LOC111128450",149.890491022366,-2.58032438746477,0.642101772707924,-4.01855982515485,5.85549428984937e-05,0.0126148905623806
"MSTRG.82021",14.0405068288248,-2.69159052668482,0.669882907653445,-4.01800149837122,5.86938240871042e-05,0.0126148905623806
"MSTRG.34382",1.59797889889363,16.9709642887019,4.22924382256501,4.01276563865951,6.0011487010095e-05,0.0128590068423358
"MSTRG.49321",9.37217560710736,6.16512770595547,1.5386091370052,4.00694858601677,6.15082456606334e-05,0.0131049024090957
"MSTRG.50686",53.3738911563343,15.7801981769741,3.93828934251932,4.0068661300745,6.15297139033498e-05,0.0131049024090957
"MSTRG.83530",946.29589385441,-3.55548596920852,0.888957735774485,-3.99961193443115,6.34464341273317e-05,0.013472554965699
"MSTRG.7688|LOC111100345",65.2869000582483,3.18425331026026,0.798501761937936,3.98778495182301,6.6693075406773e-05,0.0140794115878329
"MSTRG.66619",263.629269402399,-2.03468052971072,0.510232553971164,-3.98775129864746,6.67025340035356e-05,0.0140794115878329
"MSTRG.79657",5.33474908257368,-12.7912233813849,3.20985861311917,-3.98498031318428,6.74857204768181e-05,0.0142023297042747
"MSTRG.72038",0.708920853379825,-18.4403458436482,4.62865999410621,-3.98394910560049,6.77793946449809e-05,0.0142218064532381
"MSTRG.1219",1.66006782144502,14.7408713102179,3.70107892107401,3.98285787052071,6.80914805305312e-05,0.0142450197627053
"MSTRG.62220",40.2380181690196,-14.80225375151,3.71891369592142,-3.98026277612835,6.88391305347041e-05,0.0143589491422993
"MSTRG.47666",11.203961713444,6.55940541740746,1.64852542198852,3.97895314801712,6.92193785501709e-05,0.014395798460768
"MSTRG.68277",7.78083021626608,-3.30178707206484,0.831148753774889,-3.9725585306708,7.1104756874786e-05,0.0147445409483079
"MSTRG.75946",19.7263060305691,3.61162496815152,0.90957831038125,3.97065863041271,7.16742151176934e-05,0.0148191679099041
"MSTRG.46938",3.43157119729039,18.33460577963,4.62151939158233,3.96722467788943,7.2714437151697e-05,0.0149904098117599
"MSTRG.76379",40.7796385738843,4.23210787171436,1.06768806433713,3.96380554683999,7.37643450931712e-05,0.0151626471101257
"MSTRG.78635|LOC111115122",228.119520628347,4.30899129598613,1.08945599463839,3.95517700319447,7.64780087245344e-05,0.0156748883331031
"MSTRG.29408",7.66993365144898,-3.42704557822118,0.867080144085244,-3.95239771271277,7.73720056638248e-05,0.0157667201512816
"MSTRG.43704|LOC111136140",26.3596147452261,-3.45503502662639,0.874086508921258,-3.95273807725322,7.72619941825329e-05,0.0157667201512816
"MSTRG.6926|LOC111102644",0.710035101570655,-18.2651208790007,4.62844337624549,-3.946277267373,7.93756912277524e-05,0.0161285474207058
"MSTRG.25495|LOC111123354",13.9311879341205,-4.22607547861042,1.07113136714302,-3.94543153925409,7.965638907384e-05,0.016139206096849
"MSTRG.44474",12.5971780033657,18.2169071430202,4.62086108646955,3.94231871552285,8.06976418269821e-05,0.0163034598606507
"MSTRG.77543",19.8194768881789,-3.24919917958272,0.825535743177149,-3.93586735212443,8.289675378554e-05,0.0167000352049268
"MSTRG.29150",9.39085844476291,-18.0414610553471,4.6002962143212,-3.92180420886424,8.78883962505576e-05,0.0176553306456624
"MSTRG.30824",76.2651744411168,1.88877955070738,0.482273039091748,3.91641123929397,8.9876884795407e-05,0.0179624735866358
"MSTRG.41462|LOC111133035",51.0950217191767,4.62557022514016,1.18111294041492,3.91628104888531,8.99254097618343e-05,0.0179624735866358
"MSTRG.49084",6.99261260965511,6.39885399872325,1.63470147854834,3.91438686677253,9.06342204578798e-05,0.0180530601768933
"MSTRG.50564",24.8070401174063,3.082888414502,0.787930791192119,3.91263858319037,9.12931157287599e-05,0.0181332233322931
"MSTRG.21728|LOC111125452",23.1164042960076,-4.07700691169247,1.04251710823342,-3.91073381865273,9.20161345823316e-05,0.0182256383542052
"MSTRG.30007",140.119867110028,2.76908671312554,0.709434460429257,3.90323118988335,9.49169581899358e-05,0.0187476900295211
"MSTRG.46584",3.89991550212166,18.0335182787401,4.62137726864055,3.90219565087465,9.53240569838572e-05,0.0187756529063664
"MSTRG.52262|LOC111101706",0.48502340194332,-17.9995827588103,4.619148328901,-3.89673192484227,9.7499437632746e-05,0.0191507853734697
"MSTRG.76660|LOC111114602",23.5031881078239,5.75614663041608,1.47773037630589,3.89526176270776,9.8092736028406e-05,0.0192139486351929
"MSTRG.44168|LOC111138001",83.5779419018809,-1.43870765069394,0.369847389836653,-3.89000352639873,0.000100242765276902,0.0195808457886603
"MSTRG.45475|LOC111133741",143.377871200027,-3.0489774916448,0.786120198334635,-3.87851310537999,0.000105096865837889,0.0204724641329559
"MSTRG.28762",17.5928323315575,-3.23386427764965,0.834461568572587,-3.87539031088206,0.00010645392588147,0.0206798449258368
"MSTRG.28665",1252.61398097576,-0.829593765585854,0.214374246609877,-3.86983874558201,0.000108907363578551,0.0210984892767203
"MSTRG.58410|LOC111102913",0.486124798019704,-17.8822302398948,4.62706213156368,-3.86470501831183,0.000111223534380949,0.0214883260645116
"MSTRG.44719",3.09708319735861,13.0970594935388,3.40200589752335,3.84980505268185,0.000118211874087335,0.022776239314958
"MSTRG.23439",23.7105789669798,5.91630352715351,1.53860012324774,3.8452509120207,0.000120429144558626,0.0231109879978151
"MSTRG.84142",70.9560162345519,3.55531061363475,0.924682856870696,3.84489729339917,0.00012060294114344,0.0231109879978151
"MSTRG.64248",1.08373192601589,17.7732533532958,4.62400213995295,3.84369488061627,0.000121195674130979,0.0231618035499342
"MSTRG.25530|LOC111122623",1.56102749605119,16.7716124505006,4.36457508807047,3.84266786848091,0.000121704116573745,0.0231962797494503
"MSTRG.30615|LOC111127861",1.18507582172321,-16.8463734538092,4.38523027884967,-3.8416166045055,0.000122226647715032,0.0232103485483063
"MSTRG.50982",3.3096048417492,-15.6558418164654,4.07576869720085,-3.84119977839209,0.000122434416265054,0.0232103485483063
"MSTRG.79235",18.9422431290364,-16.9844817956543,4.42798446332765,-3.8357139543553,0.000125200058571584,0.0236711800579019
"MSTRG.45868",17.8201629944977,1.91193975939965,0.498571823597431,3.8348331552395,0.000125649556988028,0.0236928155311479
"MSTRG.10132|LOC111122333",0.660688554229133,-17.712346962932,4.63231005314148,-3.82365315787099,0.000131488850052089,0.0246623556393456
"MSTRG.20598|LOC111124202",286.372518484686,2.19695292569404,0.57454656493155,3.82380308192388,0.000131408880623145,0.0246623556393456
"MSTRG.33753|LOC111135804",1.12853935250565,-17.6725966903436,4.62580103752039,-3.82044029715053,0.000133213649731724,0.0248540115730342
"MSTRG.43626",1.78588679886438,17.6679426450104,4.62412999802732,3.82081443483371,0.000133011705589146,0.0248540115730342
"MSTRG.10897",140.550725169343,2.48319789092088,0.651306071161439,3.81264354943403,0.000137488328032634,0.0255168954422981
"MSTRG.56627",5.19264440742895,-2.65780010774901,0.697017754849294,-3.81310244862222,0.000137233192642968,0.0255168954422981
"MSTRG.27171|LOC111128085",57.1003865176562,-3.11355143401514,0.817218132557283,-3.80993924384918,0.000139000946384212,0.025730094030822
"MSTRG.71128",319.816909707592,-7.0296569661715,1.84821144734316,-3.80349173590324,0.000142670755228944,0.0263404484934566
"MSTRG.67246",0.568123199842465,-17.6037434685922,4.63101139397146,-3.80127405678776,0.000143953972021514,0.0265081492594096
"MSTRG.68614|LOC111109364",1.43104896253283,17.5443843851468,4.62483487524172,3.79351584616951,0.000148529147669954,0.0272795962620523
"MSTRG.55344|LOC111103835",43.9622234500479,-2.78317166419426,0.733796689436816,-3.79283758602172,0.000148935573030141,0.0272833764366173
"MSTRG.72324",7.56640797475094,17.5290999215399,4.62426857156552,3.79067514143227,0.000150238349467342,0.0273801647659412
"MSTRG.13059",1.22487655862252,16.7058676419866,4.40693913656515,3.79080970358203,0.000150156969751418,0.0273801647659412
"MSTRG.74786",6.33897258825248,-3.62323309860934,0.956156220596002,-3.7893735569182,0.000151027660334136,0.0274532567863422
"MSTRG.82270",10.3538330687381,3.39023478093227,0.896406807933178,3.78202703385202,0.000155556463450961,0.0282039822745664
"MSTRG.41711|LOC111133398",256.101381794047,-2.85191604421477,0.754299473026761,-3.78088033492978,0.000156274780656951,0.0282617545141527
"MSTRG.74530",9.88044339718435,-3.49919341797409,0.926166881341255,-3.77814569757303,0.000158000437194117,0.0283562662802874
"MSTRG.58004",9.34974395489311,-5.52993614790047,1.46331211758338,-3.77905443510781,0.000157425010717465,0.0283562662802874
"MSTRG.16877",34.4381567110461,5.66954530283426,1.50050391496775,3.77842753109784,0.000157821764490751,0.0283562662802874
"MSTRG.37234",13.5414924167335,5.55980168439801,1.47197348633207,3.77710722103573,0.000158660439771279,0.0284026287510555
"MSTRG.65579|LOC111106385",0.732246290045254,-17.5003591375436,4.63638161120324,-3.7745726312209,0.000160282205831687,0.028548400646258
"MSTRG.72698|LOC111113070",64.1584079610706,4.85534279560849,1.28621674528091,3.77490249090799,0.000160070264492939,0.028548400646258
"MSTRG.69340",297.000267863843,-1.84116088925473,0.488393327959966,-3.76983219026623,0.000163357347463689,0.0290230185841832
"MSTRG.32586|LOC111131870",0.344291553750468,-17.4310741387114,4.63006724754038,-3.7647561486221,0.000166711694622729,0.0295447384422751
"MSTRG.28728|LOC111131538",237.565369298479,-2.38609427664595,0.634161425305021,-3.7625976311919,0.00016815762970418,0.0297043751324741
"MSTRG.16270",73.8160348081771,4.82229248723251,1.2817884610395,3.76215938417932,0.000168452637186889,0.0297043751324741
"MSTRG.11792|LOC111120602",18.2408972978815,3.27115421812042,0.870121924805562,3.75942051897082,0.000170307370986748,0.0299445222655583
"MSTRG.55495",9.92864996546439,-3.62937481044073,0.965652969508365,-3.75846699077467,0.000170957586809906,0.0299445222655583
"MSTRG.43031|LOC111134680",96.9301529075944,2.65986798876646,0.707735331152958,3.75828063357149,0.000171084937213242,0.0299445222655583
"MSTRG.18190",19.7607573261583,4.21087008221008,1.12086171667929,3.75681497507593,0.000172089635190496,0.0300460004789017
"MSTRG.19521|LOC111127376",1.59221951328134,-17.3831293808273,4.63483242121006,-3.7505410770146,0.000176453394423068,0.0307320097858363
"MSTRG.15194|LOC111121921",1.45651708063494,13.9414444352546,3.71910101853186,3.748606011449,0.000177820172623774,0.0308939612442253
"MSTRG.1972",114.803207089096,-2.09251107627459,0.559057635257634,-3.74292549516883,0.000181890172747753,0.0315236176597215
"MSTRG.63295|LOC111107894",1.14856824293508,15.2595369962084,4.07929727271082,3.74072688898888,0.000183488821150699,0.0317229291745405
"MSTRG.5889|LOC111131872",39.5160338971582,-3.51653177436017,0.940655503649842,-3.73838430829954,0.000185206685802296,0.0318883507243597
"MSTRG.61974|LOC111107019",60.9738670135954,-3.40881392619388,0.911888134003014,-3.73819309527567,0.000185347571774008,0.0318883507243597
"MSTRG.25172|LOC111126486",0.546428444771816,-17.2834341138513,4.62764289972851,-3.73482450749716,0.00018784613196638,0.0322397763045503
"MSTRG.20211",95.4040400426558,2.60584745469395,0.697919741859695,3.73373512511674,0.000188660903611837,0.0323012134510814
"MSTRG.71|LOC111133260",43.6886286394044,-2.83356818335287,0.759239160586938,-3.73211542613575,0.000189878452952421,0.0324311480355522
"MSTRG.38130",26.6581755499232,-7.74450157877326,2.07697704786533,-3.72873719848414,0.000192441715913094,0.0327897498167007
"MSTRG.57209",25.5972957029762,5.1481937283044,1.38125973065592,3.72717282205836,0.000193639685672508,0.0329145572442037
"MSTRG.80465",149.321808092007,-1.62178265847514,0.435399116343785,-3.72481844265987,0.000195455841969928,0.0331435924257449
"MSTRG.76305|LOC111114062",0.592633935751363,-17.314770847768,4.65025734530377,-3.7234005694876,0.000196557291625116,0.0332506283447453
"MSTRG.58157|LOC111102870",33.9071841486709,-4.43042735773397,1.19109988042645,-3.71961027831499,0.000199530415324267,0.0336730195656187
"MSTRG.39537",10.1000563361111,-3.75538448110694,1.01058211384343,-3.71606070369138,0.000202352986010721,0.0340680523662003
"MSTRG.78186",31.4002437257543,1.9946695906477,0.537252209847822,3.71272477634423,0.000205039820826034,0.0344384103810681
"MSTRG.46209|LOC111136999",24.1686772259079,2.64158144231739,0.712516154158764,3.70739867005007,0.000209399159926827,0.0350510085203758
"MSTRG.46767",26.3902362435115,4.54074403713766,1.22489058387312,3.70706093827562,0.000209678502695747,0.0350510085203758
"MSTRG.75924|LOC111115671",0.356148884833617,-17.200684860602,4.64147670050663,-3.7058647431591,0.000210670710289282,0.0351338127246826
"MSTRG.76208|LOC111114047",0.447891904910434,-17.1346226865138,4.63130773650525,-3.69973745243789,0.000215822625374535,0.0358322207202203
"MSTRG.56996",97.3678353649146,-1.74273575600328,0.47105048221184,-3.69967938005324,0.000215872014634411,0.0358322207202203
"MSTRG.17532|LOC111125099",131.843782261307,2.07269777720113,0.561172786889952,3.69351085017526,0.000221179068338309,0.0363716118634191
