"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.23139|LOC111127026",4.13763426064707,-0.21842473581862,0.707945623856454,-0.308533209978438,0.757676634034951,NA
"MSTRG.36675|LOC111134641",1.02747973522672,0.107526296937901,2.51804449893407,0.0427023021171465,0.965938844421272,NA
"MSTRG.41832|LOC111132999",0.867759776968007,-1.98773594501819,2.44293784868311,-0.813666195433379,0.415836204925535,NA
"MSTRG.13063",0.839288769974919,2.81037206843368,3.20747928146968,0.876193366133282,0.380924922307886,NA
"MSTRG.19846",483.541628185009,-0.0524046891062996,0.172597622834012,-0.3036234696969,0.761414768970035,0.964939623652147
"MSTRG.66203|LOC111108717",13.0676273984911,0.578400537002022,0.660646350907977,0.875507048827381,0.381298076573786,0.851072776175786
"MSTRG.32674|LOC111131124",53.6163768232423,-0.559401280966269,0.612917889792936,-0.912685516742304,0.361407963333856,0.8414288821232
"MSTRG.43176",316.271352762389,-0.876374810887957,0.695078005510308,-1.26082943776152,0.207370305267345,0.728460305802568
"MSTRG.26263|LOC111131412",90.2794958269908,-0.181164202784385,0.462554999432298,-0.391659809118335,0.695309589891887,0.951783450346431
"MSTRG.43173",21.9178046939403,0.632161464729021,0.734805496929911,0.860311289681764,0.38961747124012,0.854007548414603
"MSTRG.19841",2.09525645270881,-2.71549247671319,3.1943831095882,-0.850083532110604,NA,NA
"MSTRG.43668|LOC111135297",15.4141665042533,1.10354021403413,0.84921946601382,1.29947588132203,0.193780665334237,0.715848895135127
"MSTRG.35939",3.20074624955807,3.53220861195621,2.73948231275799,1.2893708404345,NA,NA
"MSTRG.2797|LOC111108249",2.30438845509142,-0.26139325110263,2.21232420318539,-0.118153230311482,0.905946247100379,NA
"MSTRG.75242|LOC111111438",1123.13861248363,0.0732694043413525,0.202966796628186,0.360992071405523,0.718105374112063,0.956590095495843
"MSTRG.32264",0.665962003468934,-0.207521442929229,3.19901671366675,-0.0648703840910433,0.948277200982237,NA
"MSTRG.36427",681.997087251992,0.252201284140734,0.240533976761574,1.04850585990488,0.294405603886418,0.797483610515981
"MSTRG.80401|LOC111117415",20.5432739323608,0.974786702026902,0.623587705546711,1.56319102085614,0.118007671482562,0.622374101929449
"MSTRG.36423",1912.42501027921,-0.0449920893847152,0.110665778930696,-0.406558285853581,0.68433243998208,0.949787196654141
"MSTRG.36420",3572.22167650992,-0.0242126857853057,0.164663073608962,-0.147043810458716,0.883097440388944,0.98410646839889
"MSTRG.68280|LOC111110281",2.77677808329029,-1.75039398742981,2.17774770326424,-0.803763440919316,0.421533607357515,NA
"MSTRG.4638",0.405189183783465,-2.54166406970869,3.20691912034007,-0.79255633657489,0.428036356533557,NA
"MSTRG.12331",7.37547788315796,-0.216386022324724,2.09558559000714,-0.103258021698835,0.917758191302249,0.989460033479166
"MSTRG.6905",951.946760494748,0.449763747689782,0.229858699699309,1.95669665006434,0.0503831439928723,0.461697520980461
"MSTRG.44618|LOC111134913",2.07938035264282,0.584414864116617,1.95663269558029,0.298683991858418,0.765181172453917,NA
"MSTRG.35932",95.3853115610623,0.43192145466897,0.312382651780092,1.38266786650185,0.166766729098885,0.688001276528756
"MSTRG.64671|LOC111107547",0.985594177529129,-0.668512784246972,2.93484091635761,-0.227785015712761,0.819813376227531,NA
"MSTRG.36143|LOC111137346",1.01699694466094,-0.622014351417883,2.88437326531947,-0.215649742318974,0.829260779173263,NA
"MSTRG.18211",9.26317562788236,1.3861877230101,1.7585626185206,0.788250420207521,0.430550242082295,0.873897219813324
"MSTRG.4047|LOC111099289",5.67386652692814,0.508852583552605,1.90471948702668,0.267153555690733,0.789350934037636,NA
"MSTRG.20692",78.9300007248807,-0.447057927116953,0.434997634118927,-1.02772496228044,0.304079222239707,0.80372406819025
"MSTRG.20691",112.222682179181,-0.728097102237556,0.721372355004654,-1.00932215822557,0.312820156692384,0.810644106406344
"MSTRG.20697",1230.57935889865,-0.175223050624997,0.169576372593449,-1.03329873109791,0.301464120906511,0.801818834589347
"MSTRG.20696",5.07479928873006,-5.16929161548462,2.76473613548012,-1.86972331614095,0.0615222499531127,NA
"MSTRG.20694",1231.75522977466,0.208210422648505,0.131428053407878,1.58421598166974,0.113144577634983,0.613314952934943
"MSTRG.10860|LOC111121375",2.82154051795049,3.16360170395503,1.91085299296517,1.65559659251751,0.0978035407059995,NA
"MSTRG.81924",10.1040049726992,-0.709596934864968,0.969122977090116,-0.732205253244124,0.464043298442023,0.887786576594368
"MSTRG.43679|LOC111137215",0.702449230494928,-0.121091468437128,3.22923521991077,-0.0374984973812077,0.970087538221858,NA
"MSTRG.8642|LOC111121772",1.00246350359877,2.33499408504459,2.73578115389892,0.853501780183277,0.393381100874606,NA
"MSTRG.32046|LOC111131183",30.2323322736827,0.444526239326816,0.733603305594186,0.605949068027671,0.544548574723294,0.915050463609027
"MSTRG.74408|LOC111114870",6.34182531428465,-2.39257581005935,1.15864130110052,-2.06498405312048,0.0389245091865788,NA
"MSTRG.28091",124.225156303751,0.56561381479183,0.257808487086161,2.19393015794239,0.0282404309265969,0.367702147482102
"MSTRG.28093",392.396844378686,1.51832029581645,0.547375418259845,2.77381892786367,0.00554025055562362,0.187910777392305
"MSTRG.10521",3.2265179578091,-4.71119531313466,1.66333316593049,-2.83238223684379,0.00462025813945925,NA
"MSTRG.21933|LOC111124551",1.57560727775409,-1.00677177490383,2.46569577335005,-0.408311433140014,0.683045046548319,NA
"MSTRG.28094",1996.05202445193,0.708072603145371,0.533137036962253,1.32812495485191,0.184136830710613,0.708134694608545
"MSTRG.28099",848.779931830813,1.37252549095769,0.599956541876823,2.28770818410291,0.0221545207834218,0.331621420695687
"MSTRG.37305",9.73489320429032,0.0595412703383094,0.842037915644321,0.0707109136442495,0.943627834749968,0.993309251556019
"MSTRG.52878|LOC111099925",1.53865292052006,-0.624530013553345,1.5993884452757,-0.390480508595704,0.696181265571748,NA
"MSTRG.64109|LOC111108136",0.474293609899113,-2.59290284501632,3.20596289421453,-0.808775064020695,0.418644541947258,NA
"MSTRG.10524",7.90860819953668,0.0161099466306414,1.60072705395151,0.0100641434096293,0.991970110909852,0.999484259332292
"MSTRG.10525",60.2249186263194,-0.0724087307915026,1.35690495329583,-0.0533631560675101,0.957442560564098,0.995347441090197
"MSTRG.17320",19.2136226167844,-0.145489719709979,0.569854730195957,-0.255310190475999,0.798483529834934,0.971726212088878
"MSTRG.17323",0,0,0,0,1,NA
"MSTRG.17327",49.3152189430323,1.00668271969937,0.764596619257011,1.31661937071813,0.187966242465898,0.71136662017426
"MSTRG.17326",20.0079779325631,1.48465658699497,1.62592168073523,0.913116913677921,0.361181055716583,0.8414288821232
"MSTRG.16051",15.9347438371558,0.355557631592588,0.530548650787469,0.67016970274988,0.502749615203273,0.902458456966916
"MSTRG.16052",3.16410555844287,0.914988317506947,2.51178527830698,0.364278079583171,0.715650366981213,NA
"MSTRG.16053",1.99624181282478,1.1178140108587,2.42520116835408,0.460915995524332,0.644858875290541,NA
"MSTRG.16054",1.37398299509137,2.7691495737252,2.79877496942327,0.989414870426625,0.322460201901665,NA
"MSTRG.16055",890.020106002608,-0.0807729447066163,0.183567930048736,-0.440016644983531,0.659925051907026,0.943900595955718
"MSTRG.16056",67.6151037995697,-0.189327004309268,1.33314926695406,-0.142014858352536,0.887068269372848,0.984892078720049
"MSTRG.16058",17.7533910916784,-2.55676017266332,1.36840764687616,-1.86841996864017,0.0617035558524037,0.496756094169747
"MSTRG.16059",14838.8002156451,-0.392012804666488,0.134771323491167,-2.90872564364318,0.00362905182536999,0.158705006062893
"MSTRG.25348",0,0,0,0,1,NA
"MSTRG.24835|LOC111124393",6.20087881872222,-1.06178194796795,1.89726966606963,-0.559636812286957,0.575727190166368,NA
"MSTRG.25343",11.3710166630534,0.118227250769179,1.50526136415685,0.0785426727772303,0.937396387075479,0.992660435664784
"MSTRG.25340",2.6243524050585,-0.276415762242321,1.0343893695521,-0.267226027624404,0.789295137444093,NA
"MSTRG.62110|LOC111105705",1.10545440340735,-1.20433928630397,2.81712385161734,-0.427506687578732,0.669010315190685,NA
"MSTRG.25344",0.22365315366473,-0.450249744785415,3.24379141898286,-0.138803543948765,0.889605393431496,NA
"MSTRG.25345",16.6881617830423,2.17332818810496,1.34725477499158,1.61315307872524,0.106711254521761,0.602203813162519
"MSTRG.32149",19.9292280755266,-0.475969461829843,0.48245478600888,-0.986557653966525,0.32385953826394,0.818162626268642
"MSTRG.14833|LOC111120352",17.0340138516845,1.53026162680599,1.15321876330727,1.32694825604244,0.18452579990538,0.708251329749304
"MSTRG.64147|LOC111106351",0.437210658119048,0.0840116050040816,3.22453755490608,0.0260538460394916,0.979214390077514,NA
"MSTRG.55420|LOC111102879",0.372585334442353,0.0306176584898103,3.24379141896288,0.00943884933871597,0.992468999666219,NA
"MSTRG.35038|LOC111133755",0.179779093882626,1.27378850988699,3.24197163458746,0.392905507345402,0.694389273764889,NA
"MSTRG.36790|LOC111135067",70.6976270846767,0.140774921712286,0.44962654827111,0.313092992959577,0.754210012484006,0.962692622006096
"MSTRG.2025",2.45731293069249,4.74745628970294,3.19563200190626,1.48560794449141,0.137382852450408,NA
"MSTRG.47798",5.84098752869886,0.472122484192042,1.72616189440455,0.273509967820779,0.784461231143215,NA
"MSTRG.10899|LOC111119092",14.4972182004074,-0.218218345389627,1.95916604526887,-0.111383282655697,0.911312416076175,0.988927382233324
"MSTRG.77805|LOC111113322",66.3720905662753,0.540432531180295,0.581218805085181,0.929826300271017,0.352461026716147,0.836800953422505
