"","GeneID","log2FoldChange","pvalue","padj","diffexpressed"
"19705","MSTRG.58182",-0.0653484308465409,0.0448793389955629,0.713188799811995,"NO"
"19706","MSTRG.58183",-0.0751228185373315,0.0255218208769886,0.57984933147613,"NO"
"19707","MSTRG.41144",0.00104481446207764,0.947338896416297,1,"NO"
"19708","MSTRG.58186",0.0111294009520212,0.449777303375592,1,"NO"
"19709","MSTRG.80291",0.00821217673363497,0.566101809745596,1,"NO"
"19710","MSTRG.41145",-0.00514572597621789,0.706690059468703,1,"NO"
"19711","MSTRG.80295",0.00682410183634175,0.635602217445715,1,"NO"
"19712","MSTRG.80294",0.0161462849253047,0.308318919365711,1,"NO"
"19713","MSTRG.80296",0.0118128264818051,0.432202090670814,1,"NO"
"19714","MSTRG.80299",-0.0151661832074348,0.331453311443807,1,"NO"
"19715","LOC111110372",-0.00573065041452424,0.676027179765646,1,"NO"
"19716","MSTRG.6540",0.00143811878910754,0.949307439905715,1,"NO"
"19717","MSTRG.34280",-9.51266278722578e-05,0.994500151691693,1,"NO"
"19718","MSTRG.34283",0.0065742422549021,0.635793866904284,1,"NO"
"19719","MSTRG.34285",-0.0105644322308204,0.518973185209319,1,"NO"
"19720","MSTRG.34284",0.00485916121765538,0.752899621871511,1,"NO"
"19721","MSTRG.6546",0.0104491315229584,0.543354445595504,1,"NO"
"19722","MSTRG.34286",0.0511450722204052,0.0825981519252802,0.850872473575303,"NO"
"19723","MSTRG.6548",-0.00238933041524054,0.861626520560075,1,"NO"
"19724","MSTRG.6549",-0.0220060899043972,0.503369262490688,1,"NO"
"19725","MSTRG.59096",0.0203216666981682,0.253473226174478,1,"NO"
"19726","LOC111135435",0.0154143991122139,0.325350409365871,1,"NO"
"19727","MSTRG.75549",0.0174287505350146,0.603468055204526,1,"NO"
"19728","MSTRG.75544",0.0350950001141437,0.108918486652075,0.906057066253363,"NO"
"19729","MSTRG.75547",0.0326779633837583,0.18515923419294,0.995089181312121,"NO"
"19730","MSTRG.75546",0.0394210645147668,0.163314854832805,0.979332676169729,"NO"
"19731","MSTRG.75541",-0.0149900524576981,0.357741176551681,1,"NO"
"19732","MSTRG.19839",0.00273058091833689,0.868532910740754,1,"NO"
"19733","LOC111100413",0.0228767281151687,0.217804053074798,1,"NO"
"19734","MSTRG.2195",-0.0758240339173396,0.0393184020174359,0.682513211068538,"NO"
"19735","MSTRG.19833",-0.0484152141582275,0.106854944250336,0.903205733906539,"NO"
"19737","MSTRG.19830",0.0115862378723918,0.662800940721885,1,"NO"
"19738","MSTRG.19837",0.0177777855878674,0.436451632017918,1,"NO"
"19739","MSTRG.19835",0.00692358855203697,0.806878318338201,1,"NO"
"19740","MSTRG.19834",0.0142631140931779,0.417675035724696,1,"NO"
"19741","LOC111118964",0.00393323374715873,0.770155462770538,1,"NO"
"19742","LOC111102391",-0.00479171766375031,0.722793249395881,1,"NO"
"19743","MSTRG.56346",0.00313707395647872,0.815343864824828,1,"NO"
"19744","MSTRG.56347",-0.00109874902269183,0.935086791709718,1,"NO"
"19745","MSTRG.56340",-0.00189660247731378,0.900610051776686,1,"NO"
"19746","MSTRG.56341",0.0240303251911937,0.244603915959907,1,"NO"
"19747","MSTRG.37399",-0.00671252960079909,0.665635208563854,1,"NO"
"19748","MSTRG.37397",0.00244944021962372,0.853912630834674,1,"NO"
"19749","MSTRG.37392",-0.00023336679016812,0.987444177618904,1,"NO"
"19750","MSTRG.56349",0.0141258365958989,0.512702082554987,1,"NO"
"19751","LOC111111455",-0.0119677918408593,0.513982837101882,1,"NO"
"19752","MSTRG.82429",0.00602519511495701,0.67631160740082,1,"NO"
"19753","MSTRG.82421",0.0138135733942307,0.370195630614722,1,"NO"
"19754","MSTRG.82423",0.0237989691409974,0.191346830230497,0.997955550630597,"NO"
"19755","MSTRG.82424",0.0146694102126407,0.347332567470036,1,"NO"
"19756","MSTRG.82426",-0.0253334104934743,0.191814420336442,0.998558354332652,"NO"
"19757","MSTRG.82427",-0.00938165329086125,0.538090421261514,1,"NO"
"19758","LOC111126786",0.00395233132171658,0.77518933358198,1,"NO"
"19759","LOC111099892",-0.00117470733196506,0.93715431289917,1,"NO"
"19761","MSTRG.7630",0.0148498367722138,0.338297156948353,1,"NO"
"19762","MSTRG.7632",-0.0170594154924665,0.461072315348158,1,"NO"
"19763","MSTRG.7634",0.030971958725978,0.354332009858842,1,"NO"
"19764","MSTRG.7637",-0.00010165273708194,0.99495851490816,1,"NO"
"19765","MSTRG.7636",-0.00590567188489643,0.757878577470856,1,"NO"
"19766","MSTRG.7639",0.0113995932362198,0.602670874965754,1,"NO"
"19767","LOC111133426",0.00709278915030186,0.696431981161949,1,"NO"
"19768","LOC111134273",-0.00491075547510451,0.732917329047948,1,"NO"
"19769","LOC111120885",-0.0108314865613181,0.465549595160371,1,"NO"
"19770","LOC111115572",-0.0041508069448485,0.792308668872176,1,"NO"
"19771","MSTRG.66260",0.000274213695452488,0.984741329309169,1,"NO"
"19772","LOC111135128",0.0190474173560062,0.268901457953324,1,"NO"
"19773","MSTRG.66268",-0.00336308155522278,0.820308315917034,1,"NO"
"19774","MSTRG.66269",-0.0261568220116446,0.182955869434367,0.993468010311947,"NO"
"19775","MSTRG.39827",0.00194988533698458,0.889231880853002,1,"NO"
"19776","LOC111101054",0.0290016199236961,0.135906219511072,0.952107907705537,"NO"
"19777","MSTRG.8938",-0.00993123837325882,0.719011594227759,1,"NO"
"19778","LOC111133082",-0.0040658514993502,0.768950504000031,1,"NO"
"19779","LOC111107594",-0.00529491222463028,0.792120040032081,1,"NO"
"19780","MSTRG.39822",0.00792822343467074,0.56987748545368,1,"NO"
"19781","LOC111124874",-0.0208641116677803,0.297249583685295,1,"NO"
"19782","LOC111116176",0.0202820954062931,0.266497559418357,1,"NO"
"19783","LOC111135291",0.0124571908469442,0.443200700552097,1,"NO"
"19784","MSTRG.77330",-0.00365080056713749,0.785301533653443,1,"NO"
"19785","MSTRG.77334",0.0105976047902213,0.463612062569472,1,"NO"
"19786","MSTRG.77337",0.00151679835089264,0.914974249788558,1,"NO"
"19788","MSTRG.77339",0.0106939001793999,0.471659720367458,1,"NO"
"19789","LOC111130016",-0.0135767824433055,0.444474383688283,1,"NO"
"19790","LOC111122233",-0.0114506500458744,0.478106628504793,1,"NO"
"19791","LOC111125791",-0.00615338061851824,0.671535160874119,1,"NO"
"19792","LOC111103234",0.00401735476249665,0.808689984165175,1,"NO"
"19793","LOC111101805",-0.00914175605166916,0.536436183965684,1,"NO"
"19794","MSTRG.68259",0.00517600895341711,0.705399024929017,1,"NO"
"19795","LOC111116344",0.00348650217663362,0.850264574407012,1,"NO"
"19796","MSTRG.52874",0.0695075663860815,0.0346501173411716,0.649058436050837,"NO"
"19797","LOC111130540",0.00872932617486288,0.596226426396708,1,"NO"
"19798","LOC111127280",-0.0100029790599361,0.519747017629982,1,"NO"
"19799","MSTRG.11789",0.000935757023052943,0.948281570702243,1,"NO"
"19800","MSTRG.8931",0.00533746722908517,0.808576669697438,1,"NO"
"19801","LOC111103174",0.0129535237725782,0.419723915235862,1,"NO"
"19802","LOC111112317",-0.0049395907434909,0.71546789468611,1,"NO"
"19803","MSTRG.279",0.0538680505194937,0.0615887353843115,0.790081997669958,"NO"
"19804","MSTRG.278",-0.0053842275411266,0.739793099394659,1,"NO"
"19805","LOC111128342",-0.00590203120299622,0.676035897391492,1,"NO"
"19806","MSTRG.271",0.00561133270170259,0.692574254853104,1,"NO"
"19807","MSTRG.273",-0.0338981391543513,0.270383947338593,1,"NO"
"19808","MSTRG.272",-0.00174250190007797,0.907499401953056,1,"NO"
"19809","MSTRG.277",-0.0203188266373404,0.237748700770559,1,"NO"
"19810","MSTRG.276",0.00511116399796661,0.734511472044204,1,"NO"
"19811","MSTRG.72875",-0.00763524604957652,0.642414746221863,1,"NO"
"19813","MSTRG.72871",0.0142515262125317,0.373639281364033,1,"NO"
"19814","MSTRG.72873",-0.00306157079359365,0.856759132617193,1,"NO"
"19815","MSTRG.72878",0.00750811072449196,0.676851580451598,1,"NO"
"19816","MSTRG.71789",0.00570175509320123,0.680679946148954,1,"NO"
"19817","MSTRG.71785",0.016061164112181,0.308606420925365,1,"NO"
"19818","MSTRG.71783",0.00817509585757857,0.631319422485995,1,"NO"
"19819","MSTRG.71781",-0.0108548375282326,0.466385681812178,1,"NO"
"19820","MSTRG.71780",0.00545460058448724,0.712072475063669,1,"NO"
"19821","MSTRG.25188",0.0121080747907497,0.467019381483645,1,"NO"
"19822","MSTRG.70439",0.0192189285267122,0.272832260596178,1,"NO"
"19823","MSTRG.70436",-0.0398015163844474,0.119985849622467,0.929935737549627,"NO"
"19824","MSTRG.25185",-0.0205259726516462,0.230973430654029,1,"NO"
"19825","MSTRG.70434",0.00257831946975416,0.846478849469824,1,"NO"
"19826","MSTRG.70435",-0.0389592345114795,0.120257900812997,0.930309074999286,"NO"
"19827","MSTRG.70433",0.0071771488421838,0.670623665508281,1,"NO"
"19828","MSTRG.25183",-0.0286414192095006,0.338301183768137,1,"NO"
"19829","MSTRG.23911",0.00280555578680259,0.889438123108702,1,"NO"
"19830","MSTRG.21705",-0.017348931281463,0.286411162293689,1,"NO"
"19831","MSTRG.23915",0.00847799645064373,0.554581018538737,1,"NO"
"19832","MSTRG.23917",0.0261274167856567,0.268319914592443,1,"NO"
"19833","MSTRG.23916",-0.0107795213376724,0.580306232301751,1,"NO"
"19835","MSTRG.23918",0.00117725558835359,0.929234603353731,1,"NO"
"19836","LOC111129906",-0.00399114186135448,0.796565709164456,1,"NO"
"19838","MSTRG.39494",-0.00858526577143844,0.545840051476646,1,"NO"
"19839","LOC111123992",0.00489983402877322,0.718450011308271,1,"NO"
"19840","MSTRG.40539",0.00225477691141087,0.943233312091046,1,"NO"
"19841","LOC111129923",-0.00890883795875376,0.609847548017188,1,"NO"
"19842","LOC111125316",0.00539850273502483,0.713259274864195,1,"NO"
"19843","LOC111114698",-0.00484040754166353,0.782215612433632,1,"NO"
"19844","MSTRG.78209",-0.00345468941701418,0.829835239971652,1,"NO"
"19845","MSTRG.18661",-0.00811801789116219,0.774685028569873,1,"NO"
"19846","LOC111129904",0.00241470417662693,0.861815313213122,1,"NO"
"19849","MSTRG.78204",0.518423665465202,0.0022223992977734,0.172209551286491,"NO"
"19850","MSTRG.52696",-0.0102889617477027,0.501062496987022,1,"NO"
"19851","MSTRG.52697",0.000398876740726896,0.979083639504157,1,"NO"
"19852","MSTRG.40533",0.00399121438774483,0.832807584595572,1,"NO"
"19853","MSTRG.52692",-0.00969751252496625,0.497965991557251,1,"NO"
"19854","LOC111123799",0.0226133160470849,0.34529237848807,1,"NO"
"19855","MSTRG.61779",-0.0190623642438648,0.39599684638206,1,"NO"
"19856","MSTRG.40534",-0.0257199551769423,0.223889679817555,1,"NO"
"19857","MSTRG.61775",0.00475759726396325,0.774340150687417,1,"NO"
"19858","MSTRG.61774",9.93981388083624e-05,0.994917940732965,1,"NO"
"19859","MSTRG.61772",0.00495460368289419,0.731612514467557,1,"NO"
"19860","LOC111118211",0.0320155621847649,0.197969986073168,1,"NO"
"19861","LOC111126484",-0.0260365630377768,0.167904533560572,0.983104544689107,"NO"
"19862","MSTRG.18667",-0.0188401673591404,0.560756479727541,1,"NO"
"19863","LOC111110966",0.0163982567135633,0.474940831935913,1,"NO"
"19864","LOC111105701",-0.000419735194864497,0.981832608926155,1,"NO"
"19865","LOC111112561",-0.0188543781666813,0.254000132208105,1,"NO"
"19866","LOC111117368",0.0227709306204318,0.202928494724655,1,"NO"
"19867","LOC111137470",0.00621742743436407,0.649601986511296,1,"NO"
"19868","LOC111099172",-0.0274570181905685,0.153143123452146,0.968231263072179,"NO"
"19869","LOC111113169",-0.0170219802068922,0.403809741439976,1,"NO"
"19870","MSTRG.28008",0.033222474851277,0.111971343497399,0.911942367555584,"NO"
"19871","MSTRG.28006",-0.00206323401835755,0.925594169844341,1,"NO"
"19872","MSTRG.28005",-0.0106210426018727,0.500238962072466,1,"NO"
"19873","MSTRG.28002",-0.00359863703526206,0.869332266726571,1,"NO"
"19874","LOC111121722",0.00405149645247153,0.766014489440298,1,"NO"
"19875","LOC111132388",0.14837403456613,0.0168358975608605,0.490530399627986,"NO"
"19876","LOC111132874",-0.00820746885968791,0.672019245213095,1,"NO"
"19877","LOC111136114",-0.0710844776490051,0.0473825933121625,0.72820586619471,"NO"
"19878","LOC111099670",0.000106965421067292,0.994227956522819,1,"NO"
"19879","LOC111127446",0.00133397241976842,0.919784855065463,1,"NO"
"19880","LOC111104593",-0.0148343133637573,0.402823312949095,1,"NO"
"19881","MSTRG.27763",-0.0076740015337817,0.604541698809087,1,"NO"
"19882","MSTRG.27766",0.0405211449637512,0.0811029237888021,0.846920656626183,"NO"
"19883","MSTRG.27764",0.0204446408760181,0.373215757013496,1,"NO"
"19884","MSTRG.27768",-0.0163452367622028,0.567212448472401,1,"NO"
"19885","LOC111108172",0.0169035381607459,0.46476906027634,1,"NO"
"19886","MSTRG.63731",0.00161658900240948,0.906436221140157,1,"NO"
"19887","MSTRG.63733",0.023896056851146,0.400858800917676,1,"NO"
"19888","MSTRG.18645",-0.00712236734252495,0.702226177655974,1,"NO"
"19889","LOC111134241",0,1,1,"NO"
"19890","MSTRG.63734",2.59750251646999,0.00179983062456878,0.148833902534842,"NO"
"19891","MSTRG.63736",0.0209453984222674,0.515315432471033,1,"NO"
"19892","MSTRG.63739",0.00234942961717689,0.872093694020136,1,"NO"
"19893","MSTRG.63738",-0.00435757039709765,0.761517738884492,1,"NO"
"19894","MSTRG.3248",0.00468309177297255,0.766785358837796,1,"NO"
"19895","LOC111135433",-5.43471364942224,1.46986797318646e-06,0.000494337813971909,"DOWN"
"19896","MSTRG.12891",-0.00494859587762153,0.837907479252733,1,"NO"
"19897","MSTRG.12893",0.00558037015104445,0.697137128702368,1,"NO"
"19898","MSTRG.12895",-0.016914861065766,0.423005662016789,1,"NO"
"19899","LOC111119001",-0.0252417390814354,0.22539167758324,1,"NO"
"19900","MSTRG.12897",0.0117115003642017,0.439445856976572,1,"NO"
"19901","LOC111132081",-0.0123562019880671,0.407081368815753,1,"NO"
"19902","MSTRG.4410",-0.00351421508638849,0.80516396905454,1,"NO"
"19903","MSTRG.4412",0.00117141570162073,0.961736343702188,1,"NO"
"19904","MSTRG.4413",-0.000999598524430859,0.959287488256503,1,"NO"
"19905","MSTRG.4414",0.0417706136379379,0.220951793587325,1,"NO"
"19906","MSTRG.4415",-0.00757384127340081,0.738305530647705,1,"NO"
"19907","MSTRG.4419",0.0244587442214742,0.194282061954798,0.999555630117094,"NO"
"19908","MSTRG.21702",-0.0343737743538158,0.26180452307082,1,"NO"
"19909","LOC111110668",0.00832933176124145,0.620692209067186,1,"NO"
"19911","MSTRG.29759",0.010273419031056,0.495157465280653,1,"NO"
"19912","MSTRG.49229",-0.028075348727156,0.208324715354088,1,"NO"
"19913","MSTRG.29757",0.0173585253588287,0.600451766585209,1,"NO"
"19914","MSTRG.29756",-0.0104000206617492,0.470722164078452,1,"NO"
"19915","MSTRG.29751",0.00427612968582107,0.784024448418677,1,"NO"
"19916","LOC111120361",-0.00337403738292097,0.826893220019466,1,"NO"
"19917","MSTRG.29753",0.000500150016953993,0.970542025526057,1,"NO"
"19918","LOC111135185",0.00158949290643423,0.92778694556298,1,"NO"
"19919","LOC111113327",0.0100797968762572,0.611583492624321,1,"NO"
"19920","LOC111134104",0.0096036523363201,0.520731880913164,1,"NO"
"19921","LOC111131043",-0.000177857472882567,0.989982568680461,1,"NO"
"19922","MSTRG.58546",0.00638931500590999,0.736717958435554,1,"NO"
"19923","LOC111107335",0.00275750893067774,0.838247156935685,1,"NO"
"19924","MSTRG.63198",0.00524555474131031,0.703880604914809,1,"NO"
"19925","LOC111106358",0.0159038410598806,0.404070349968918,1,"NO"
"19926","MSTRG.63196",0.0301884656926112,0.137738281867409,0.953702027001921,"NO"
"19927","MSTRG.63191",0.0256203442403849,0.371450364050287,1,"NO"
"19928","MSTRG.63190",0.000835973480423748,0.974286089458665,1,"NO"
"19929","MSTRG.63193",0.0277953221796453,0.146086411364598,0.960112702325991,"NO"
"19930","LOC111104497",0.0135311946241002,0.454948027540101,1,"NO"
"19931","LOC111113536",0.011319040498346,0.525238712044873,1,"NO"
"19932","MSTRG.40206",0.0100409785681075,0.520520119003726,1,"NO"
"19933","MSTRG.44098",0.0286474856943019,0.332212534849751,1,"NO"
"19934","LOC111138171",0.00936752150920537,0.523270078289957,1,"NO"
"19935","LOC111119436",0.000502344507188615,0.969771457370505,1,"NO"
"19936","LOC111125839",0.00476859000134945,0.762933672625216,1,"NO"
"19937","LOC111129009",-0.00576805457265695,0.740465738774301,1,"NO"
"19938","MSTRG.22848",0.00894278482806101,0.754159375504553,1,"NO"
"19939","MSTRG.22849",-0.000790794250047515,0.965985363304187,1,"NO"
"19940","MSTRG.22840",0.0199316593585049,0.294503807462373,1,"NO"
"19941","MSTRG.22844",0.0130474405011243,0.458946482868063,1,"NO"
"19942","MSTRG.22845",-0.0452457105718843,0.118793542465051,0.926159020444372,"NO"
"19943","MSTRG.22846",0.0106220134483139,0.633390107953626,1,"NO"
"19944","MSTRG.22847",0.00585353877410164,0.818251244297738,1,"NO"
"19945","LOC111137168",0.0042414391605548,0.756338567876155,1,"NO"
"19946","MSTRG.51574",-0.010259511338357,0.543104983462153,1,"NO"
"19947","MSTRG.51575",0.0144205412420209,0.360276159674971,1,"NO"
"19948","MSTRG.51573",-0.0101858690699268,0.617440532621152,1,"NO"
"19949","LOC111103072",0.00120443214712533,0.951397596506694,1,"NO"
"19950","LOC111133868",0.0175493935889322,0.348848151441144,1,"NO"
"19951","MSTRG.51579",-0.00601618266651491,0.803358651144265,1,"NO"
"19952","MSTRG.50225",-0.00290719920645136,0.830793986232144,1,"NO"
"19953","MSTRG.50226",-0.00754930559444543,0.6048963557571,1,"NO"
"19954","MSTRG.50222",-0.016905260818581,0.550175929240581,1,"NO"
"19955","MSTRG.50229",0.00116799643419309,0.952804330611922,1,"NO"
"19956","MSTRG.50228",0.00644596206181825,0.656240926152471,1,"NO"
"19957","MSTRG.24442",0.00334136435865147,0.819019754922602,1,"NO"
"19958","MSTRG.24443",-0.0103573820106512,0.700564349833534,1,"NO"
"19959","MSTRG.24441",0.00787146929310286,0.5729739859145,1,"NO"
"19960","MSTRG.24448",0.0730342185615049,0.0353777806607949,0.654443804710394,"NO"
"19961","MSTRG.24449",0.00897508311122958,0.671004994353766,1,"NO"
"19962","LOC111138311",-0.0055151328842786,0.699120045334886,1,"NO"
"19963","LOC111104841",-0.000516704567962191,0.972558627427229,1,"NO"
"19964","LOC111132937",-0.0334647243009934,0.108875255759499,0.906057066253363,"NO"
"19965","LOC111125973",0.0679475316742869,0.0448342237936949,0.713188799811995,"NO"
"19966","MSTRG.39260",-0.00812062138200199,0.644429095493635,1,"NO"
"19967","MSTRG.39263",0,1,1,"NO"
"19968","MSTRG.39264",0.00310302612178452,0.829564363351637,1,"NO"
"19969","LOC111107406",-0.00962001903686659,0.646325670523727,1,"NO"
"19970","MSTRG.39268",-0.0129867659213436,0.517040824922194,1,"NO"
"19972","MSTRG.18496",0.00190261928962875,0.888079610759492,1,"NO"
"19973","MSTRG.18497",-0.00396296892884191,0.794933483441484,1,"NO"
"19974","MSTRG.18490",-0.0141109838432622,0.574216163760788,1,"NO"
"19975","MSTRG.18491",-0.0224396505810517,0.347533486004972,1,"NO"
"19976","MSTRG.18498",-0.0792236004467052,0.0405182128649485,0.689346093166617,"NO"
"19977","MSTRG.18499",0.0220598672859913,0.222822842432775,1,"NO"
"19978","MSTRG.36236",-0.0594568368288478,0.0673596780916919,0.807512586389567,"NO"
"19979","LOC111120311",-0.00455263150291423,0.756890803902863,1,"NO"
"19980","MSTRG.54969",0.0205901215117923,0.22610250414595,1,"NO"
"19981","LOC111099669",-0.00596852605960795,0.711036420622591,1,"NO"
"19982","LOC111133212",-0.0167989935622156,0.438436660693666,1,"NO"
"19983","LOC111126006",-0.0261933673901594,0.1704860340043,0.985531540551007,"NO"
"19984","LOC111130846",0.0108706167168062,0.454025163005694,1,"NO"
"19985","LOC111121011",0.00304859115248902,0.831993682921544,1,"NO"
"19986","LOC111133185",0.0235126663765655,0.257638950014697,1,"NO"
"19987","LOC111112761",-0.00367305835164013,0.843367650290159,1,"NO"
"19988","LOC111113568",0.011947273806733,0.57964662559012,1,"NO"
"19989","LOC111133300",-5.68997537327929e-05,0.997239431429278,1,"NO"
"19990","MSTRG.44320",-0.00106340187687829,0.94136786828663,1,"NO"
"19991","MSTRG.73258",0.0340059229482835,0.112382592384068,0.913367780276724,"NO"
"19992","MSTRG.73257",0.0429983735345808,0.0888231703156552,0.866128791995953,"NO"
"19993","MSTRG.73256",0.00549215624234184,0.686414932873561,1,"NO"
"19994","MSTRG.73255",0.0128508647492753,0.419826647590131,1,"NO"
"19995","MSTRG.58055",0.0181090274983122,0.276952302266451,1,"NO"
"19996","MSTRG.73252",-0.00536340317730013,0.726475018277251,1,"NO"
"19997","MSTRG.73251",-0.00196393403407935,0.889067103112053,1,"NO"
"19998","MSTRG.73250",-3.08590070969833e-05,0.99830343019917,1,"NO"
"19999","MSTRG.10867",-0.0194346056163028,0.245717093219337,1,"NO"
"20000","MSTRG.10865",0.0267340252075444,0.300382466683933,1,"NO"
"20001","MSTRG.10863",-0.0200152561131013,0.374337630816324,1,"NO"
"20002","MSTRG.10862",0.00668188085938015,0.665207707760535,1,"NO"
"20003","LOC111136878",7.2484638863858e-06,0.999570815090794,1,"NO"
"20004","MSTRG.10869",0.0121653628218388,0.565345643331192,1,"NO"
"20005","MSTRG.10868",-0.00411406816886293,0.760787522590242,1,"NO"
"20007","MSTRG.6834",-0.0204512617926326,0.451049513050793,1,"NO"
"20008","MSTRG.6836",-0.00083585671024956,0.966240685212224,1,"NO"
"20010","MSTRG.6830",0.00821040222878747,0.72097348837479,1,"NO"
"20011","MSTRG.6832",-0.0186281170859458,0.530927129879974,1,"NO"
"20012","LOC111121950",0.0112040906112299,0.58586708974314,1,"NO"
"20014","LOC111131065",0.00778855327009911,0.577468326298586,1,"NO"
"20015","MSTRG.32436",-0.00375023014898871,0.81547081814752,1,"NO"
"20016","MSTRG.44156",0.0170631280924728,0.290716108584886,1,"NO"
"20017","MSTRG.44157",0.0222467694453425,0.277697611517283,1,"NO"
"20018","MSTRG.44154",0.00189068771402129,0.94367418830248,1,"NO"
"20019","MSTRG.44153",0.054582013090178,0.133489584840667,0.951810474409888,"NO"
"20020","MSTRG.44150",0.00143239308423935,0.924209890691347,1,"NO"
"20021","MSTRG.44151",-0.00793724157018988,0.60153922315765,1,"NO"
"20022","MSTRG.44158",0.0212579239273148,0.408498560349411,1,"NO"
"20023","MSTRG.44159",-0.0471049327125853,0.0578000100278526,0.773114197866287,"NO"
"20024","MSTRG.45205",-0.00926675478107045,0.513967090820065,1,"NO"
"20025","MSTRG.45204",0.00216742454073903,0.871338467142246,1,"NO"
"20026","MSTRG.45206",0.0576969655381183,0.117290749633501,0.923896530223079,"NO"
"20027","MSTRG.45203",0.00558851098487419,0.846152831686322,1,"NO"
"20028","MSTRG.45202",0.10973701410376,0.0181765186570124,0.506157473229525,"NO"
"20030","MSTRG.45208",-0.00928827891435447,0.515649004516623,1,"NO"
"20031","MSTRG.73001",0.154927678531621,0.00515120273315971,0.276966362765294,"NO"
"20032","MSTRG.57093",-0.00597967030423616,0.720251924377437,1,"NO"
"20033","LOC111112501",0.000674837002269569,0.961268232391652,1,"NO"
"20034","MSTRG.82066",-0.00360468283582469,0.799237277772142,1,"NO"
"20035","MSTRG.12428",0.00403211357819886,0.765069911719845,1,"NO"
"20036","MSTRG.11911",-0.013502239657522,0.468828076859569,1,"NO"
"20037","MSTRG.12423",-0.0100076199078535,0.494829179997937,1,"NO"
"20038","MSTRG.12425",-0.00179390455461078,0.92590404156107,1,"NO"
"20039","MSTRG.12427",-0.0176451948659152,0.279051703275228,1,"NO"
"20040","MSTRG.12426",-0.0196668168131033,0.366048127008582,1,"NO"
"20041","MSTRG.38888",-0.0136046601421037,0.508851925406518,1,"NO"
"20042","MSTRG.51149",0.923907232770416,0.000656419488574994,0.0776553555483809,"NO"
"20043","LOC111110736",-0.000835647053111621,0.966249139027377,1,"NO"
"20044","MSTRG.33459",-0.0941614136771804,0.0266900762375017,0.589104879606157,"NO"
"20045","MSTRG.6631",-0.01381320938454,0.579732685876559,1,"NO"
"20046","LOC111111316",-0.000102155964540715,0.994401602916392,1,"NO"
"20047","MSTRG.33451",0.0045358319325454,0.751609744800227,1,"NO"
"20048","MSTRG.33450",0.0123525052301066,0.51306466923843,1,"NO"
"20049","MSTRG.33453",-0.0200037329543073,0.271934613588794,1,"NO"
"20050","MSTRG.33452",-0.0428478070377121,0.115062909570269,0.920122507036674,"NO"
"20051","MSTRG.33455",-0.0305420947746881,0.352298949663165,1,"NO"
"20052","MSTRG.33457",-0.00481186635690197,0.877320619434467,1,"NO"
"20053","MSTRG.33456",-0.0042364484386788,0.825969267539746,1,"NO"
"20054","LOC111126808",0.0156947390987654,0.489647848820562,1,"NO"
"20055","LOC111135424",0.00721717172382912,0.60724357978535,1,"NO"
"20056","LOC111112303",0.00610008188010474,0.685500264997865,1,"NO"
"20057","MSTRG.56529",0.014889723397359,0.377965337610362,1,"NO"
"20058","LOC111099934",0.0128460180304627,0.556173015978922,1,"NO"
"20059","MSTRG.32589",-0.00328491907244569,0.815971117830265,1,"NO"
"20060","MSTRG.32585",0.000871554619179235,0.949667162108868,1,"NO"
"20061","MSTRG.32587",-0.00897015540148503,0.655224976387213,1,"NO"
"20062","MSTRG.32580",0.188432534024819,0.00160505081805629,0.13761043446003,"NO"
"20063","MSTRG.54314",0.0165825893524,0.316829169144509,1,"NO"
"20064","MSTRG.7280",-0.830138292904503,0.000454052265460457,0.0614619088381069,"NO"
"20065","LOC111102050",-0.00153840933535356,0.90834184137357,1,"NO"
"20066","LOC111107848",-0.0104217903503821,0.517484281994297,1,"NO"
"20067","MSTRG.58412",-0.0106261466675388,0.663750035714183,1,"NO"
"20068","MSTRG.58413",0.009961593213328,0.49762779725203,1,"NO"
"20069","MSTRG.58411",-0.0038168720278143,0.823410805077659,1,"NO"
"20070","MSTRG.58414",-0.00211847071254039,0.887657309061805,1,"NO"
"20071","LOC111128039",0.0131947457188987,0.380520255049279,1,"NO"
"20072","MSTRG.7284",0.0293545506098254,0.156844774103149,0.973118642437774,"NO"
"20073","MSTRG.58418",0.0395622828570932,0.128140755309185,0.944568721350509,"NO"
"20074","LOC111102338",-0.0108815300235786,0.609003489515521,1,"NO"
"20075","MSTRG.40354",0.0168117700173443,0.316374575746974,1,"NO"
"20077","MSTRG.40351",0.00951590351470968,0.566909872740799,1,"NO"
"20078","MSTRG.40352",0.00634806428512819,0.720844515418655,1,"NO"
"20079","MSTRG.40353",-0.00524993881145514,0.743375199054211,1,"NO"
"20080","LOC111099782",-0.0133576912765867,0.394026149612722,1,"NO"
"20081","MSTRG.40358",0.0317756702060711,0.124760117004193,0.939892811635377,"NO"
"20082","MSTRG.40359",-0.0017852304506007,0.894044860286125,1,"NO"
"20083","LOC111104518",-0.00361681695407631,0.806225702821957,1,"NO"
"20084","MSTRG.53347",0.0151179242964953,0.370881548945993,1,"NO"
"20085","MSTRG.67037",0.0205931585870702,0.368446201454731,1,"NO"
"20086","LOC111108790",-0.00122909104097134,0.926061935284942,1,"NO"
"20087","MSTRG.8698",0.0394824068312916,0.20744154800047,1,"NO"
"20088","LOC111136868",0.244350715634117,0.00555486939487347,0.288281917052897,"NO"
"20089","MSTRG.8693",0.0102294446689422,0.672328914158026,1,"NO"
"20090","MSTRG.8691",0.0109698115610221,0.718467719256452,1,"NO"
