"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.61808",68.8614776351998,-0.002718536000367,0.10060247797587,0.856110914951744,1
"MSTRG.49597",50.2881053712045,0.0044355832943157,0.106486784411368,0.755111500224663,1
"MSTRG.49596",9.37017803398132,-0.00487209613046119,0.149405388123298,0.726031960414798,1
"MSTRG.61806",621.598176097815,0.00811758828215465,0.070864199162273,0.793607947280543,1
"MSTRG.32429|LOC111131427",10.3266606707362,0.0363908546253259,0.298454490279863,0.123077028660865,0.831558059278883
"MSTRG.61802",20.6459701513855,0.0411806008838069,0.345571170349782,0.108552687370585,0.806284653756763
"MSTRG.24213|LOC111126741",3.04323527020915,-0.00381341166919954,0.137965852085824,0.778526627963356,1
"MSTRG.41476|LOC111133354",85.8855848234266,-0.0279084233943067,0.165972630728621,0.143695386797202,0.855588609784032
"MSTRG.39072|LOC111099091",5.72375995173884,-0.0038513663492389,0.175937442216725,0.791318849947271,1
"MSTRG.63406",2.97617591063884,0.0115225168746514,0.259281053166389,0.510186125191367,0.99207207670605
"MSTRG.63405",4.4987913144951,-0.000584823735131367,0.139698198018408,0.965369498280411,1
"MSTRG.63404",27.1322316082462,-0.0138770764131751,0.187673568659526,0.386874285166216,0.970549515310823
"MSTRG.63402",23.2611968189116,-0.0108823492220775,0.124185688771936,0.455911112036675,0.983365770800052
"MSTRG.63401",436.209779718436,0.0192963850539231,0.0876070342664126,0.442620612393843,0.980275520090665
"MSTRG.32577|LOC111129843",51.9442747971214,-0.00601798991525595,0.0839068168619838,0.807520444837509,1
"MSTRG.4324",28.5950774157255,0.00881020090979803,0.100475015249018,0.58651718439164,0.997274014819789
"MSTRG.4322",28.0264805321195,0.0151026054841061,0.153817713702295,0.332843921699491,0.956233288263176
"MSTRG.4320",237.801112240381,0.0101695523619951,0.089987932928635,0.63137218911531,1
"MSTRG.4329",24.6359104250013,0.0126745833806587,0.172412588452639,0.412566254803721,0.976442476636469
"MSTRG.2756|LOC111104524",32.5626626952095,-0.113795231604241,0.494619116780258,0.0211103432122073,0.491740800895103
"MSTRG.6906",15.7404076402761,0.0409575013169275,0.215744064294849,0.0793408181034115,0.748092802934039
"MSTRG.52545|LOC111101642",10.3410743942896,0.00181722783475802,0.108733811292652,0.894609800138292,1
"MSTRG.2812|LOC111107936",9.96119680818362,-0.00690244453447996,0.184827415286514,0.645695531938641,1
"MSTRG.6875|LOC111123684",53.314091613496,-0.0270138312945474,0.124909861247856,0.163405772633325,0.874076769639183
"MSTRG.30227|LOC111128157",3.98422631518184,0.0234785743603856,0.232879636551346,0.217747785758841,0.908714522977131
"MSTRG.28468|LOC111131690",3.39038858847657,0.00426874348427825,0.157157477226771,0.761533824239406,1
"MSTRG.5878|LOC111102490",29.1471666926047,-0.0240148813763834,0.187423389604552,0.189082682715552,0.890072621755359
"MSTRG.45777|LOC111133898",10.34880327718,0.0186530285909675,0.201481777260852,0.280794962182911,0.940048864618605
"MSTRG.54723",71.529791112786,-0.0189749842229443,0.306376500629227,0.337424544785153,0.956609290057313
"MSTRG.42895|LOC111132106",11.2273911418943,-0.000722784932634063,0.158613302764659,0.95875538974469,1
"MSTRG.54726",9.6589334662977,0.00473588922040863,0.123005083207508,NA,NA
"MSTRG.54727",361.258806188573,0.0116670954258985,0.230918470234566,0.485240565794889,0.989024390128197
"MSTRG.54729",7.30043137340577,0.010117482620838,0.234046893295055,0.542704790852581,0.995704925574078
"MSTRG.23186",6.13279793799233,-0.00273654548229533,0.108546248873858,0.842870502668367,1
"MSTRG.20418|LOC111123434",7.04114038864744,0.0243165681887556,0.202104194381319,0.191938827104031,0.893568353652038
"MSTRG.8561|LOC111119504",3.53008230772973,0.000141054988264904,0.195592787970165,0.992492210716854,1
"MSTRG.4148",7.45328071215729,-0.0111236343188848,0.115905644816187,0.456711556129422,0.983848160737206
"MSTRG.26723|LOC111130650",31.0031146760391,0.0735534135113733,0.344831912254187,0.0354886028484864,0.589388866944578
"MSTRG.39220|LOC111134590",5.80684235847943,0.0335078447142044,0.335756912398345,0.152549920977971,0.863334004566998
"MSTRG.12178|LOC111120773",2.48303318359499,0.00320396287720362,0.149143704921556,0.816280097198291,1
"MSTRG.58382",7.87573858677351,-0.00317600286980387,0.1215140334883,0.811965684109288,1
"MSTRG.3947|LOC111136331",4.08978362771641,0.0017471854376666,0.132169283758844,0.895807469763453,1
"MSTRG.58384",12.4898311790926,-0.0128941852365839,0.105005896958972,0.43454221254757,0.978640112722725
"MSTRG.58021|LOC111104580",13.5014138010766,-0.014232766843755,0.164223377867107,0.361027013955663,0.96318668710219
"MSTRG.82088",17.7945122052438,-0.0245068643472628,0.213673337310983,0.195085781519515,0.895074519012657
"MSTRG.82086",11.7044102477332,0.0107645656789984,0.0987887079236831,0.531259077087975,0.994841363415296
"MSTRG.82084",5.47491638698887,-0.015875578495792,0.298777539795667,0.407842898682828,0.975523140552855
"MSTRG.82083",11.7639521461574,-0.0225226368145963,0.235939746108138,0.232918456655325,0.917600151435226
"MSTRG.82081",5.05633181209943,-0.0154203437048265,0.295743647712456,0.41789972053349,0.976654636172233
"MSTRG.15036",560.494902728317,-0.216830534283868,0.209217533285843,0.00103324859386006,0.106093259303576
"MSTRG.15034",15175.6198472782,-0.0643899363091348,0.085696882906449,0.091789759129776,0.776155632547015
"MSTRG.15032",611.712176949842,0.000422618892299441,0.083771353445914,0.986224595353553,1
"MSTRG.15031",195.646176962428,-0.00328427751946348,0.0788788608629386,0.904989490730455,1
"MSTRG.51510|LOC111100541",18.223286687721,-0.00581605162984705,0.146243155767166,0.675834709480731,1
"MSTRG.23209|LOC111123471",34.4283984306365,0.00683021204837472,0.130029514755489,0.619914965747579,0.999520515968426
"MSTRG.53286",4.98377716719498,-0.00210463432874758,0.130967411136489,0.874607655710722,1
"MSTRG.61812",212.24263988493,-0.0109376710655446,0.0803952835080291,0.689963330677701,1
"MSTRG.809|LOC111125589",14.0717965075078,-0.0323508482772533,0.266269205132086,0.140551085979541,0.853209352691866
"MSTRG.72155|LOC111115545",1.99882201794851,-0.00132064425749361,0.245840814211274,0.936620138724659,1
"MSTRG.65131|LOC111109101",2.63258132189453,0.0018521672659725,0.1471768292353,0.892334336778402,1
"MSTRG.16955|LOC111124516",15.9474114094058,0.00108069919064516,0.103065926035421,0.940056982539406,1
"MSTRG.57976|LOC111104649",46.9451264261003,-0.0108099488962924,0.0946020454681343,0.564505566053045,0.996708589168149
"MSTRG.28027",11759.3458066656,-0.0152007627859221,0.0685874635798011,0.636742077239198,1
"MSTRG.56762",3.89453614529201,-0.0101370435773535,0.215559011322252,0.529938158873096,0.994841363415296
"MSTRG.56763",2.25183318243437,-0.00919424505275268,0.215627066963807,0.566339212397005,0.996708589168149
"MSTRG.56767",88.0555270552263,0.00408471774589015,0.0917127890691108,0.829346235908961,1
"MSTRG.56765",2.58278731401894,0.0217655909375017,0.213126429829602,0.23283754083513,0.917371995826452
"MSTRG.28022",2.03530567987578,-0.000481467960110671,0.18574572641845,0.97391170545208,1
"MSTRG.51173|LOC111101116",3.87560822133788,-0.0154056152316607,0.181693281845906,0.341216648156491,0.958171984604704
"MSTRG.77821|LOC111115210",18.9951094337881,0.00392777333053623,0.0932909821828492,0.826988709177728,1
"MSTRG.74474",25.1663889502187,0.00503489492300511,0.121054621629473,0.710195624043696,1
"MSTRG.74475",2.13226385786053,-0.00302597900455147,0.212384498653865,0.845402030258949,1
"MSTRG.74473",13.7977714173758,0.114569952410487,0.485507843630097,0.0204117141201307,0.486628545283444
"MSTRG.70704|LOC111111044",3.22518558530001,0.00164430828018312,0.166748246385849,0.907937422122149,1
"MSTRG.66119|LOC111109494",4.99183063721013,0.00313936061998641,0.138886049455889,0.816597074127368,1
"MSTRG.84034",114.534978164294,0.0137968442894944,0.159381905113012,0.370390135688354,0.966023810322493
"MSTRG.31830|LOC111131546",2.4649453576487,0.0230660888501232,0.23350321524702,0.223824282062792,0.911467342430592
"MSTRG.84031",293.422339629756,0.00979263444961237,0.173195014812171,0.515052986114887,0.993279524434719
"MSTRG.40751|LOC111132151",3.00949980637903,0.000250758574403912,0.142885864376105,0.985230261320008,1
"MSTRG.84039",77.6562118303232,-0.0112506466887143,0.112012307781364,0.460131069598306,0.983987194815875
"MSTRG.74486|LOC111113036",7.89545753100146,-0.011394839767595,0.189148278609032,0.467021566202251,0.984898244427895
"MSTRG.75948|LOC111110831",14.109273373455,-0.00823345889188372,0.118536648176588,0.560558485091064,0.996708589168149
"MSTRG.61814",53.6375979701689,-0.0300813188859108,0.104139698239666,0.182482972345414,0.888364807327524
"MSTRG.34846|LOC111136139",16.1511716871472,0.055424899242038,0.328147072013472,0.0607077991958713,0.701283910521447
"MSTRG.80646",13.3615237666728,0.00914623720625134,0.112963694048641,0.531466093636496,0.994841363415296
"MSTRG.44440",310.745077032607,-0.0139270463021371,0.0815571332104921,0.609737090965024,0.998731411158571
"MSTRG.19473",1022.29267658499,-0.0439503820202895,0.0888316468635617,0.174943064555618,0.883943088820583
"MSTRG.19472",186.650849519323,0.00778133261753958,0.100595585958174,0.624739361677243,1
"MSTRG.77075|LOC111114708",18.1916277366435,-0.000687320077692509,0.0975959890049732,0.965160607293881,1
"MSTRG.75462",33.9591709267122,0.0274165378061154,0.165821445192524,0.147871435957746,0.857270003096294
"MSTRG.73129",101.515381433027,0.00556341083106189,0.235539552548707,0.73343334045649,1
"MSTRG.73125",37.7351947788561,-0.0102984809713829,0.2351698855412,0.536729711452318,0.995645086083339
"MSTRG.73127",5.10822093534725,-0.00197621820696419,0.132156932463075,NA,NA
"MSTRG.73121",33.6210344164977,-0.0100322054296753,0.115625891194995,0.494354429267852,0.990692267552891
"MSTRG.73120",24.9435392019026,-0.00462374793363758,0.22844076853316,0.773522365049711,1
"MSTRG.73123",62.4859180304805,-0.0232352515831677,0.168717201422743,0.192051831582174,0.893779677747808
"MSTRG.12674|LOC111119931",6.91580327388478,-0.00500734463544698,0.183764558830175,0.735703273475464,1
"MSTRG.8186",429.810942135554,0.100351550863454,0.115301051325182,0.0205364874235992,0.488285785815188
"MSTRG.29549|LOC111131731",6.30761520859393,-0.000658692933768086,0.120164179659094,0.960309589489593,1
"MSTRG.67770",15.7387828240816,-0.00111721352575713,0.132501609418269,0.933201033771612,1
"MSTRG.67775",1678.93019644633,-0.00745323832055161,0.106507743289868,0.614509786437603,0.999019598422981
"MSTRG.607|LOC111115980",16.2639853697715,-0.0454617485917119,0.276533491629542,0.0775546348674994,0.742639700812888
"MSTRG.67777",101.041458000622,0.00344695164076756,0.108723713523191,0.803659864221937,1
"MSTRG.72450",2.28362644323723,0.012295688534763,0.273176757931337,0.494772624061598,0.990692267552891
"MSTRG.72451",5.81498153487692,0.0211976938386457,0.157334791616691,0.216749212766921,0.908268222541508
"MSTRG.72456",72.8526005666778,0.000725046509525944,0.101081340688059,0.960794856138498,1
"MSTRG.43601|LOC111133504",7.6593758381027,-0.00443035569782467,0.129174410294725,0.742334472762885,1
"MSTRG.3359|LOC111137729",2.52037922497552,0,0.292942020133209,1,1
"MSTRG.82860",10.4509972278921,0.0175632895200762,0.176095371395155,0.287751908523773,0.942676047955545
"MSTRG.82862",96.0535743325234,-0.0361009191039473,0.160016366530861,0.0928574699525854,0.778940929076684
"MSTRG.82866",3.85072280882347,0.00333210233726679,0.226373092775046,0.834593223876976,1
"MSTRG.82867",5.20296580371223,-0.0076147325548658,0.217386637410426,0.632581313270622,1
"MSTRG.2861|LOC111124639",15.4887099712937,0.0203435681059329,0.217604946139998,0.258658617698817,0.928834437681152
"MSTRG.3027|LOC111130305",3.5857844548585,0.00180700945320365,0.165782490979425,0.898712674702616,1
"MSTRG.43337|LOC111135700",74.2333009449439,0.0080260361365669,0.097758717240856,0.632320341294411,1
"MSTRG.8304",2403.10219455735,0.00359826971909426,0.0959246222195918,0.828574370431289,1
"MSTRG.8307",17.5904308387304,0.00277118755593756,0.0918760995289299,0.882248574915967,1
"MSTRG.8301",112.922851149775,-0.0335589468834089,0.0938428673174772,0.213609969033228,0.906286955995345
"MSTRG.45718",2896.68932161141,-0.0177447534603796,0.0734018989415001,0.569843109886212,0.996934332867999
"MSTRG.14886|LOC111122144",47.4370681096837,0.00146364431079649,0.112340483651208,NA,NA
"MSTRG.45712",425.759535360301,0.0335210241109298,0.0985976178856497,0.184218060913782,0.888878475677818
"MSTRG.45716",189.421663582968,0.0317060535205044,0.145805764728869,0.117902451634128,0.82181961097046
"MSTRG.74626|LOC111112881",17.98302024063,0.0254280866917356,0.130214000517601,0.173187807192553,0.882663215367757
"MSTRG.45714",18259.2615837901,-0.0215596165416338,0.0825244916818742,0.448265759437599,0.981247429427081
"MSTRG.81515",27.4492753738293,-0.00401731637241105,0.133244102826912,0.765846016138543,1
"MSTRG.81516",5.04958234043813,-0.0042344345113097,0.186130035728833,0.775526915211102,1
"MSTRG.81513",13.540924972668,-14.4758625798655,7.59931967253429,NA,NA
"MSTRG.81518",79.3031621601195,-0.0220815968396756,0.195170484760196,0.218613258395238,0.909131990889894
"MSTRG.73444|LOC111114845",34.1408063748049,-0.00997910896846524,0.105465022901616,0.521764349307168,0.993514686356663
"MSTRG.60200",30.2307628150732,-0.00652752983841479,0.122680783997706,0.634848720313078,1
"MSTRG.71188",2.26418141982182,0.00646919235007043,0.183385678903657,0.664944339826013,1
"MSTRG.71180",2.73144480863569,0.0882824727921441,0.486166039265991,0.0337857648452105,0.580863958773892
"MSTRG.71183",326.746887285005,0.092648936007966,0.293981261769819,0.016962805592508,0.452919674673446
"MSTRG.71182",2372.62996831894,-0.0326384719287537,0.0937687616816505,0.221100473782795,0.910555710561063
"MSTRG.71185",21.9243670389879,-0.0118185171106275,0.0988408398909719,0.499252061343749,0.9910395366543
"MSTRG.53955|LOC111103581",53.7186908236144,0.00664202780233384,0.0915832341410261,0.732421805028183,1
"MSTRG.71187",2.61068221426929,-0.0392858416214636,0.322800673778901,0.112999120004636,0.81386280967487
"MSTRG.71186",1.96292549744904,-0.00575182928549235,0.204406091823875,0.709355959295605,1
"MSTRG.41851|LOC111133949",5.22026239245456,0.010539429497797,0.120770657313535,0.470321363723552,0.985187947623765
"MSTRG.21627|LOC111125154",3.70268633258256,0.0112657067964803,0.143854767188926,0.44218829868338,0.980248090114248
"MSTRG.69336",1020.06193967313,0.0746364229067104,0.0910559149797198,0.0613082574481168,0.703820392766841
"MSTRG.63710",2.88376154645859,-0.008850132400487,0.211952207148225,0.577839851176952,0.997025793176951
"MSTRG.37292|LOC111135463",17.4324404939651,-0.00361288785024556,0.103205537122769,0.804147799956818,1
"MSTRG.25176",3716.76840216274,0.0220585057967828,0.11475504223351,0.230395348073702,0.916229114665232
"MSTRG.25170",20.8559161619301,0.00670172920455603,0.128804433891449,0.625924158365141,1
"MSTRG.25173",2088.6963574801,0.0169108328421186,0.106192422153289,0.337004978583655,0.956609290057313
"MSTRG.42953|LOC111138191",157.611359499236,0.0176932467065371,0.0966242515463969,0.379367910056389,0.968320701926082
"MSTRG.84431|LOC111116855",5.19126906002471,0.0150948276354578,0.160239663108809,0.335994900637361,0.956609290057313
"MSTRG.31168",627.66938806444,-0.0583903511593952,0.124879658110783,0.0477307196325265,0.651600113841627
"MSTRG.31165",148.338754343044,0.0725469159303305,0.373321667356182,0.0398134540077319,0.616048482229811
"MSTRG.31164",5.67951860549017,0.0150272865374682,0.141638752220254,0.331696716072011,0.955871721901418
"MSTRG.31163",195.217907087422,0.0479189034806929,0.231558181048982,0.0606202950154344,0.701266552167866
"MSTRG.31161",5.17091937622803,0.0116291819656308,0.162635139438633,0.440200505201869,0.97952291553537
"MSTRG.74807",2244.52051023532,0.0781788630578749,0.0987020866621946,0.0498639205471874,0.659163631693407
"MSTRG.74805",311.211942341451,-0.159136602544616,0.354769007215313,0.00527831356820936,0.26694558668985
"MSTRG.74803",118.970446682743,0.00485796693207272,0.0944948304387765,0.780858736500974,1
"MSTRG.74801",15.3180212803284,0.00863711780534508,0.124178975461581,0.540290312029695,0.995645086083339
"MSTRG.78074|LOC111114946",4.15561627878628,0.0026742351449507,0.133798916835034,0.841932260024879,1
"MSTRG.36678",2.41131602445947,0.00484779483040959,0.193576853493195,0.747914509908834,1
"MSTRG.36676",283.224835186518,-0.00435016406327683,0.0794841674346235,0.873151284493316,1
"MSTRG.36674",5.24568729759301,-0.0204352170023171,0.238052524295951,0.267909461762263,0.935084306515095
"MSTRG.36672",669.240154844657,0.00661087895120191,0.0856121374289267,0.77938421466657,1
"MSTRG.36671",307.865882454181,0.0166549896082198,0.112109029391144,0.32300234355663,0.953828061077729
"MSTRG.46546",13.0023453112125,-0.0062062656288499,0.101242254161712,0.68696022325792,1
"MSTRG.62452",14.7377138076812,-0.0381662904699863,0.175033730613155,0.0841087261966068,0.760487225786047
"MSTRG.19303",2.83892369745578,-0.00913702751270455,0.231852722798712,0.578903616766201,0.997025793176951
"MSTRG.20402",3.67971405839553,-0.0306506846673754,0.261357243755097,0.152218696833252,0.862661783599724
"MSTRG.20406",12.8791815817012,0.0128872859186047,0.132780083370313,0.389325023960283,0.970916271325264
"MSTRG.20407",49.43392497111,-0.0117438168546902,0.237848706976065,0.487295388114646,0.989391323478022
"MSTRG.20405",2.96298257760342,0.00265646791227349,0.19864220586268,0.860512799731822,1
"MSTRG.31783",33.9375913988282,-0.0392725974143226,0.194375646055217,0.0818452964416717,0.755408228302719
"MSTRG.31781",857.055964774814,0.0131105315700105,0.0728088919563721,0.670822863115688,1
"MSTRG.31780",12.0733538602874,-0.00673026287393228,0.143494793320295,0.629376653661918,1
"MSTRG.31787",5.9377831908386,0.00320965786683651,0.144961370079123,0.814540976953251,1
"MSTRG.31785",3284.30969496518,0.109430055903527,0.150540092828918,0.0100980285345549,0.363410111455712
"MSTRG.64452",14.5831869876623,-0.00110135046649412,0.109061292414481,0.935717683217638,1
"MSTRG.64454",39.0076187940083,-0.0131150845223239,0.0883081466482221,0.568606754723138,0.996934332867999
"MSTRG.64456",30.2939296213335,0.0025729350510348,0.105056639630118,0.855906351556622,1
"MSTRG.64458",4.27508938951905,0.00581105412167979,0.148573247392261,0.677299225940698,1
"MSTRG.65323",4.99367839035043,0.0223164937415362,0.264792036033068,0.24976490541798,0.92556865448847
"MSTRG.65325",37.0398481472439,0.0139676362988293,0.145357611089504,0.359624123985602,0.963149366188127
"MSTRG.65327",17.5669584045818,3.29941703564109e-05,0.145848843559993,0.998067361999841,1
"MSTRG.27255",70.8884792264808,0.0347633328812703,0.099822241471276,0.170053001321584,0.879883199091853
"MSTRG.75237|LOC111112113",7.65720870580745,-0.00459377705017244,0.116123070503547,0.735508286883061,1
"MSTRG.14638|LOC111121489",16.1335023627501,0.0123914634243727,0.252035155792947,0.475648346841864,0.986348974536998
"MSTRG.37788",333.291748267947,0.0192261870355972,0.0806042927926272,0.504285613371283,0.991931789979665
"MSTRG.12832|LOC111121345",2.60329212341078,0.0193333569405751,0.339942468226392,0.355539979967668,0.962256132038415
"MSTRG.35181|LOC111132902",40.5127025391229,0.115644195853679,0.463087552658747,0.018891213551798,0.470259403968046
"MSTRG.37787",3.74724228949007,-0.00587690636567327,0.169935656552444,0.685877464072185,1
"MSTRG.37781",6278.57786735564,0.0132743561479225,0.0597128199013894,0.691469426500581,1
"MSTRG.37780",6.14619451067629,0.00551010644086986,0.105285664439255,0.704968429609929,1
"MSTRG.37783",146.0746903945,-0.0154278339906588,0.110016478550946,0.354466251874385,0.961918778235533
"MSTRG.37782",315.791381614697,-0.00148406077605663,0.119675498478857,0.910913773189693,1
"MSTRG.41719|LOC111135393",6.55001481108282,-0.000207692751819182,0.127242538639308,0.987487662338509,1
"MSTRG.63532|LOC111110075",2.93001126076863,-0.00433533950747589,0.158025171763662,0.758392267858735,1
"MSTRG.35329",561.031821371145,0.0413506239454158,0.100460787883306,0.134130148775934,0.846580953042609
"MSTRG.35328",14.7271670975476,0.0127245079803467,0.152039715174767,0.398220952448207,0.972971061186382
"MSTRG.58666|LOC111103075",19.9556300291424,0.0545676501638038,0.299566537262418,0.0577040023945828,0.692199304586742
"MSTRG.5267",16.4011472307869,8.12350858888014e-06,0.10156734356115,0.999557095309127,1
"MSTRG.35321",8.52723996654747,-0.0130657893160846,0.184877940638805,0.40915988004634,0.975842173351343
"MSTRG.5261",8.27219818034265,-0.00715210382986836,0.130824900130298,0.604873748880266,0.99854377927786
"MSTRG.35323",25.5849374629947,0.0257148921173674,0.187723156710849,0.169833255023679,0.879642768722409
"MSTRG.5263",3422.99845145144,-0.0517767735251834,0.157800354948521,0.0477841772003292,0.651879240924098
"MSTRG.36152|LOC111137350",6.14816274486688,0.0262302309169253,0.221410603934245,0.178590700711947,0.885763292042827
"MSTRG.68042|LOC111109445",7.66196988798064,-0.0194915433592929,0.28672181464354,0.312962944882431,0.949603011593306
"MSTRG.32392|LOC111129720",12.9709580178739,-0.0108564710737829,0.166702723642578,0.470276246722438,0.985187947623765
"MSTRG.25572",1308.02848610841,0.0591063202275727,0.0709486684079946,0.117165758951753,0.820950689302231
"MSTRG.62716|LOC111107244",4.18768365913132,0.0126436758873826,0.176084106424813,0.416140860298128,0.976654636172233
"MSTRG.25576",1711.34721646569,-0.00528064317684499,0.0897296955004769,0.796312854552471,1
"MSTRG.25579",556.236040747367,0.0330417696145359,0.128864912841906,0.118148721812881,0.822441420697142
"MSTRG.25578",239.467908244439,-0.00154748747010823,0.0966365290312088,0.923575785316554,1
"MSTRG.80802|LOC111117597",543.532673716046,0.00691344325043046,0.127342183164243,0.615827043779864,0.999389925986667
"MSTRG.27781|LOC111131230",25.8337533893741,-0.00477573047747588,0.103666004365387,0.744702578536446,1
"MSTRG.48996",5.8894447967215,0.00447763349569077,0.113811464152209,0.743286400271824,1
"MSTRG.48997",3.19724694667734,-0.0494082277536555,0.337847173498893,0.077164364810157,0.741453773953602
"MSTRG.48995",271.18286842019,-0.00805706168210918,0.112169483163464,0.576170310954896,0.997025793176951
"MSTRG.48992",12.510882638256,0.00300152660220979,0.150229904883861,0.827932758384474,1
"MSTRG.48998",2.23273796527459,0.0291948968349689,0.319633449358721,0.18561044056885,0.889080605936556
"MSTRG.48999",17.5658953640409,0.000199837277113919,0.125109922605361,0.987945786038703,1
"MSTRG.39121|LOC111133468",4.84727620569161,0.00536699270355506,0.182922128699325,0.717556658508798,1
"MSTRG.2229",65.8505339364442,-0.00243415561761851,0.106840685541402,0.861400723285471,1
"MSTRG.19259|LOC111124264",232.356831821501,-0.0016506554359982,0.0927482190179961,0.927268669224362,1
"MSTRG.9623",58.6315567917122,-0.00513551730324161,0.091178902367305,0.791657144504687,1
"MSTRG.71970",8.13739019394759,0.0040541385229071,0.102865306947358,0.782568596984684,1
"MSTRG.71971",15.8900221059541,-3.47901612245521,6.37348574688115,NA,NA
"MSTRG.71973",2.64513085564918,0.00595119898288966,0.240437838159425,NA,NA
"MSTRG.71976",2.51554868197059,0.0184569057021827,0.19666901837183,0.281782082371969,0.940336760448545
"MSTRG.12092|LOC111118149",23.8998250245857,0.00494398420695207,0.0926532042659386,0.789098268725614,1
"MSTRG.54229|LOC111102946",8.18687137209797,0.15756268811999,0.689817568695973,0.0148464353436398,0.429163736335049
"MSTRG.11316",72.2937456360712,0.00785199482691472,0.0914268100239067,0.691114391867484,1
"MSTRG.11310",27.4122883783233,-0.000202818447310382,0.120359226107905,0.9877681624871,1
"MSTRG.26001",21.4430467890743,0.0238908135177362,0.225763124247214,0.208789434638738,0.903875997561474
"MSTRG.26002",636.879902652268,0.00507712212395064,0.0829951853100258,0.840410187360537,1
"MSTRG.416|LOC111099831",60.9223600881721,-0.016205430856986,0.0935800692120634,0.437928081882949,0.978762567378659
"MSTRG.26004",329.228006873103,-0.00287075408255516,0.0918475387217303,0.878225575650036,1
"MSTRG.26006",21.1426263391315,-0.00882920798951251,0.0951239166493437,0.623723671931931,1
"MSTRG.26007",6967.34325604807,0.0174304750804102,0.0862996079162593,0.492072408644438,0.990206394822509
"MSTRG.64279|LOC111109804",144.625078928037,0.0195835714482236,0.0960087848101704,0.35130617901005,0.961640877336772
"MSTRG.11207|LOC111120893",19.8095773324862,-0.00652223799139363,0.0973644989002973,0.693737376322078,1
"MSTRG.71725",13.2905615771016,0.00310164107538274,0.142423716698634,0.819795216744819,1
"MSTRG.64686",5.82556244051185,-0.0196147929935495,0.148300051613841,0.240012622148647,0.919866663024715
"MSTRG.11043|LOC111119135",2.21351582308353,-0.000795857286220583,0.295929426721636,0.966217973954926,1
"MSTRG.15197|LOC111121932",5.63870807754702,0.0115002043811023,0.146956554479003,0.435451867539704,0.978640112722725
"MSTRG.71362|LOC111114773",7.9183134243458,0.0191863509041476,0.178963772458885,0.257567650943939,0.928399892710196
"MSTRG.46412|LOC111136267",12.1489523276079,0.0113101608254782,0.115043963992557,0.452147489046197,0.982265628659058
"MSTRG.6221|LOC111123260",4.66551035806262,-0.00246174753586182,0.188963381522649,NA,NA
"MSTRG.65156",9.41778055055208,0.0111951618709957,0.156664734908595,0.451358001552102,0.982239154573105
"MSTRG.52739|LOC111101777",2.0213518248106,-0.0164719177890953,0.278493569731556,0.376678369996695,0.967624208512963
"MSTRG.17703|LOC111125563",30.6973715999871,0.00513536817759058,0.115955865368207,0.70734793358651,1
"MSTRG.44685|LOC111135327",21.2735301816887,-0.0115976262358902,0.0901037436022615,0.589030935637349,0.997326158737861
"MSTRG.48983|LOC111099801",20.5268515141262,0.00513440082292487,0.146364889502052,0.710850945131358,1
"MSTRG.61500|LOC111110021",1.54786484083174,0.0134034080595858,0.258541014790824,0.448238501622273,0.981247429427081
"MSTRG.10444",444.893202618749,-0.0766820527912742,0.113956377746953,0.0369004624223259,0.597058063496123
"MSTRG.20879",75.2154560483906,-0.129066763945552,0.553411278678141,0.01829755501835,0.464720982780604
"MSTRG.10441",5.12260040935783,0.0441463204098587,0.354559759652155,0.0975188417393592,0.788147995552715
"MSTRG.10440",25.7842872397463,-0.00648969768831957,0.187128579365427,0.666032821286779,1
"MSTRG.20870",240.577812115397,-0.00763653799302155,0.0882373733876292,0.727114239817692,1
"MSTRG.20877",1213.64480381023,-0.0137540280896551,0.0685613394699127,0.66795302673409,1
"MSTRG.18495|LOC111123541",5.48751354239064,0.0239596078798094,0.311867870542016,0.248285121125035,0.924290639584514
"MSTRG.20875",385.27553386027,0.0090261999898294,0.11042684834894,0.541254636233851,0.995673999034623
"MSTRG.20874",252.504684890481,-0.0118908147374322,0.0820569649168657,0.655533881869892,1
"MSTRG.41133|LOC111138509",3.26442205716704,-0.00233570679296763,0.183439587996802,0.873708939441652,1
"MSTRG.48187",7.29783266837905,0,0.22872909489876,1,1
"MSTRG.61819|LOC111109458",1.11953420973829,0.01552185548344,0.360059948106738,0.472304887194408,0.985860901782982
"MSTRG.22106|LOC111126881",8.80327231487924,0.0194891352479215,0.147140912875548,0.242039255495804,0.920349003894076
"MSTRG.25224|LOC111124412",10.8178609320971,0.00643256715905742,0.110556352891633,0.650257337740035,1
"MSTRG.46730",282.157919386124,0.0247904053062127,0.10142563392141,0.243341459444759,0.920575762800722
"MSTRG.46732",3.35456498056601,0.0971386300417696,0.528331838161332,0.0299573462608088,0.557762802342172
"MSTRG.79541",5.13787220044234,-0.309113852212583,0.779788765284169,0.00450689015592399,0.241939929720602
"MSTRG.79542",7.38541020532689,-0.0195440705936289,0.353777737115946,0.362372865823403,0.96318668710219
"MSTRG.79547",2.44455222253193,0.000964190244739427,0.184662098628546,0.947695375417022,1
"MSTRG.15540",850.405017568004,0.0143472724780082,0.0878936374025946,0.542958894967567,0.995704925574078
"MSTRG.36397|LOC111138487",3.97325348486087,-0.00223997224639999,0.123076834847536,0.866069265686766,1
"MSTRG.17940",5.6774320467707,-0.0129618384311207,0.129997434056257,0.387938244800674,0.970549515310823
