GeneID,neglogpvalue
LOC111118743,-0.591100422784642
LOC111103603,-1.29933740834017
LOC111129996,-1.1591971203756
LOC111126911,-0.146192491731624
LOC111105280,-1.18191427770941
LOC111130190,0.369627803593834
LOC111101489,1.13828895693868
LOC111134060,-0.615434610025166
LOC111117928,0.726405913884246
LOC111105041,1.77824708443846
LOC111128327,1.14688411981485
LOC111099646,-1.73044901581315
LOC111115800,1.50451832887765
LOC111130667,0.246279515841738
LOC111130240,1.07458346453759
LOC111136171,2.68201803863508
LOC111135394,0.258106121496048
LOC111117616,8.08374751238563
LOC111134006,-0.489503017939438
LOC111123640,-0.718666486563704
LOC111137661,-0.946104338875476
LOC111119681,0.0508219891124775
LOC111130807,0.257245498290029
LOC111131773,0.505686304339911
LOC111111556,-1.67551139453054
LOC111136059,0.236982938134047
LOC111135507,-1.56478024041218
LOC111130497,0.7420208203888
LOC111132816,0.316039358330803
LOC111109303,0.00755983856945768
LOC111129908,2.99409294104355
LOC111106621,-0.0868830701549601
LOC111099929,0.286069794280742
LOC111128730,-0.845784307024478
LOC111137931,0.541920918341565
LOC111101465,1.40121566676546
LOC111137541,-0.00778743949975262
LOC111100417,2.15182324226163
LOC111131117,-0.767383820388602
LOC111128281,0.62429826464209
LOC111108437,0.282097013981128
LOC111106170,-0.159432545716246
LOC111118768,1.15619006003882
LOC111103796,0.104993497412501
LOC111121348,0.122107905867676
LOC111130726,0.838962234794977
LOC111100094,0.448925754641459
LOC111116416,0.202512875066731
LOC111135108,-1.85510638989693
LOC111131761,0.00271765612960159
LOC111135742,-0.220459192277584
LOC111135726,-5.61990318695941
LOC111112611,-0.699014395704029
LOC111117815,-0.0681683466880645
LOC111130644,0.23587926759292
LOC111130714,3.29571938064134
LOC111126041,-1.62947752048504
LOC111124910,-0.069631704828005
LOC111126825,0.565183183214997
LOC111123519,-0.414907068357201
LOC111133232,0.176647882894178
LOC111113374,-0.290292060053192
LOC111132865,-0.248967065754149
LOC111121857,-0.543098899263187
LOC111120876,-0.00711530339823607
LOC111114352,0.452207649502163
LOC111138520,0.444784294456088
LOC111129123,-1.11403381352982
LOC111135063,-1.22316087482483
LOC111118985,0.368294800256625
LOC111119783,-0.46202349007389
LOC111137783,0.735635818799517
LOC111137749,0.00756054265419258
LOC111128676,1.43905956924397
LOC111120817,-3.3547467515864
LOC111108468,0.452506565108179
LOC111132230,0.262121764956067
LOC111102089,-0.413501972544838
LOC111127057,0.263245509213827
LOC111107574,-0.350493264056226
LOC111120165,-0.532637119473879
LOC111129847,-0.159856792785818
LOC111126142,0.525111570068337
LOC111119568,0.763028469069776
LOC111107982,-0.11816544424001
LOC111138225,-0.522027161075097
LOC111123247,-1.76889716147151
LOC111106090,1.25958165836175
LOC111101648,0.202506357976421
LOC111124372,-0.251585634479251
LOC111136893,-1.83778575013725
LOC111127253,-2.61982894104377
LOC111099174,0.699511129190136
LOC111110903,-0.588813445296053
LOC111127976,0.516693268070023
LOC111133376,2.12617496896786
LOC111108296,-0.613471383987997
LOC111104796,-1.00698259657672
LOC111135311,-0.354606357960385
LOC111138050,-0.278984136745296
LOC111104981,0.656143665175721
LOC111128339,0.383524433789057
LOC111100554,-0.679080152311562
LOC111103868,-1.09394408245351
LOC111118625,-2.62912826130525
LOC111126075,-0.205910000023328
LOC111118029,1.08881666757262
LOC111111612,-0.699014395704029
LOC111103632,-0.00541380536967144
LOC111131626,-1.13760116568781
LOC111120987,-0.757226836728605
LOC111101252,2.46110659241027
LOC111131053,0.498434703676559
LOC111117189,-1.51793338570254
LOC111104414,-0.0261099816745609
LOC111126599,0.251314469606468
LOC111136077,-0.635984417790587
LOC111116584,0.514432934963292
LOC111108480,-0.072869441234623
LOC111134935,0.535172182752934
LOC111103548,0.11409485883346
LOC111103618,-2.80248761107575
LOC111118383,-0.508550692882315
LOC111105745,0.376831459005827
LOC111128377,1.3198038742003
LOC111121030,-1.41733867044891
LOC111103967,2.68107035931181
LOC111118011,0.338337103856388
LOC111135020,-5.33233985702928
ND2,0.124825381806811
LOC111107542,0.985238094053793
LOC111111701,-1.70985638955121
LOC111111222,-0.966205168065555
LOC111132562,3.49988710092544
LOC111126961,-0.62813331887576
LOC111118503,-0.610297678419229
LOC111118254,-2.79818958290813
LOC111127178,-0.125995155286337
LOC111130578,0.310995628839771
LOC111125229,0.0458935980593121
LOC111104153,-0.222801409581271
LOC111117972,1.64987415950608
LOC111133290,-0.325355944657577
LOC111114451,-0.406929608953126
LOC111134536,0.960872088076802
LOC111100878,-1.06902011076624
LOC111122010,0.214654346028163
LOC111121200,1.22903022655825
LOC111133973,-3.28262981153036
LOC111099072,-0.385666324508098
LOC111101833,-0.22727645131607
LOC111119564,0.0745308735174434
LOC111124107,-0.256096998356604
LOC111099994,-0.435862836283074
LOC111123604,-1.36840964532839
LOC111121808,0.0954118789491857
LOC111121949,0.447987508908313
LOC111110106,0.583051651121195
LOC111133937,-0.304645581975782
LOC111114898,0.767385771705065
LOC111118710,0.0708077727364342
LOC111123331,0.773121421238955
LOC111110931,0.317584372882323
LOC111125483,-3.2601144758589
LOC111112491,-0.627956158333152
LOC111123325,0.604454204732908
LOC111112098,-0.137638573164012
LOC111100641,0.922145745033309
LOC111132896,1.55456298312372
LOC111111571,-0.199717666346035
LOC111100416,-0.52421558970168
LOC111124508,0.167089930394091
LOC111126611,-1.64562145262936
LOC111136221,-0.878904089023667
LOC111126021,0.0934603218005207
LOC111133778,0.760676946325054
LOC111107765,0.495699175133395
LOC111136250,0.32414170939501
LOC111104818,-0.272518206327307
LOC111103722,0.144007306017227
LOC111111366,0.183725484342608
LOC111124090,0.701947943469905
LOC111106440,0.573968371330639
LOC111121826,-0.397666050190877
LOC111132575,-0.0308141088997115
LOC111104154,-0.539950315614773
LOC111108481,-0.148179720650473
LOC111108474,-0.791378826413827
LOC111104595,-1.62593497186072
LOC111121877,1.27615460942755
LOC111125504,-1.86235406372704
LOC111137617,0.81779282206026
LOC111134638,-0.561269716277749
LOC111103175,-0.389253630803649
LOC111117145,0.790039839208722
LOC111128325,0.77514854506779
LOC111128153,-1.15116329279511
LOC111112948,0.569284866225947
LOC111135522,0.233458553846639
LOC111120310,0.592656031610049
LOC111129481,-0.604096430753271
LOC111111946,0.222939009314747
LOC111133739,-0.369265595820766
LOC111124808,0.995940545679173
LOC111113225,-0.630998049383995
LOC111132054,0.178538925640679
LOC111138263,-0.581844984104046
LOC111100803,-0.656039612771659
LOC111122706,-0.0738303267628037
LOC111128761,0.00756045849308174
LOC111129742,0.226634127122956
LOC111100183,-1.04912147667802
LOC111120930,-0.337596413727957
LOC111133355,-0.0827006981662393
LOC111121094,0.287443007945487
LOC111125468,0.553351025475194
LOC111108354,-0.280169667982282
LOC111106279,-0.789356644385091
LOC111106331,1.04422682019584
LOC111114887,0.867403575982284
LOC111138493,-0.0353409667641056
LOC111116818,0.271838054428592
LOC111108022,2.69692379817571
LOC111111173,0.0484219081991238
LOC111099776,0.130835706130527
LOC111105846,0.587345102849656
LOC111125256,-0.279389710263652
LOC111100639,-0.302898210655997
LOC111123433,-0.341709170433729
LOC111123986,0.805362656642495
LOC111126403,-2.7775744972583
LOC111119763,-1.10969620534607
LOC111133848,0.187912563688642
LOC111122737,1.54270177421829
LOC111135630,-0.406196383583098
LOC111113336,-0.587935431712604
LOC111137067,-0.758156324636356
LOC111119387,6.68643149439326
LOC111124591,-1.024159578389
LOC111124848,-3.38769372575027
LOC111107018,-0.299548307428147
LOC111135113,0.534318142939361
LOC111104480,-3.90640695307079
LOC111138479,0.15186087150804
LOC111136686,-0.830094716816563
LOC111105762,-0.293824383239541
LOC111131813,-0.161065482685219
LOC111125244,0.211314030273613
LOC111129397,-2.29490600544942
LOC111122886,-1.33916370395127
LOC111100921,-0.532112415611816
LOC111102339,-0.644556802892279
LOC111126412,-1.60149597122433
LOC111135756,0.496270747499409
LOC111108331,-0.424705030482004
LOC111106479,-0.91669268279044
LOC111125908,-3.80039941240492
LOC111112894,-1.8507721513448
LOC111122046,-0.643430954672125
LOC111132602,-0.689092235939462
LOC111136931,-0.0864678193577586
LOC111122073,-0.228585688638184
LOC111110231,0.169262075631085
LOC111137085,-0.583301084385027
LOC111135517,-0.159230018091447
LOC111116829,0.185327156660647
LOC111113402,3.79478863070983
LOC111126717,1.06747478502877
LOC111110584,-0.0230831422188398
ND3,-1.88085709772509
LOC111120092,-1.40891002190412
LOC111110010,0.722024137039771
LOC111133705,-1.21722302953152
LOC111109232,-0.881613176354877
LOC111111845,0.874119274276234
LOC111128129,-1.36705178652853
LOC111137207,0.905016540893758
LOC111133064,1.67476317779314
LOC111101446,1.42534370291413
LOC111125498,0.529340245416549
LOC111105460,-0.00379813504851479
LOC111118349,0.678021429015192
LOC111104805,-0.350341206823312
LOC111128888,0.496627993751927
LOC111125719,-0.711151458617117
LOC111126724,0.300688998517384
LOC111127613,-1.9034642568855
LOC111106859,1.46330312608476
LOC111122287,-0.703985539583319
LOC111127334,-0.00109205528667046
LOC111117536,-0.0718587086940132
LOC111127644,2.03749281125
LOC111104596,0.00755907658310342
LOC111108548,0.306922645244345
LOC111123265,1.70117987423031
LOC111123400,0.243377948828599
LOC111126364,0.240110397349965
LOC111136150,1.54268550296674
LOC111104330,1.64400124865203
LOC111114417,1.7718752835854
LOC111104421,-6.50638100369151
LOC111121062,0.00756073904779393
LOC111116218,0.835847597370805
LOC111104277,0.457794254019253
LOC111130719,2.80480880575021
LOC111137952,-1.93907377136201
LOC111137378,0.316953014318077
LOC111127768,1.52510233366186
LOC111119050,2.30587763971134
LOC111135859,2.41738029003827
LOC111129657,-1.78969824194539
LOC111134551,-1.23329731804576
LOC111112671,-0.00313841480754524
LOC111102392,-1.42814639768982
LOC111132495,0.772239793702864
LOC111100923,0.91036940925411
LOC111132280,0.343576782900618
LOC111131157,0.272424461125825
LOC111124749,2.17317261571746
LOC111125001,0.48196512449688
LOC111125901,0.0319834862621659
LOC111103141,-0.0730646173063875
LOC111111106,0.00756085161586969
LOC111106314,-2.75859624141396
LOC111111646,0.750924783113003
LOC111123108,-0.197446286359821
LOC111130584,0.483540889106299
LOC111137587,-0.434145498265518
LOC111104444,-1.22703261083063
LOC111126703,1.65465218939086
LOC111135216,0.634937609494406
LOC111101324,-0.347484665792285
LOC111101079,-0.129131695189498
LOC111117458,-0.122881179712381
LOC111126269,0.580345635034403
LOC111135405,-0.201416905704272
LOC111134663,-0.589635475259134
LOC111113030,0.467405681978207
LOC111122132,0.283370010430492
LOC111119869,0.640344280711618
LOC111120096,-0.789356644385091
LOC111105380,-1.18307584534306
LOC111099049,0.05560753305272
LOC111110726,-0.196938540444098
LOC111137132,0.659867625718525
LOC111115742,-0.0033045491898981
LOC111100099,0.00756115891579716
LOC111137267,1.12526322041005
LOC111122178,0.387557838273873
LOC111102835,-3.48251727456371
LOC111138218,-0.6221008769877
LOC111135247,-0.0122555359856057
LOC111123258,0.520506172540539
LOC111121756,-0.240823697116429
LOC111134323,-0.630998049383995
LOC111136225,-0.411163858093938
LOC111125593,-2.31087986089936
LOC111105551,0.100210705331637
LOC111111027,-0.709129469176593
LOC111134857,0.25138743101536
LOC111135176,-2.57860866891652
LOC111104784,1.20081733277943
LOC111101940,1.12783698043479
LOC111111706,-2.03225289784342
LOC111127450,-0.604857664016811
LOC111122657,0.324741957800339
LOC111130341,-1.32675285808832
LOC111122181,-0.78958041231054
LOC111125876,0.480937811329724
LOC111131025,0.862137933902531
LOC111105363,-0.403310611214294
LOC111108951,0.0311886546184775
LOC111129880,-1.64295884124188
LOC111127798,-0.804657074526414
LOC111103015,0.79569993361315
LOC111133338,-0.828102628461192
LOC111131213,4.61204810330477
LOC111135735,-0.639441959858621
LOC111132228,0.47816976977341
LOC111133819,0.318363432331273
LOC111117350,1.58498387667314
LOC111136881,-0.313911037626083
LOC111112218,0.298005919034132
LOC111136535,0.968761867390829
LOC111103304,1.19902429847154
LOC111125166,0.950927732849168
LOC111101703,4.33946414959913
LOC111134528,1.34546775825984
LOC111111093,0.856149157335702
LOC111111143,-0.0132203047989296
LOC111119195,0.234892048920757
LOC111108810,-1.07385327505621
LOC111117990,0.914844528245998
LOC111109934,0.821148136420039
LOC111127320,3.06993308696281
LOC111123414,0.9061500368863
LOC111118823,-0.595643618439735
LOC111114537,0.094716084986085
LOC111110053,0.477726026469757
LOC111133630,-0.39040988973745
LOC111125217,-0.0495965934802222
LOC111116745,2.28323536269521
LOC111111290,2.18344050621514
LOC111118218,-0.0950357473317451
LOC111109624,-0.00934162577110752
LOC111099712,-0.0423502059955556
LOC111110266,0.588785972479727
LOC111122022,-0.890810680691437
LOC111118354,0.355703855508341
LOC111110524,-1.02918962684083
LOC111104637,0.00755950150183182
LOC111110194,0.503916406144768
LOC111128152,-0.539412213707232
LOC111121458,0.286303399239938
LOC111118240,-0.995472704878346
LOC111125807,2.17681746503548
LOC111135342,1.17537495303759
LOC111106623,-0.53092042117623
LOC111114029,0.0689175546755809
LOC111129636,-0.0271048696118873
LOC111101009,0.659729855203277
LOC111103775,-0.697565562302978
LOC111129912,-0.579285220852646
LOC111100502,-1.05013922006241
LOC111105633,-0.881211041331851
LOC111134341,1.00376336108278
LOC111135772,1.35220024870597
LOC111110374,-0.144926664510494
LOC111113422,0.738190800962804
LOC111105816,2.95356114975349
LOC111125285,-0.919995540552147
LOC111110777,0.416010916553853
LOC111134511,0.440839068502755
LOC111109289,0.434107201287318
LOC111133306,0.70572875937122
LOC111131175,-0.159823766541458
LOC111131537,-2.3250242557449
LOC111106985,-1.41286321551976
LOC111109446,0.483540889106299
LOC111135872,-1.77855648489278
LOC111099156,-0.474566564502071
LOC111113240,-0.880349811144121
LOC111136048,-1.07130113336623
LOC111101292,0.053311740398181
LOC111115215,0.8673968770138
LOC111111837,-1.07126849969526
LOC111119376,-0.385812200285837
LOC111104200,1.08391352039152
LOC111126250,-1.15920913217446
LOC111133535,-2.19809780960277
LOC111137466,-0.554569350703817
LOC111135921,1.21700363585282
LOC111108634,-1.62686073442067
LOC111101262,-0.34404902743566
LOC111102477,-0.125966474159571
LOC111117309,-0.0204627578766812
LOC111136379,0.0346936315604969
LOC111117113,1.53415811358803
LOC111125429,1.45724514427669
LOC111099173,-0.0666450727105627
LOC111104902,0.0305662535924882
LOC111110824,-0.080936612541027
LOC111134659,1.8507696994404
LOC111107556,-1.4344877307417
LOC111112039,-1.37276652116579
LOC111112036,-0.813864106125863
LOC111135087,-0.313801240434316
LOC111112015,0.525422380847517
LOC111133256,-0.426192792056147
LOC111120076,-0.842171872707575
LOC111114084,-0.55916881270764
LOC111133717,-0.711397559421379
LOC111110514,0.00756115891579716
LOC111117975,0.194804431643381
LOC111136773,1.54102749278505
LOC111123630,-0.480708866212006
LOC111119375,-2.75362954918424
LOC111103017,-1.53508539242162
LOC111118401,-1.26625783244382
LOC111129860,0.421871855800215
LOC111123227,-0.232035077210362
LOC111101831,-0.145313301679542
LOC111124319,-0.527071801873852
LOC111105350,-0.496815477997215
LOC111118943,5.95471352977727
LOC111126524,0.546828388977627
LOC111126644,-0.287439036029608
LOC111099087,0.973924605481258
LOC111106798,0.483540889106299
LOC111102113,-0.498117387363066
LOC111137567,0.40768943833859
LOC111132206,-0.0641368457181933
LOC111113586,2.78914374695159
LOC111127397,3.27147063714709
LOC111111112,-3.85245180928504
LOC111109832,-0.153287594166964
LOC111102923,-0.0739442357113556
LOC111102864,0.886667269054826
LOC111127037,0.0915834127762612
LOC111099119,0.437587765542284
LOC111133177,0.50020883361023
LOC111099611,0.232613522543597
LOC111127339,0.468463549449818
LOC111115007,1.00493608551089
LOC111137114,-0.236614692538234
LOC111108857,0.140818297612954
LOC111136081,-0.433274015767148
LOC111112879,0.800816970494747
LOC111132864,0.284856682476048
LOC111119174,-1.83799514994941
LOC111136051,0.276753388372846
LOC111103511,0.686109331125877
LOC111108220,-0.254328735967058
LOC111122213,-0.35811529448552
LOC111116050,0.23054415484203
LOC111100517,0.00652543792362256
LOC111138337,-0.589190706771152
LOC111104471,-0.28044279259243
LOC111116607,-0.126244071586393
LOC111132088,1.27027814944159
LOC111129268,0.66715895401685
LOC111129643,1.37909681287059
LOC111101717,-0.602592536225602
LOC111138085,1.02796040693242
LOC111132641,0.439128042358727
LOC111126827,0.445706636452432
LOC111123448,-0.0296307810173723
LOC111133840,-1.28348100115259
LOC111110946,0.507909421876154
LOC111130611,-1.22188251717435
LOC111121709,1.17194293316329
LOC111137339,0.113058508555854
LOC111100511,1.01958227511354
LOC111131570,-0.363297710546534
LOC111108968,-0.55781058781385
LOC111116219,-0.592184225344831
LOC111137980,1.11502193626725
LOC111132241,0.444854142901727
LOC111133025,-0.652475617343164
LOC111134444,-0.0537825863591044
LOC111134193,-0.238760432419513
LOC111129287,0.0186122016029006
LOC111121646,0.629642921524906
LOC111126859,-0.810716955674058
LOC111129595,-0.932015339688008
LOC111102683,1.00528282142709
LOC111119652,0.418467448521626
LOC111132434,0.00755950150183182
LOC111108840,-0.583544516599606
LOC111099799,0.273312471772226
LOC111099643,-0.886758159240592
LOC111136938,1.05210714840187
LOC111108187,0.328995839032822
LOC111124121,0.0210046715829617
LOC111137600,0.676653659944438
LOC111123440,4.12257299919153
LOC111110659,0.190649492422835
LOC111132857,-2.11551664545259
LOC111136976,-3.47588439988715
LOC111127903,-0.0855090044629174
LOC111127086,-0.689849450744264
LOC111137634,0.10539761407565
LOC111121316,0.0482878706306697
LOC111101326,0.0903729594391871
LOC111125518,-0.397802977264001
LOC111130728,-1.1045172162348
LOC111126440,0.687525328178718
LOC111119622,-1.43071606809851
LOC111102791,-2.3745003295825
LOC111126343,-10.3656718868545
LOC111130883,-0.858102834934933
LOC111099188,0.585302713555776
LOC111120877,0.476371366804182
LOC111121297,-0.530805421717414
LOC111117807,0.482297309744124
LOC111102399,0.782120503990067
LOC111108785,1.00826606050785
LOC111110005,0.228666527684676
LOC111127897,-1.12170906182725
LOC111107868,-0.139204219570234
LOC111126894,0.197326025680304
LOC111101087,2.08371079626358
LOC111105392,-0.504151207746295
LOC111124574,0.902186060053596
LOC111138073,0.0865496064183003
LOC111118078,-2.09121160892455
LOC111138134,0.865143484980996
LOC111137010,-2.00874374592735
LOC111122987,-0.532657581723014
LOC111115611,-0.278271729986452
LOC111135117,1.80899637080504
LOC111122145,-0.801838972491474
LOC111114240,0.538109028944412
LOC111119608,0.368402741061691
LOC111134252,-0.29449879143827
LOC111129943,0.139777400762886
LOC111100366,0.0481133711484976
LOC111135527,0.617818856633961
LOC111108095,-0.0953983536738498
LOC111109782,-0.648455502197108
LOC111118938,-0.0662989560067512
LOC111123220,1.22302267022066
LOC111108413,0.557434322487459
LOC111108614,0.192144393030644
LOC111132072,0.0338368256775406
LOC111114542,0.133870940948921
LOC111135338,-1.5345329252296
LOC111135589,-0.800582551394629
LOC111108691,-2.75989904739171
LOC111116834,-0.0549404151396329
LOC111134903,-1.82454800752802
LOC111118962,-0.727218051701899
LOC111135675,-0.507110465661576
LOC111128133,0.866790490954569
LOC111115398,0.184219829426832
LOC111101254,-0.0035218255361811
LOC111118501,0.00658030619930094
LOC111104342,-0.724708882268815
LOC111136849,0.991054396434841
LOC111125436,0.284100563695125
LOC111103480,0.0145114237056233
LOC111137160,0.548772516274706
LOC111115874,0.494431239296806
LOC111135585,0.914131368535709
LOC111101007,0.00314248230640055
LOC111124407,-0.326299288300759
LOC111102690,-0.138899571926276
LOC111100632,-1.97146751301431
LOC111124457,0.0794573770406562
LOC111137797,-2.12988418179506
LOC111100260,-0.575974478821352
LOC111103667,-0.0354515484865218
LOC111125208,0.0572872128024685
LOC111137557,1.23119879443338
LOC111102760,-0.498087120169937
LOC111106032,-0.690058314167402
LOC111115831,-0.64881668752666
LOC111136340,-11.7811415264192
LOC111116578,0.067546813496568
LOC111133871,-0.163411714387394
LOC111118940,-0.257587433702462
LOC111101231,-0.332218721393479
LOC111132452,-0.744399313757364
LOC111128087,-0.066605808968758
LOC111114836,-0.624023010437951
LOC111135652,-0.0106027269682574
LOC111107854,0.512337881008789
LOC111106498,0.0392429861428135
LOC111122254,0.170145455064728
LOC111101454,-0.268997059773925
LOC111099473,-0.0162957246614671
LOC111119104,-0.535494460947513
LOC111100198,-0.355531888353046
LOC111127580,0.165277785456445
LOC111110043,-1.17049067242527
LOC111126154,2.55818022574464
LOC111131028,0.257763882049578
LOC111121730,-4.43685729429487
LOC111131870,-0.711151458617117
LOC111101801,0.243643024138019
LOC111111822,-0.110587475549221
LOC111115384,0.706551603848526
LOC111104053,-0.310099425875226
LOC111103032,-3.86700733200035
LOC111110672,0.929350475307153
LOC111138305,-0.168434939698853
LOC111135511,-0.0667208987072747
LOC111124327,-0.37633133133715
LOC111123687,-1.03831299199944
LOC111109467,0.195836050030767
LOC111128213,-1.04609958575316
LOC111135048,0.891790358882099
LOC111099120,0.0313600453386437
LOC111125718,0.374383961810319
LOC111118546,0.0567759888917106
LOC111135217,0.12170572376321
LOC111105842,-1.0190578989876
LOC111134616,-0.444547321226104
LOC111130469,2.57515020416581
LOC111132935,1.26290958844581
LOC111135580,0.2212906463726
LOC111110446,-0.759520107780163
LOC111129417,0.123601239076583
LOC111132666,-1.89738204226246
LOC111111726,0.0116775207503759
LOC111135329,-0.392949446670521
LOC111114688,-1.86161541583016
LOC111100913,0.908539171879832
LOC111118488,0.0759132582718824
LOC111137425,-0.726519945045722
LOC111099416,0.490270544713857
LOC111100768,1.73835182163588
LOC111103948,-1.11154241095287
LOC111132394,1.69222340307547
LOC111136975,-1.0682039524652
LOC111137292,0.353607402903037
LOC111101233,-0.378840835503751
LOC111121043,1.76818272010254
LOC111130176,-0.143900031261047
LOC111136400,-0.801134371755464
LOC111126496,0.0724286287837482
LOC111120635,0.729215532649024
LOC111110712,-1.44247681102922
LOC111103271,-0.433872615878476
LOC111122786,-0.435597664596244
LOC111128749,-0.778243480000737
LOC111101189,-0.638588826070974
LOC111128450,-0.660954252785644
LOC111108978,-0.256098992470225
LOC111108179,0.707498155442076
LOC111101063,-0.46039308144473
LOC111138370,-2.11554583482704
LOC111119658,0.112705853294003
LOC111119717,-1.12274614677306
LOC111112682,0.00755985987431593
LOC111136461,-0.29499407523352
LOC111133459,2.44342214863371
LOC111136264,-0.196620831076365
LOC111120278,-0.467188156026872
LOC111122203,0.00756082877064291
LOC111104694,-1.37261773452066
LOC111103953,0.346004065640817
LOC111129137,-0.73265864694007
LOC111100316,-0.527612904745887
LOC111111681,-1.06869812501753
LOC111101250,-0.138111909563619
LOC111129907,1.79720485788877
LOC111135737,0.439454761243907
LOC111128511,-0.179936518214493
LOC111122780,0.438552806351753
LOC111138117,-1.21201057168698
LOC111106627,0.288144097884721
LOC111131115,0.261004349067394
LOC111138496,0.213033394047014
LOC111130266,-2.63105237328874
LOC111137960,-0.10501568905218
LOC111137173,-0.104288534326394
LOC111118678,1.00054563231703
LOC111127607,2.15611967943833
LOC111117293,0.181853638938458
LOC111137813,-0.331500064804056
LOC111103907,0.770076141311064
LOC111108779,-1.3442774707874
LOC111116764,0.821915494061183
LOC111123416,0.485904553134301
LOC111129809,0.240259648703975
LOC111101403,-0.0803309446030582
LOC111125360,-0.166831911394812
LOC111099902,-0.501930721355093
LOC111114476,1.87568686854976
LOC111134695,2.43893687318753
LOC111112214,-2.10149065435258
LOC111112452,0.996285469077091
LOC111115947,-0.335734010569464
LOC111135138,-0.556064150808362
LOC111115366,0.202512875066731
LOC111121836,-1.5121061389423
LOC111101281,3.8985346815869
LOC111108855,-0.226796450449307
LOC111107641,0.00756082877064291
LOC111137711,0.553197297961612
LOC111125983,-0.417240450828866
LOC111115523,3.24099654129845
LOC111118256,0.116942089232568
LOC111137701,-1.50740776142899
LOC111134187,0.0723110534473736
LOC111123185,0.646599995195565
LOC111137792,1.69894066265536
LOC111130265,0.674055900139979
LOC111134767,1.08261676541899
LOC111115930,0.0984166742334224
LOC111113587,-0.504151207746295
LOC111120707,0.440305738478381
LOC111107682,1.32928877359224
LOC111119745,1.5172410996454
LOC111110397,-0.120810587212325
LOC111134846,0.129645836054034
LOC111128690,-1.12128475688792
LOC111111261,-0.64881668752666
LOC111116948,-3.50317269663534
LOC111120957,0.328345754999911
LOC111125226,0.802999481159447
LOC111103858,-0.660039472559303
LOC111123070,0.261137683608168
LOC111101488,0.817964432301189
LOC111118291,0.130184448494167
LOC111126727,0.714294793916996
LOC111125304,0.00490860373721996
LOC111100091,0.307058747701055
LOC111134692,2.14706157332222
LOC111112612,1.6986219624715
LOC111103401,-0.951384560875529
LOC111115364,1.53232988361521
LOC111112488,-0.0734723343688
LOC111135882,-0.471876392828885
LOC111118216,0.515434716027135
LOC111117330,0.114448211275018
LOC111109434,-0.313947810318324
LOC111119386,-0.258330439855043
LOC111118259,-0.0267251322294259
LOC111136440,3.2379101580913
LOC111138003,-0.428265580788131
LOC111112563,-1.17061424887087
LOC111132118,0.114255263489193
LOC111121449,1.64880434745346
LOC111136110,0.493331402241028
LOC111132145,-3.54991855637405
LOC111104065,0.335387172447079
LOC111133892,-4.28996187642645
LOC111099748,-0.0681329288669633
LOC111128460,0.621980501579221
LOC111128489,0.897209760084721
LOC111124896,0.377503702465651
LOC111111699,-0.850952761426721
LOC111114550,0.772330933124565
LOC111128871,0.202512875066731
LOC111120764,-3.82800819684456
LOC111106425,0.116646919070164
LOC111099540,-0.113097266640481
LOC111127285,1.01672507019283
LOC111136690,-0.784868653241
LOC111133489,-0.119690901779889
LOC111122965,0.491175602961861
LOC111137598,0.251804439723641
LOC111101885,-2.5474150524232
LOC111121619,0.623991581043151
LOC111118370,-0.061194549269732
LOC111136620,-2.57757075786904
LOC111100038,1.65973675943934
LOC111116908,0.107876542469389
LOC111104487,2.016168446118
LOC111121379,0.884732395862259
LOC111128567,0.6691793171871
LOC111113304,0.12842278612658
LOC111120779,0.466050133075365
LOC111115468,-0.554610815619776
LOC111124359,0.236898904600104
LOC111134360,-1.40655999313432
LOC111136136,-1.98644600426068
LOC111129844,-2.17774565434924
LOC111104504,0.15260360189032
LOC111126549,-0.60405550656548
LOC111113994,-0.298408832617773
LOC111137253,0.0450657682351922
LOC111138162,1.46147986026458
LOC111110329,-0.454878581038338
LOC111135663,-1.85448287238756
LOC111117101,-0.293652864856543
LOC111131521,1.38009987380116
LOC111106490,0.618714148292203
LOC111114753,-0.591496808292701
LOC111109847,-1.19273037261248
LOC111127577,1.50120370157655
LOC111133601,0.715805595661949
LOC111099663,0.394263116749345
LOC111135099,-0.912147535251515
LOC111104375,-0.324634539568719
LOC111137202,1.28124049409978
LOC111124597,1.26950442932545
LOC111103027,-0.50560983092811
LOC111137825,0.797343110622677
LOC111120676,-1.29444700737148
LOC111103390,-0.502932157783778
LOC111129992,-1.19683309115724
LOC111127869,-0.121140342060804
LOC111105969,0.953711575349192
LOC111131693,1.2989995912627
LOC111129944,2.07743763353498
LOC111099666,-0.939382851819017
LOC111125218,0.677112227853389
LOC111118519,-1.25324284183143
LOC111133556,4.55364940283052
LOC111125880,0.972668657838473
LOC111128986,-2.18054802092505
LOC111111326,-0.0049868864068604
LOC111135861,0.0226024831969829
LOC111109495,0.732165318273736
LOC111125274,0.796239473218874
LOC111099893,0.394263116749345
LOC111110088,0.456396312197689
LOC111118498,-1.72153050687829
LOC111101279,-1.25595969812567
LOC111134914,-0.718058613392441
LOC111110735,-0.982737702674394
LOC111118091,0.380719752327828
LOC111121479,-0.615254218423286
LOC111118968,-0.30657766896755
LOC111124769,-1.69978203283398
LOC111122062,0.59430900427075
LOC111105230,-0.547617719659815
LOC111116871,0.200524049932308
LOC111131276,3.11198645041453
LOC111135351,-1.2347129821976
LOC111127020,0.385598095306188
LOC111114989,0.643182015176753
LOC111135909,0.853478122902229
LOC111101954,-0.23015403201845
