x
MSTRG.21644|LOC111125164
MSTRG.67922
MSTRG.48024
MSTRG.46420
MSTRG.32377
MSTRG.63744
MSTRG.51664|LOC111101036
MSTRG.17854
MSTRG.82363
MSTRG.59604
MSTRG.21554
MSTRG.35153
MSTRG.77461
MSTRG.879|LOC111127890
MSTRG.53599
MSTRG.53907
MSTRG.14531
MSTRG.25304
MSTRG.42766
MSTRG.19862|LOC111123806
MSTRG.65160
MSTRG.11914|LOC111118302
MSTRG.28|ND4
MSTRG.56639
MSTRG.54601
MSTRG.37047|LOC111136002
MSTRG.81036
MSTRG.8625|LOC111121747
MSTRG.71172|LOC111112477
MSTRG.21569
MSTRG.69826
MSTRG.22701|LOC111125988
MSTRG.67590
MSTRG.67323
MSTRG.61373
MSTRG.66452
MSTRG.70365
MSTRG.77413
MSTRG.33944|LOC111137802
MSTRG.37782
MSTRG.28133|LOC111128996
MSTRG.24899|LOC111125144
MSTRG.1879
MSTRG.53364
MSTRG.13149|LOC111121601
MSTRG.41492
MSTRG.83488
MSTRG.33539
MSTRG.7001
MSTRG.21302
MSTRG.56550
MSTRG.58327
MSTRG.60840
MSTRG.78163
MSTRG.84409
MSTRG.25946
MSTRG.2319
MSTRG.52291
MSTRG.57246
MSTRG.24644
MSTRG.531
MSTRG.15684
MSTRG.49088
MSTRG.52107
MSTRG.81057|LOC111117426
MSTRG.16041
MSTRG.83536
MSTRG.83526
MSTRG.6385
MSTRG.42420
MSTRG.25563
MSTRG.34515
MSTRG.57446
MSTRG.54573
MSTRG.347
MSTRG.25297
MSTRG.78904
MSTRG.81041|LOC111116731
MSTRG.37806|LOC111133472
MSTRG.36444
MSTRG.36034|LOC111136440
MSTRG.54047
MSTRG.59152
MSTRG.38214|LOC111134000
MSTRG.18521|LOC111124521
MSTRG.33993
MSTRG.24984
MSTRG.35849|LOC111135163
MSTRG.80822
MSTRG.27031
MSTRG.23188|LOC111124319
MSTRG.67292|LOC111107009
MSTRG.67793
MSTRG.47028
MSTRG.3719
MSTRG.4067
MSTRG.58899
MSTRG.53841
MSTRG.31247
MSTRG.49408
MSTRG.40989
MSTRG.26389
MSTRG.7650
MSTRG.69558
MSTRG.5200
MSTRG.25|ND2
MSTRG.23342|LOC111124843
MSTRG.45487
MSTRG.3517
MSTRG.59953
MSTRG.54045
MSTRG.21939
MSTRG.11819|LOC111118717
MSTRG.4919
MSTRG.20422
MSTRG.16403
MSTRG.68443
MSTRG.20766
MSTRG.8820
MSTRG.78635|LOC111115122
MSTRG.70368
MSTRG.26682|LOC111127981
MSTRG.81053
MSTRG.4633
MSTRG.53193
MSTRG.70997
MSTRG.37282
MSTRG.17793
MSTRG.49306
MSTRG.51313
MSTRG.50241
MSTRG.60073
MSTRG.14131
MSTRG.74076
MSTRG.42435
MSTRG.15506|LOC111119338
MSTRG.55258
MSTRG.58136
MSTRG.25518
MSTRG.57103
MSTRG.37686
MSTRG.32871
MSTRG.10933
MSTRG.40143
MSTRG.27028
MSTRG.29456
MSTRG.16920
MSTRG.23430
MSTRG.10792
MSTRG.76479
MSTRG.14750
MSTRG.11343
MSTRG.12342
MSTRG.31530
MSTRG.29594
MSTRG.35053
MSTRG.15184
MSTRG.40926
MSTRG.18106
MSTRG.46816
MSTRG.4993
MSTRG.11981
MSTRG.43901
MSTRG.18012
MSTRG.60718|LOC111107432
MSTRG.52814
MSTRG.27033
MSTRG.51978
MSTRG.73032
MSTRG.68636
MSTRG.29500
MSTRG.816
MSTRG.14045
MSTRG.26310
MSTRG.21570|LOC111126571
MSTRG.49651
MSTRG.48311
MSTRG.4108
MSTRG.83547
MSTRG.2498|LOC111123818
MSTRG.67738
MSTRG.51882
MSTRG.12715
MSTRG.60075
MSTRG.81529
MSTRG.60098
MSTRG.83366
MSTRG.9821|LOC111118348
MSTRG.25015
MSTRG.45587
MSTRG.24402
MSTRG.39797
MSTRG.33521
MSTRG.42961
MSTRG.27833|LOC111129904
MSTRG.62709
MSTRG.26775|LOC111128933
MSTRG.67623
MSTRG.24983
MSTRG.80883|LOC111117393
MSTRG.22864|LOC111123594
MSTRG.41762
MSTRG.59668|LOC111103967
MSTRG.18780
MSTRG.70020
MSTRG.34276
MSTRG.29726
MSTRG.36004|LOC111134890
MSTRG.2745
MSTRG.36107
MSTRG.62982
MSTRG.37232
MSTRG.42831
MSTRG.3846|LOC111124361
MSTRG.32965|LOC111130466
MSTRG.33939
MSTRG.47048
MSTRG.45391
MSTRG.885
MSTRG.49335
MSTRG.11059
MSTRG.8912
MSTRG.76218
MSTRG.77462
MSTRG.7569
MSTRG.81039
MSTRG.58811
MSTRG.79261
MSTRG.19881
MSTRG.81592
MSTRG.65914
MSTRG.37247
MSTRG.57643
MSTRG.9980|LOC111119864
MSTRG.18307
MSTRG.83126
MSTRG.53757
MSTRG.66861|LOC111107306
MSTRG.7263|LOC111134507
MSTRG.26090
MSTRG.35239
MSTRG.57243
MSTRG.30123
MSTRG.8665
MSTRG.65686
MSTRG.46307
MSTRG.17
MSTRG.16745
MSTRG.18046|LOC111123023
MSTRG.19663
MSTRG.66303
MSTRG.81417
MSTRG.47990
MSTRG.77244
MSTRG.5042
MSTRG.5594|LOC111118829
MSTRG.4480
MSTRG.61009|LOC111108395
MSTRG.30|ND5
MSTRG.33310
MSTRG.79538
MSTRG.15679
MSTRG.46833
MSTRG.51261
MSTRG.55203
MSTRG.40874|LOC111135083
MSTRG.19237
MSTRG.62552
MSTRG.14132|LOC111120606
MSTRG.2811
MSTRG.44844
MSTRG.41614
MSTRG.54054
MSTRG.78695
MSTRG.62703
MSTRG.65080|LOC111105688
MSTRG.11129
MSTRG.62579
MSTRG.673
MSTRG.28491
MSTRG.42912|LOC111132121
MSTRG.68902
MSTRG.50720
MSTRG.52936|LOC111100477
MSTRG.5565
MSTRG.54173
MSTRG.710
MSTRG.3156
MSTRG.42660|LOC111137302
MSTRG.67801
MSTRG.20232
MSTRG.15281
MSTRG.71321
MSTRG.60268
MSTRG.6564
MSTRG.42143
MSTRG.26974|LOC111128481
MSTRG.14702|LOC111120078
MSTRG.17712
MSTRG.56233
MSTRG.70749
MSTRG.40745|LOC111138171
MSTRG.11728|LOC111120512
MSTRG.41120
MSTRG.35873|LOC111134317
MSTRG.1025|LOC111101103
MSTRG.35227
MSTRG.14077
MSTRG.39915
MSTRG.50013
MSTRG.68125
MSTRG.77407
MSTRG.25829
MSTRG.77091
MSTRG.63524
MSTRG.71560
MSTRG.19959
MSTRG.30895
MSTRG.2626
MSTRG.40375|LOC111135845
MSTRG.26612
MSTRG.19461
MSTRG.81484
MSTRG.36861
MSTRG.12359|LOC111122375
MSTRG.36885
MSTRG.7281
MSTRG.52484
MSTRG.65645
MSTRG.54073
MSTRG.16476
MSTRG.37817|LOC111134441
MSTRG.79852
MSTRG.9625|LOC111120482
MSTRG.74408
MSTRG.21555|LOC111123512
MSTRG.46989
MSTRG.13778
MSTRG.26711
MSTRG.19088|LOC111125556
MSTRG.9102|LOC111120505
MSTRG.13947
MSTRG.529
MSTRG.46099
MSTRG.70730
MSTRG.42202
MSTRG.44049
MSTRG.12757
MSTRG.22892
MSTRG.1195
MSTRG.58447
MSTRG.12100
MSTRG.29078|LOC111129907
MSTRG.61502
MSTRG.40801
MSTRG.81080
MSTRG.9481
MSTRG.81240
MSTRG.31711
MSTRG.34793
MSTRG.80506
MSTRG.34041|LOC111137526
MSTRG.27290
MSTRG.50770
MSTRG.49949
MSTRG.58928
MSTRG.18959
MSTRG.3254|LOC111137575
MSTRG.23231
MSTRG.38087
MSTRG.31839
MSTRG.3112
MSTRG.67429
MSTRG.13278
MSTRG.14338|LOC111118647
MSTRG.57651
MSTRG.43559|LOC111135594
MSTRG.12160|LOC111118558
MSTRG.22009
MSTRG.2308
MSTRG.40553
MSTRG.8663
MSTRG.70769|LOC111114778
MSTRG.36570
MSTRG.80307
MSTRG.80499
MSTRG.5563
MSTRG.1802
MSTRG.29298
MSTRG.29388
MSTRG.1602|LOC111119536
MSTRG.24646
MSTRG.58375
MSTRG.28268
MSTRG.58945
MSTRG.54900
MSTRG.27156
MSTRG.36946|LOC111132940
MSTRG.46374
MSTRG.61408|LOC111106022
MSTRG.3208
MSTRG.29334
MSTRG.70457
MSTRG.13753
MSTRG.22588
MSTRG.9560
MSTRG.67569
MSTRG.1601
MSTRG.62170
MSTRG.63262
MSTRG.25545|LOC111125137
MSTRG.43893
MSTRG.60901
MSTRG.76244|LOC111112490
MSTRG.42658
MSTRG.70360
MSTRG.25437
MSTRG.70866
MSTRG.48787
MSTRG.26924|LOC111131406
MSTRG.35055
MSTRG.71127|LOC111111913
MSTRG.13854
MSTRG.29047
MSTRG.21055
MSTRG.14583
MSTRG.70336
MSTRG.10041
MSTRG.75128
MSTRG.57439
MSTRG.75944
MSTRG.73553
MSTRG.7487
MSTRG.66286|LOC111108086
MSTRG.23460
MSTRG.27456
MSTRG.5859
MSTRG.37342
MSTRG.66906
MSTRG.78616
MSTRG.50274
MSTRG.60228
MSTRG.77194
MSTRG.59061
MSTRG.81304
MSTRG.28935
MSTRG.68249
MSTRG.23215
MSTRG.25828
MSTRG.35845
MSTRG.1996
MSTRG.41377|LOC111133687
MSTRG.44989
MSTRG.29930
MSTRG.36539|LOC111132210
MSTRG.4218
MSTRG.12671
MSTRG.4158|LOC111127397
MSTRG.53210
MSTRG.76330
MSTRG.33605
MSTRG.37949
MSTRG.54232
MSTRG.42394
MSTRG.1054
MSTRG.46452
MSTRG.55163
MSTRG.41498
MSTRG.57462
MSTRG.78468
MSTRG.42569
MSTRG.33975
MSTRG.53223
MSTRG.72074
MSTRG.6849
MSTRG.44413
MSTRG.47085
MSTRG.46909
MSTRG.23041
MSTRG.15222
MSTRG.46208|LOC111136988
MSTRG.46266
MSTRG.7088
MSTRG.47207|LOC111132782
MSTRG.43702
MSTRG.6605
MSTRG.9867
MSTRG.26162
MSTRG.66308|LOC111107913
MSTRG.53274
MSTRG.20749
MSTRG.12530
MSTRG.60071
MSTRG.8260
MSTRG.26781|LOC111130951
MSTRG.23003
MSTRG.75141|LOC111111387
MSTRG.23680
MSTRG.75726
MSTRG.75105
MSTRG.13313
MSTRG.24111
MSTRG.44690
MSTRG.34593
MSTRG.59768
MSTRG.33311|LOC111130879
MSTRG.20495
MSTRG.80798
MSTRG.74176
MSTRG.72792
MSTRG.12030
MSTRG.67307
MSTRG.58910
MSTRG.70892
MSTRG.2467|LOC111123242
MSTRG.31836
MSTRG.47713
MSTRG.18841|LOC111122785
MSTRG.14855
MSTRG.45120|LOC111135214
MSTRG.681
MSTRG.24949
MSTRG.5245
MSTRG.12440
MSTRG.71523|LOC111111442
MSTRG.82798
MSTRG.17988
MSTRG.39322
MSTRG.31335
MSTRG.76811
MSTRG.15934|LOC111119745
MSTRG.14774
MSTRG.25112
MSTRG.79092|LOC111114485
MSTRG.81647
MSTRG.8467
MSTRG.80949
MSTRG.12674
MSTRG.26048
MSTRG.34770
MSTRG.37991
MSTRG.20097|LOC111126616
MSTRG.79568
MSTRG.78176
MSTRG.75853
MSTRG.29671
MSTRG.1807
MSTRG.27693
MSTRG.9937|LOC111119867
MSTRG.59345
MSTRG.68400
MSTRG.14522
MSTRG.61809
MSTRG.39149
MSTRG.34709|LOC111136666
MSTRG.44181
MSTRG.16004
MSTRG.29849
MSTRG.52407
MSTRG.6108
MSTRG.1232
MSTRG.77133
MSTRG.11983
MSTRG.71512
MSTRG.15174
MSTRG.39211
MSTRG.12175
MSTRG.51710
MSTRG.5672
MSTRG.61584
MSTRG.61563
MSTRG.78485|LOC111112014
MSTRG.74847
MSTRG.9045
MSTRG.20808
MSTRG.18241
MSTRG.35509
MSTRG.59053
MSTRG.27392
MSTRG.79947
MSTRG.40548
MSTRG.7518
MSTRG.75142
MSTRG.16993
MSTRG.77260
MSTRG.63282|LOC111106317
MSTRG.37324
MSTRG.33946
MSTRG.1935
MSTRG.33633|LOC111128883
MSTRG.7055
MSTRG.41817|LOC111134242
MSTRG.59737
MSTRG.8708
MSTRG.46944
MSTRG.49992
MSTRG.20117
MSTRG.29748
MSTRG.21270|LOC111124935
MSTRG.2884
MSTRG.1478
MSTRG.58109
MSTRG.15140
MSTRG.74237
MSTRG.11220
MSTRG.1070
MSTRG.63339
MSTRG.64567
MSTRG.8638
MSTRG.7861
MSTRG.82926
MSTRG.82729
MSTRG.82107
MSTRG.24821
MSTRG.39097
MSTRG.3800
MSTRG.25832
MSTRG.38889
MSTRG.71195
MSTRG.35590
MSTRG.57312
MSTRG.19335|LOC111124139
MSTRG.78857|LOC111111680
MSTRG.30305
MSTRG.43538
MSTRG.68979
MSTRG.16407
MSTRG.6182
MSTRG.23938
MSTRG.59027
MSTRG.74718
MSTRG.29651
MSTRG.22695|LOC111125960
MSTRG.36790|LOC111135067
MSTRG.9182
MSTRG.4648
MSTRG.16498
MSTRG.13499
MSTRG.49029
MSTRG.30390
MSTRG.78427
MSTRG.27370|LOC111129890
MSTRG.24280|LOC111125509
MSTRG.60991
MSTRG.10682
MSTRG.61885
MSTRG.1770
MSTRG.78343|LOC111112048
MSTRG.17644
MSTRG.63727
MSTRG.15499
MSTRG.37671|LOC111133340
MSTRG.35265
MSTRG.24549
MSTRG.18837
MSTRG.45959
MSTRG.35469
MSTRG.53885
MSTRG.11296
MSTRG.60712
MSTRG.19258
MSTRG.37769
MSTRG.30488|LOC111128758
MSTRG.4781
MSTRG.77786
MSTRG.32106
MSTRG.3731
MSTRG.17453
MSTRG.33668
MSTRG.45217
MSTRG.34108
MSTRG.77024
MSTRG.11886
MSTRG.29133
MSTRG.43017
MSTRG.37796|LOC111135230
MSTRG.44848|LOC111135208
MSTRG.2375|LOC111111579
MSTRG.62760
MSTRG.49679|LOC111100236
MSTRG.35913
MSTRG.42751
MSTRG.62011
MSTRG.20692
MSTRG.4366|LOC111134017
MSTRG.3079
MSTRG.24354
MSTRG.3567
MSTRG.78704
MSTRG.16473
MSTRG.18175|LOC111125440
MSTRG.52236
MSTRG.77954
MSTRG.35586
MSTRG.3791
MSTRG.28255
MSTRG.47301
MSTRG.74191
MSTRG.66619
MSTRG.47671|LOC111100919
MSTRG.34670
MSTRG.3894
MSTRG.63150
MSTRG.23266|LOC111126224
MSTRG.62458
MSTRG.48104
MSTRG.67513
MSTRG.39903|LOC111134940
MSTRG.47361
MSTRG.80827
MSTRG.67211|LOC111110350
MSTRG.2065
MSTRG.68363
MSTRG.36062
MSTRG.31443|LOC111128777
MSTRG.69498
MSTRG.6271
MSTRG.6823
MSTRG.40936
MSTRG.38178
MSTRG.34762
MSTRG.10793|LOC111121532
MSTRG.35983|LOC111138346
MSTRG.26624
MSTRG.51154
MSTRG.20594
MSTRG.2291
MSTRG.37670
MSTRG.2452
MSTRG.24548|LOC111125013
MSTRG.44085
MSTRG.24066
MSTRG.21912
MSTRG.28700|LOC111128348
MSTRG.56935
MSTRG.71389
MSTRG.29968
MSTRG.25682
MSTRG.31290
MSTRG.47166
MSTRG.35986
MSTRG.63831|LOC111109536
MSTRG.66180
MSTRG.6486
MSTRG.1031
MSTRG.6233
MSTRG.64533
MSTRG.45051
MSTRG.38220
MSTRG.1088
MSTRG.25631
MSTRG.14310|LOC111118087
MSTRG.62749
MSTRG.14887
MSTRG.50842
MSTRG.14463
MSTRG.74567
MSTRG.40725
MSTRG.28950|LOC111129928
MSTRG.35760
MSTRG.23295|LOC111125838
MSTRG.20106
MSTRG.66001
MSTRG.40990|LOC111133997
MSTRG.48346
MSTRG.33317
MSTRG.78187
MSTRG.12585
MSTRG.24386
MSTRG.53626
MSTRG.36249
MSTRG.80969
MSTRG.58372
MSTRG.18531|LOC111125084
MSTRG.42549
MSTRG.48871
MSTRG.65364
MSTRG.67287
MSTRG.51250
MSTRG.59057
MSTRG.45208
MSTRG.79941
MSTRG.34811
MSTRG.77262
MSTRG.80561
MSTRG.78048
MSTRG.59077
MSTRG.10946
MSTRG.67147
MSTRG.43915
MSTRG.53373
MSTRG.3310|LOC111103869
MSTRG.71869
MSTRG.46250|LOC111132196
MSTRG.20636
MSTRG.10049
MSTRG.4733|LOC111128041
MSTRG.54860
MSTRG.35349
MSTRG.70881|LOC111115069
MSTRG.3975
MSTRG.20831
MSTRG.49910
MSTRG.36035|LOC111133062
MSTRG.30821
MSTRG.69817
MSTRG.21072
MSTRG.27276
MSTRG.48502
MSTRG.51659
MSTRG.9084
MSTRG.30015
MSTRG.46783
MSTRG.52390
MSTRG.19373
MSTRG.26808
MSTRG.43025
MSTRG.54584
MSTRG.44016
MSTRG.34950|LOC111133685
MSTRG.33024
MSTRG.38880|LOC111137622
MSTRG.33449|LOC111129788
MSTRG.58901
MSTRG.62454
MSTRG.37333
MSTRG.12118
MSTRG.75563
MSTRG.54534|LOC111103275
MSTRG.83940
MSTRG.6809
MSTRG.45772
MSTRG.31177
MSTRG.38339
MSTRG.57653
MSTRG.75356
MSTRG.38987|LOC111132357
MSTRG.57302
MSTRG.61948
MSTRG.32251|LOC111130337
MSTRG.57292
MSTRG.8269
MSTRG.80218
MSTRG.19034
MSTRG.39461
MSTRG.48214
MSTRG.64324
MSTRG.51019|LOC111101201
MSTRG.37203|LOC111138480
MSTRG.80402
MSTRG.65740
MSTRG.69056
MSTRG.31481
MSTRG.62535
MSTRG.76423
MSTRG.70876
MSTRG.28741
MSTRG.47099
MSTRG.69380
MSTRG.26409|LOC111128060
MSTRG.39489
MSTRG.1148
MSTRG.65769
MSTRG.81645
MSTRG.5779
MSTRG.3541|LOC111138249
MSTRG.49395
MSTRG.40152
MSTRG.63656
MSTRG.5978
MSTRG.4780
MSTRG.59536|LOC111103220
MSTRG.76901
MSTRG.35925
MSTRG.32271
MSTRG.53969
MSTRG.38557
MSTRG.77207|LOC111114597
MSTRG.33541|LOC111130778
MSTRG.14070|LOC111119740
MSTRG.42155
MSTRG.28697|LOC111128768
MSTRG.605
MSTRG.13400
MSTRG.47082|LOC111133694
MSTRG.64572
MSTRG.45688
MSTRG.32383
MSTRG.67078|LOC111106493
MSTRG.81078
MSTRG.1586
MSTRG.22172
MSTRG.49142
MSTRG.23091
MSTRG.60615
MSTRG.31157
MSTRG.50729
MSTRG.56438
MSTRG.15761
MSTRG.31068|LOC111128099
MSTRG.50278
MSTRG.68931
MSTRG.21181
MSTRG.19157|LOC111122827
MSTRG.28060
MSTRG.29648
MSTRG.38442
MSTRG.20686
MSTRG.83838
MSTRG.24298
MSTRG.29101
MSTRG.67535
MSTRG.14885
MSTRG.79424
MSTRG.24342
MSTRG.39278
MSTRG.39624
MSTRG.14787
MSTRG.61661
MSTRG.23817|LOC111125573
MSTRG.28049
MSTRG.66342
MSTRG.23074
MSTRG.43071
MSTRG.78570|LOC111115338
MSTRG.37230
MSTRG.6874
MSTRG.61293|LOC111107854
MSTRG.74995
MSTRG.84208
MSTRG.77617
MSTRG.7572
MSTRG.16688|LOC111125741
MSTRG.12571|LOC111120116
MSTRG.12750
MSTRG.47109
MSTRG.38380
MSTRG.9579
MSTRG.59557
MSTRG.70226
MSTRG.23735
MSTRG.21973
MSTRG.70994
MSTRG.35419|LOC111133928
MSTRG.18405|LOC111126520
MSTRG.75201
MSTRG.37037
MSTRG.20878|LOC111126136
MSTRG.16984
MSTRG.25887
MSTRG.52492
MSTRG.40799
MSTRG.35599
MSTRG.58107
MSTRG.27847
MSTRG.61874
MSTRG.68392
MSTRG.27715
MSTRG.22192
MSTRG.38738
MSTRG.39869
MSTRG.3328
MSTRG.53713
MSTRG.67777
MSTRG.39935
MSTRG.17504
MSTRG.78784|LOC111114522
