"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.62012|LOC111107167",1.11240906569265,0.00314821140652801,0.304509530880675,NA,NA
"MSTRG.43745|LOC111136029",7.75745773408655,-0.00102741820084348,0.154582371404336,0.940112811947901,1
"MSTRG.66251",1.40835076045849,0.0103563219923412,0.228973326626967,0.525543045656169,1
"MSTRG.66253",3.72487218481815,0.0246634343496279,0.21944199510709,0.191340055852514,0.997955550630597
"MSTRG.66259",10.9527349961894,-0.00421456966043053,0.10843671831135,0.762823460212304,1
"MSTRG.66258",3.96647565956862,-0.0103189865562844,0.148275890034524,0.476578028969666,1
"MSTRG.57029|LOC111103252",0.505910688423157,0.0091497649620759,0.328727788826038,0.660854809614271,1
"MSTRG.70118|LOC111112232",124.716983697983,0.0214510450654613,0.0968282538772053,0.304427993516774,1
"MSTRG.8207|LOC111134181",16.1485145839812,-0.0361201853229101,0.205895032070775,0.0986122779222891,0.887523581711292
"MSTRG.10566|LOC111120557",663.302546780819,-0.00728228839056616,0.112884223002726,0.608178539233564,1
"MSTRG.22779|LOC111123624",2.57614644391578,0.0260128526974584,0.257927776127004,0.190208493572378,0.997271190331079
"MSTRG.50946|LOC111100603",1.27325311703238,-0.0124033098833947,0.1922774453515,0.427895900296131,1
"MSTRG.57548",3.35541512218123,0.013169752072456,0.199199335372153,0.408154253565998,1
"MSTRG.15596|LOC111120827",6.28288266540022,0.0129625629733263,0.161088651875268,0.393258324346359,1
"MSTRG.77304",3.65570575382605,6.42609161554593e-05,0.154627561329923,0.996248566843092,1
"MSTRG.77307",37.5715488411338,-0.00222993087094835,0.165935241032051,0.8731502083307,1
"MSTRG.77300",232.429804072173,-0.0258655480235075,0.153516813530176,0.162652053405695,0.979332676169729
"MSTRG.77302",30.2377771020774,-0.00256888210161686,0.13819949911623,0.848144709543374,1
"MSTRG.77309",3.74332298717271,-0.000710210871722216,0.142345626303499,0.957806836297277,1
"MSTRG.77308",1.83121001591946,0.00860774324586672,0.210379278931397,0.580764789749725,1
"MSTRG.19683",116.61305927326,0.000351747291919721,0.0993843723720862,0.981161539266514,1
"MSTRG.31674|LOC111131145",0.629663054956431,0.00834405695175772,0.32471050322616,0.686551537235535,1
"MSTRG.83081|LOC111117108",2.96671488151647,0.00227486401395661,0.162038375046196,0.869789525810678,1
"MSTRG.83081|LOC111117107",1.01646356746988,-0.00114011185448057,0.189149103890663,0.937555376880767,1
"MSTRG.39785|LOC111135174",73.2389882903892,-0.0147546930555917,0.121849365390634,0.347690425743939,1
"MSTRG.44045|LOC111132057",28.3663635902493,0.00226303257237068,0.105150687216269,0.872139697954271,1
"MSTRG.57427|LOC111102694",1.22524660001615,0.0175266356976758,0.382763925228866,0.452659575580061,1
"MSTRG.19418|LOC111123608",1.90919599475574,0.0163029298416963,0.247938743875273,0.354538851064406,1
"MSTRG.20750|LOC111125339",25.1320062079564,0.0117426674730504,0.11048428513103,0.447718946575494,1
"MSTRG.75684|LOC111112640",160.045810830182,-0.00783829842136918,0.101648720329877,0.612894105294743,1
"MSTRG.72849",22.8805644418146,-0.00602691902939124,0.113924805840695,0.664984851184424,1
"MSTRG.54006",3.3025781257985,-0.0104924840732141,0.149826526689081,0.470763901016424,1
"MSTRG.83919",366.224528981179,-0.00679810740529256,0.168419054860074,0.635665718662188,1
"MSTRG.72841",146.357529938284,0.0244152424341938,0.146514268510254,0.177987938619514,0.989841719675264
"MSTRG.261",6.7134429110514,-0.00200588860686917,0.126093128229743,0.879881327783274,1
"MSTRG.72845",21.1452851153772,-0.0184507589492811,0.15645834950205,0.261515524300739,1
"MSTRG.72844",78.7011421335359,-0.0105678195102402,0.111724335064313,0.482623469356255,1
"MSTRG.72847",1.06313147105668,0.0185594613347233,0.342469396225202,0.382989994293976,1
"MSTRG.72846",1.80893040308115,-0.00793463395752524,0.191780836126681,0.597224357251632,1
"MSTRG.54003",3.65839251916292,-0.00724106315230055,0.121928788031591,0.602306677472284,1
"MSTRG.44858|LOC111133896",3.92712394336207,-3.45804939311832e-05,0.197890763025335,0.99813757836276,1
"MSTRG.28362|LOC111130830",16.5198241873765,0.00326087734476078,0.19106563825149,0.824032652210654,1
"MSTRG.60958|LOC111110571",29.9989977516517,-0.00602127845425026,0.0931229935472288,0.732368801682226,1
"MSTRG.71799",2.74395142421924,-0.00628947775303111,0.140063192064602,0.647850942193447,1
"MSTRG.71794",8.82836787211868,-0.000925316878284836,0.151059625283554,0.945748877819912,1
"MSTRG.84342|LOC111116936",1.73543804551714,0.0046747671303308,0.240901439378347,0.77702161321511,1
"MSTRG.71792",2.76772193518597,0.0026941572223441,0.137115178127108,0.840729743158017,1
"MSTRG.71793",6.09420987658111,0.00391083217279151,0.153069145804743,0.77636143070248,1
"MSTRG.23906",1.85527371193418,0.00517515599037038,0.160754110128522,0.712161512757872,1
"MSTRG.23907",3663.22113402449,-0.0165400249866887,0.0744166426013688,0.585596267221126,1
"MSTRG.23904",6.72463132072997,0.0499049084353377,0.301220072308475,0.067230329618458,0.807399359942213
"MSTRG.23905",3.47878363032686,-0.0378546243515743,0.212844643881836,0.0918712999420493,0.873145369951786
"MSTRG.23902",279.392256361461,0.0230552997208481,0.0868275103199451,0.368978086214579,1
"MSTRG.23903",17.6784418855724,0.00150052103518996,0.112271727938957,0.911393110451415,1
"MSTRG.47335|LOC111133308",1.05741966588937,0.001281999266578,0.224366289365669,0.935266009875872,1
"MSTRG.23909",80.6875746490951,-0.00332842865300318,0.128998769223678,0.803345773373719,1
"MSTRG.55625|LOC111102769",1.1758780818328,-0.00748431635793238,0.178541162925178,0.609436861641165,1
"MSTRG.23121|LOC111122612",0.389531174180833,0.0107462711001081,0.337468692275045,0.612985588788804,1
"MSTRG.32695|LOC111130188",7.46318946170536,-0.0176900247414473,0.168738097606211,0.279501398690908,1
"MSTRG.43140",4374.16377904292,0.0331135575470045,0.0799112478459833,0.293153998807307,1
"MSTRG.8725",34.0333607290535,0.0203819397945858,0.11777842885667,0.247622426377242,1
"MSTRG.43843|LOC111138222",27.8778770506846,0.132564933601849,0.461009945232871,0.0135773175518881,0.449112307741022
"MSTRG.67184|LOC111108747",3.66195893681079,-0.0183879647108037,0.192052385389483,0.27571216614719,1
"MSTRG.55667|LOC111102517",6.479789359438,0.00435279114895842,0.11832683950694,0.747709638046579,1
"MSTRG.19850",1910.11303019431,0.00528443474793939,0.0707243153542333,0.863782811664642,1
"MSTRG.43785|LOC111133202",77.441750973521,0.000178627791320461,0.118385010137098,0.989260767972138,1
"MSTRG.9880|LOC111119477",6.86743034904155,-0.0178807274378737,0.198963087707775,0.289157945954354,1
"MSTRG.19853",490.924612212999,-0.0357531367329881,0.101388084835333,0.150369379456514,0.964810066716605
"MSTRG.33797|LOC111133205",36.3719672243548,-0.0140260785768361,0.128712698941322,0.360393080883322,1
"MSTRG.50101|LOC111101382",1.252887488888,-0.010958475153801,0.286855897002481,0.55608772008695,1
"MSTRG.12309",41.7303661983381,-0.0218937651121003,0.16180879060707,0.20824972242355,1
"MSTRG.19855",432.914541416378,0.0189655465640447,0.0789100703048939,0.509326465140536,1
"MSTRG.7934|LOC111128885",22.9879598159152,-0.0191850556804419,0.165191257903457,0.250526109808088,1
"MSTRG.19854",305.698781451571,-0.0164240161721662,0.086478359252621,0.492068519821158,1
"MSTRG.43146",1818.08797081539,0.0325611198934477,0.0841773349972015,0.273954995781545,1
"MSTRG.69991|LOC111115711",2.17606237629536,0.0125855544058779,0.114921052480033,0.413902790185775,1
"MSTRG.44373|LOC111133255",12.6552809863442,-0.00810955852774061,0.099934831183906,0.609820285621026,1
"MSTRG.78216",43.9431068076831,-0.0242907331397381,0.126793730240882,0.18840843241071,0.995925477812265
"MSTRG.78217",1.02381742538866,-0.00209553777641138,0.233745593414288,0.896953428263392,1
"MSTRG.78214",6.14339476659303,-0.0146524811079572,0.172780447832731,0.351186747360249,1
"MSTRG.43238|LOC111132192",110.095780969442,0.000423962891516479,0.0988151791846568,0.977495867905916,1
"MSTRG.35925",164.559840937599,0.0619889237737128,0.195084421432813,NA,NA
"MSTRG.78210",12.439655217216,0.00606250922714902,0.131590134201496,0.657301311227073,1
"MSTRG.78211",9.61594923112237,-0.0181915180996962,0.147103317084341,0.265311597662022,1
"MSTRG.17343",6.95695813302038,0.0121212746621504,0.167473266302577,0.422760429971183,1
"MSTRG.17341",111.422503221432,0.00301966803114964,0.14769213950268,0.824349602268929,1
"MSTRG.17347",3.36498708913615,-0.0328030769682468,0.251382592015139,0.128548132809777,0.94480732600716
"MSTRG.20659|LOC111126366",5.36605028403073,0.00861159245592248,0.124685609396271,0.541745932569201,1
"MSTRG.17344",8.96725196872643,0.0105131462332193,0.1534590034829,0.471519682329672,1
"MSTRG.13761|LOC111119849",16.0621036537613,-0.00746055664473804,0.104315232371781,0.618799374127682,1
"MSTRG.35923",764.644018431995,-0.0737885956684921,0.0853207355639693,0.061329686271937,0.788619507452214
"MSTRG.17349",4.32972253620559,-0.0284877217691966,0.269373502235826,0.168508526383708,0.983131539113895
"MSTRG.17348",8.89489211892173,0.000167859273313134,0.11199133560382,0.990051243474377,1
"MSTRG.61760",4.85879918709001,-0.013205318125317,0.176459807025607,0.393772531541339,1
"MSTRG.61761",392.34352574858,0.0655494958175136,0.149938177596655,0.031279374498956,0.62874070876137
"MSTRG.12305",232.808923459919,0.00711206798247139,0.0962371825655688,0.668836603508781,1
"MSTRG.82377",2.79138027514608,0.0110394580677076,0.165804893539287,0.458629771146211,1
"MSTRG.19530",7608.73144684975,0.0071160089375318,0.0981595367044485,0.657936726481843,1
"MSTRG.35920",728.373018921522,-0.0431928450223002,0.0851936851389144,0.182711228879747,0.993443788670033
"MSTRG.27814|LOC111128497",13.4320004745633,0.00261796473368371,0.113796935826764,0.846138053289332,1
"MSTRG.42382|LOC111133033",7.33389022319382,0.0121925715255886,0.15259566565686,0.413583710930312,1
"MSTRG.17295|LOC111122690",6.3240438199461,0.0449156717715081,0.330998807072898,0.0866092785041389,0.8582658529773
"MSTRG.35711|LOC111134353",10.4028860035674,-0.0104123476431393,0.104342003131702,0.508388166853651,1
"MSTRG.81938",5.33990173213578,-0.0049155209516647,0.113092155803982,0.721295288909041,1
"MSTRG.12886|LOC111118310",44.6378281735837,-0.00912581770545588,0.0927077436561721,0.621504184669135,1
"MSTRG.36882|LOC111132247",0.554311441637736,0.0173694841075119,0.381613042280324,0.455669353142989,1
"MSTRG.81932",42.586329851345,0.00171214849595483,0.126708788661244,0.897276337162961,1
"MSTRG.38520",66.8220211613816,-0.0405342218780897,0.16038653905237,0.0767664440881698,0.831994894002791
"MSTRG.10539",1891.0400978852,-0.0426908230921448,0.10636117704546,0.10512404058798,0.900469311251386
"MSTRG.29878|LOC111128817",8.80941380024317,15.1493258391644,3.21324289984781,NA,NA
"MSTRG.14283|LOC111118682",1.32344698068424,-0.00302336284826752,0.207583927128894,0.842124756401979,1
"MSTRG.64817|LOC111107941",5.60564811894872,4.4859516603568e-05,0.129262569687994,0.997296864398849,1
"MSTRG.67736|LOC111106225",13.9607646144577,0.0208443124020788,0.178606799705854,0.227722124586756,1
"MSTRG.78596|LOC111111339",2.06324460231724,-0.0046837130471114,0.155843744867276,0.735822422497413,1
"MSTRG.1050|LOC111130886",46.0103366378346,-0.0233318354009495,0.0975169868032823,0.274633106651592,1
"MSTRG.78862|LOC111115878",3.43477166808349,0.000897486060597793,0.162420633784707,0.948335702950728,1
"MSTRG.2038",10.1375495082083,0.00325838878713258,0.157707619281239,0.813680046198547,1
"MSTRG.62232",1.52196588764062,-0.00164695498978688,0.16864266121191,0.906449335180292,1
"MSTRG.62231",3.03927635988428,0.000925276222555149,0.132584370947885,0.944459181476014,1
"MSTRG.62230",148.484197036789,-0.926613888156181,0.806945756552667,0.000265149506573114,0.0405722846973086
"MSTRG.62237",2.11624223496613,-0.0159095062903017,0.323224978734174,0.434075725053617,1
"MSTRG.62236",2.91515875303138,-0.0036868186825901,0.219879997558694,0.813624190654287,1
"MSTRG.62235",1.38887124908031,-0.013782067841428,0.356071295297462,0.532650276352537,1
"MSTRG.27717",4.64846335935127,0.0345886215181966,0.262000721353329,0.119961954947659,0.929935737549627
"MSTRG.27715",804.497843428916,0.00659139328293007,0.0879069211028728,0.750664704497821,1
"MSTRG.27712",3549.32470534796,-0.0203314033348387,0.0665143672302296,0.540896322395311,1
"MSTRG.27710",350.321957359973,0.0403727559493927,0.097719879016892,0.141046417198186,0.957703558132544
"MSTRG.4609",1.08873747294008,-0.0168600951071751,0.366658965306628,0.453552444044565,1
"MSTRG.27718",35.9236355678724,0.0023877642195372,0.121587942903636,0.857605757867259,1
"MSTRG.63727",569.050920571945,0.0747549298475154,0.185756192430779,0.022127862094748,0.548558670661694
"MSTRG.63724",17622.606092887,0.00126284799491747,0.0868367464694616,0.952032231916227,1
"MSTRG.63725",14238.6725265477,0.00240815671577642,0.0914049381010016,0.893572003430112,1
"MSTRG.63722",80.7499342121723,-0.0229061305242777,0.113496162832326,0.221828483276272,1
"MSTRG.63721",180.271925877488,0.0208151994956075,0.0979576928735015,0.306459639778705,1
"MSTRG.67965|LOC111106149",1.97163884336577,0.00931590549532073,0.188693378794659,0.537363951212062,1
"MSTRG.898",1535.06481799773,-0.0153965282173376,0.085685956685347,0.523190116821148,1
"MSTRG.4407",3256.52479735618,-0.0288067113209824,0.0720528789086597,0.382534291670278,1
"MSTRG.77162|LOC111111181",0.0852164703455122,0,0.303150837593007,1,1
"MSTRG.4405",2.94121655277314,0.0473222252217959,0.333331529317263,0.0790776419502423,0.839352987678986
"MSTRG.4404",1.06099541902844,-0.00691114537724815,0.1624895598021,0.627340956103625,1
"MSTRG.4403",7.61411175091095,-0.00429061153412611,0.14593762735065,0.753411205097642,1
"MSTRG.46612|LOC111135532",1.75337351602217,-0.00510411801723935,0.180267959706584,0.724368443536554,1
"MSTRG.4401",12.0097654049147,0.0509466196182522,0.333877130874703,0.0691096182624581,0.812150043864207
"MSTRG.29742",189.915288180595,-0.0357498563896272,0.109390032349351,0.12845790832047,0.94469497652332
"MSTRG.22293",1.35295801972332,0,0.303150837598128,1,1
"MSTRG.22292",1763.02522946967,0.0568963440979891,0.0837074981339655,0.115663379085151,0.92194993262233
"MSTRG.49238",123.976405987165,0.0261917766511399,0.113443332023712,0.18703390315329,0.995661777639243
"MSTRG.29747",1556.09437209871,0.00226041634778122,0.0852008536855221,0.919104477636862,1
"MSTRG.29744",50.8923431054835,0.00942575612213939,0.101871087705867,0.552239849286016,1
"MSTRG.22296",59.3946910676195,0.0349852793353876,0.157193034091061,0.0997039057952947,0.889416144115949
"MSTRG.22299",1.38669259484302,0.00689470824721196,0.258904296982762,0.69058017863836,1
"MSTRG.22298",8.32061095237959,0.00606631825678348,0.153208340129946,0.66385813373007,1
"MSTRG.49236",24.8553561869578,-0.0142806566066755,0.107217896083627,0.387805334153911,1
"MSTRG.49232",277.172231127415,-0.00992367831727516,0.131343940949795,0.488476771819665,1
"MSTRG.49233",8.49284875585786,-0.0110294626321828,0.164546119910226,0.458314059271153,1
"MSTRG.70628",463.241636446837,-0.00906617502580082,0.177434974236433,0.54068973904653,1
"MSTRG.32194|LOC111130844",0.809896519981091,0.00845792320572884,0.318452012441495,0.677212211117118,1
"MSTRG.59684|LOC111105182",1.05811414423321,-0.00271765243659793,0.304655006642846,0.890775115213819,1
"MSTRG.35788",281.790575253311,0.10244069818492,0.195858300439063,0.0105485490555825,0.396680163188172
"MSTRG.63182",55.8644530834565,-0.0168335467904678,0.095758583529024,0.391032764864216,1
"MSTRG.63180",30.0473453390679,-0.0646353089191203,0.732576871651165,0.129872399690146,0.947291751568871
"MSTRG.63181",3.80266615341806,0.00196754512744913,0.108659932332914,0.885972117596451,1
"MSTRG.63187",929.113883517927,0.0482163346485697,0.103178041371957,0.0947796307200406,0.879752499810391
"MSTRG.63184",39380.6685865325,0.031006223001854,0.0704422122193378,0.357427606137728,1
"MSTRG.63179|LOC111108928",3.66843161938785,-0.0870007849735999,0.507027315842788,0.0341215320305245,0.646412083268326
"MSTRG.63066|LOC111106503",1.13452471630242,-0.0157191387729895,0.348788069852078,0.466697855122497,1
"MSTRG.77600|LOC111111288",9.4091089291896,-0.0243196957132853,0.247234359123621,0.206395214560822,1
"MSTRG.5657",8273.29701324765,-0.0127433454818901,0.0666999954638667,0.695581997997983,1
"MSTRG.5656",456.121359835559,0.0287502731112592,0.14209937696314,0.140268920507312,0.956627649076797
"MSTRG.37452|LOC111134719",7.30764564909865,-0.00290111375445895,0.121099959364407,0.827940004741897,1
"MSTRG.32492|LOC111131729",42.8729888878152,0.0233405361846544,0.113055775092142,0.217591173042749,1
"MSTRG.35616",1.48685667941389,-0.00552933863612452,0.180155061091142,0.70303116809216,1
"MSTRG.82443",7.05064819883435,0.00778902473527197,0.208061713390644,0.614067865299368,1
"MSTRG.5652",4.79500938552529,0.029348940142273,0.223019387321498,0.146176667799427,0.960112702325991
"MSTRG.50650|LOC111100844",2.77124261728758,-0.00419473485697003,0.145384548149287,0.758449322373459,1
"MSTRG.22878",1741.87179460454,0.0146781169894583,0.0567638292177824,0.669424418534134,1
"MSTRG.22874",3459.9039295873,0.0198736694263561,0.0820144527734708,0.467602616980611,1
"MSTRG.22871",860.581511030495,-0.00862592252205427,0.0825852813562456,0.727690416606827,1
"MSTRG.23157|LOC111126336",14.2669554119024,-0.0137884209187675,0.116868598357177,0.378087033138023,1
"MSTRG.22872",3224.72358944024,-0.0169679065677252,0.0702817735566255,0.594594390490022,1
"MSTRG.32763|LOC111131046",49.272175067722,0.0434412437688201,0.164932323892058,0.0673933672664117,0.807544581689078
"MSTRG.80729|LOC111117739",19.8384657330064,0.00215196706085205,0.101122431911697,0.883066501907755,1
"MSTRG.42025|LOC111133775",14.9000666264234,0.00335160549916623,0.114004730805773,0.804622434636317,1
"MSTRG.20245|LOC111123219",6.93317608316694,-0.0152722358722917,0.114353180936073,0.346688911746914,1
"MSTRG.54565",115.258779994312,-0.0281638580540486,0.126477713016981,0.153223810126191,0.968231263072179
"MSTRG.35981|LOC111133859",28.7832296827441,-0.103771389748138,0.403728937450635,0.0198002632204561,0.528028189210471
"MSTRG.19238|LOC111124014",11.7302311510707,-0.0187803888236758,0.19664501717537,0.270339650404029,1
"MSTRG.24436",11820.5102924127,-0.0471566102833743,0.0897895057897738,0.142859887970707,0.959407720808709
"MSTRG.24434",8.04219084160178,-0.00744731543418399,0.209661825222872,0.630149749717894,1
"MSTRG.24433",24.6172168327394,0.00666689304255295,0.103719136568099,0.65457545625391,1
"MSTRG.24431",0.786965849258023,0.00593519505357555,0.312580227374864,0.768012939922399,1
"MSTRG.24430",1.44024114599361,0.0124930811187202,0.34699229409234,0.564173419885643,1
"MSTRG.24438",650.853321271494,-0.0474744077729544,0.108468970443446,0.0858800484432955,0.857068634702383
"MSTRG.21703|LOC111126306",3.61351475378129,-0.00309748813669112,0.152978054692843,0.821328342198986,1
"MSTRG.3990",974.410758534768,0.00563849446571351,0.0792542418869697,0.832109883732633,1
"MSTRG.39250",953.367244088943,0.0284853381295671,0.116512088963826,0.162073329134804,0.97920866370963
"MSTRG.3996",2152.14505122266,-0.00564401231400106,0.0716826699154315,0.852884836562365,1
"MSTRG.3998",785.205137936821,0.0150076043211145,0.0771521039550239,0.603473692494615,1
"MSTRG.3999",306.303449822263,-0.0134550479752562,0.0755831584549518,0.647342891252812,1
"MSTRG.39259",370.750923681094,0.0310855635594404,0.121037781983154,0.137570427640104,0.953318536184696
"MSTRG.38315",273.345733350467,-0.0118834278782071,0.0856761079090103,0.609781981201487,1
"MSTRG.38312",694.726036121305,-0.0283534271501511,0.0781756770938535,0.360777673089915,1
"MSTRG.5841|LOC111102237",118.528675285769,0.0329439145969672,0.101053573095309,0.168622060551361,0.983176616682178
"MSTRG.19629|LOC111123259",1.66158422755155,0.00624870949464357,0.172398540328092,0.663940156062031,1
"MSTRG.50233",0.747596752348436,0.00251800310626228,0.302403857947032,0.898122635260573,1
"MSTRG.50230",36.3592919165259,-0.00305970254910773,0.151087096131566,0.822950949567818,1
"MSTRG.50237",125.459363818631,-0.0430873287020782,0.290305670740442,0.0861423564554927,0.857068634702383
"MSTRG.12563|LOC111122398",28.8115753218006,-0.000961941414728093,0.101164652562515,0.947302368791964,1
"MSTRG.50235",10.1433323685684,-0.00128871097872953,0.109079518235334,0.924803880494587,1
"MSTRG.27805|LOC111130022",6.40536517381558,-0.00596074469434221,0.116504001377281,0.665960951547616,1
"MSTRG.39310|LOC111137144",1.08916557510688,-0.00945621355535666,0.261365706008449,0.588146500420626,1
"MSTRG.1569|LOC111103719",9.25463025224598,-0.00931663527183317,0.114383615271307,0.522725950222324,1
"MSTRG.73248",2.50075996716641,0.00812971280843204,0.323691284940419,0.693559670321454,1
"MSTRG.73244",0.759265803675828,-0.00393809161225175,0.308409426515657,0.84365269071812,1
"MSTRG.73245",22.8984423909846,-0.0291984473989902,0.215597797836793,0.14522296097306,0.960080518084774
"MSTRG.73247",1.84978046586732,-0.00906038244625691,0.170641503393303,0.537014532079533,1
"MSTRG.73241",3.66072155209775,0.245705119867916,0.867863870220882,0.0073920614736828,0.33446258727492
"MSTRG.40269|LOC111137582",2.0545245391259,0.00957772636433462,0.208473038326243,0.540051419900674,1
"MSTRG.10876",911.318669931669,-0.00597748536078047,0.0869427617850706,0.77924550561905,1
"MSTRG.10871",9.87840511277392,0.00794858258306857,0.103570383382556,0.60130227711221,1
"MSTRG.32503|LOC111129725",3.15831703328241,0.00439754905919847,0.157075397466325,0.751474691089199,1
"MSTRG.10878",297.734442845267,0.00659043250870271,0.0877224920115876,0.75216211046072,1
"MSTRG.1350",457.900835927237,0.0569104897083627,0.0963370433813667,0.0886694946418257,0.865535783648402
"MSTRG.13789",8.8231647654957,0.000696381977036019,0.15087172975048,0.959135873105412,1
"MSTRG.31780|LOC111129691",25.1336789039484,0.00295331570690619,0.108333682903637,0.830851207596943,1
"MSTRG.13787",1.24916864729584,0.0207441933429949,0.249927415003778,0.261575519103789,1
"MSTRG.8201|LOC111103937",3.2979818132603,0.0746912049568089,0.591515969953545,0.0576484924244666,0.773114197866287
"MSTRG.13784",269.047047136691,-0.0233386253645511,0.0874414801398671,0.358816825604781,1
"MSTRG.13781",352.759689286809,0.0438695912902805,0.0929799064272183,0.145191181778438,0.960080518084774
"MSTRG.22434|LOC111124903",166.93207133557,-0.00472171953697218,0.0811024944157983,0.852213822522378,1
"MSTRG.41794|LOC111134018",98.2114758072289,0.00425983263339832,0.211890253814756,0.781596540151792,1
"MSTRG.13808|LOC111122154",22.672440141345,-0.0151875706560379,0.0987783485902886,0.404964009960127,1
"MSTRG.37423|LOC111137451",6.9911475665476,-0.00368207707510223,0.154112349430089,0.789219652490066,1
"MSTRG.19789|LOC111126499",10.9448238640235,0.0127517229610822,0.119853966146842,0.402187565734067,1
"MSTRG.74635",122.917066249837,-0.016865273943263,0.114747331390611,0.312453265877026,1
"MSTRG.6485|LOC111133436",0.461822639875917,0.00309946543539736,0.30602949294263,0.875971516837035,1
"MSTRG.60412",2.57236054798675,0.0102763038621881,0.179572183435136,0.49438988881231,1
"MSTRG.9821|LOC111118348",898.696421375493,0.00217250225432805,0.0939243871467538,0.896642187260512,1
"MSTRG.28241",12857.2836176755,-0.0303995036456915,0.101938483551156,0.183193897201188,0.994152833670133
"MSTRG.81483|LOC111117205",3.50902780118517,-0.0138765210958863,0.238418719616306,0.414191436842978,1
"MSTRG.81724",7.64150139477596,-0.00303247307087199,0.16153093606383,0.82728545156601,1
"MSTRG.6828",759495.519362333,-0.010236051714528,0.0710318793054411,0.741101404245368,1
"MSTRG.12438",0.947663896526694,0.0159396512543585,0.262967272347105,0.375772878915477,1
"MSTRG.12439",3.79085599013492,-0.00453961111415164,0.181452853072038,0.753672593069959,1
"MSTRG.12436",361.543581098154,0.00466302005634501,0.0735200342815481,0.874804804331752,1
"MSTRG.12437",48.0902224111166,-0.006747914020842,0.0882066290014518,0.742816658536807,1
"MSTRG.6821",19.5095915815966,-0.0365152065831869,0.204060393105306,0.0963484466642383,0.881069876678325
"MSTRG.48763|LOC111099753",1.56865888365107,-0.0141161922492815,0.282396303025769,0.445862061733049,1
"MSTRG.6827",27.6948517230662,0.00554250938940977,0.101515690748696,0.712163691685475,1
"MSTRG.12430",259.576206160841,0.0124546382451249,0.0857837626800338,0.593613095903314,1
"MSTRG.66875|LOC111110596",0.935212460223339,-0.00998137734267077,0.244759750802822,0.553042832486238,1
"MSTRG.83429",23.4224647957851,-0.0121229953535785,0.157621706933494,0.417883232977015,1
"MSTRG.83428",2.27322291743224,0.0172472938995244,0.225408125282288,0.317044029516291,1
"MSTRG.7404|LOC111108250",2.55608952272645,0.015145950298971,0.226954443423765,0.369746295073252,1
"MSTRG.33448",327.829334696991,0.00533736574188658,0.0911308396907461,0.773046977737103,1
"MSTRG.33446",1.49923438262344,0.00592042618954042,0.220947442288834,0.706970776323626,1
"MSTRG.33445",93.7240803949344,0.00303854310725356,0.0955486137312067,0.850887798779725,1
"MSTRG.33442",1.16347431234962,-0.00835374708680111,0.310449012964604,0.674367218936717,1
"MSTRG.33443",8.27006600558582,-0.0921502163481628,0.353873387699748,0.0221176240412143,0.548558670661694
"MSTRG.33440",203.54890265542,-0.0445028542206156,0.0972515181816295,0.125223284100227,0.940590750859355
"MSTRG.38717|LOC111136201",2.56508900056517,-0.00800484213066581,0.217107355252525,0.611060217142374,1
"MSTRG.81228|LOC111117311",62.5202649890575,0.0267555301774721,0.238766376128194,0.175104883569887,0.988846400709823
"MSTRG.74838|LOC111113952",3.89591971301654,0.0178423024341592,0.163816671440071,0.274829347397304,1
"MSTRG.22651|LOC111124468",6.36975538752873,0.0286595174041563,0.201566913235352,0.145669786051799,0.960112702325991
"MSTRG.1643",1773.45508147972,-0.0036724776549996,0.0724880465174185,0.902625741544656,1
"MSTRG.45213",191.46299629961,0.04160654341382,0.0935971245129577,0.153300983773761,0.968231263072179
"MSTRG.27408|LOC111130740",2.44948300258874,-0.00528120031761434,0.1497824187109,0.702255079828839,1
"MSTRG.45211",1439.96863131252,-0.0245534906814021,0.102214609817425,0.236072799706711,1
"MSTRG.45216",2.14736380632533,0.0220606741618572,0.16393504053698,0.206358163525386,1
"MSTRG.45217",747.000894807795,0.0715858531188855,0.171146788525959,0.0245438342422282,0.571099309962262
"MSTRG.45214",10396.1429912759,0.234623531780313,0.155966292852804,0.000531705448828455,0.0689810960884383
"MSTRG.29098|LOC111131428",32.914694738599,-0.0284928945650784,0.111596650305264,0.17067738441224,0.985560310290878
"MSTRG.66202",908.463726357442,0.0105891782496254,0.0989213807955258,0.528060737084812,1
"MSTRG.76828",2.18511057926996,0.0376029660750936,0.258827479935581,0.1029760172091,0.89701872400637
"MSTRG.68255|LOC111107443",24.67874310922,0.0276767529019353,0.185537272061639,0.149943035631465,0.963962959728263
"MSTRG.40369",6.9757785673557,0.0430178314746203,0.567535728449413,NA,NA
"MSTRG.52149|LOC111099728",49.441978714925,-0.00613722969654522,0.195556805898483,0.681541763054292,1
"MSTRG.58464",88.7659510679311,-0.0260517665734106,0.212000741800904,0.173275782342021,0.987840017762595
"MSTRG.58462",31.370392445739,-0.00391107984442106,0.156479728756667,0.777468463159848,1
"MSTRG.58461",1.17130001120956,0.00604441085341679,0.275506517101535,0.73876201970922,1
"MSTRG.40361",30.5091874346778,0.00954581004764068,0.13883344267282,0.503353589885809,1
"MSTRG.40360",177.223148358793,-0.00493732933102811,0.194609629874343,0.739513039710577,1
"MSTRG.40364",11.6319420160901,0.00572438221288077,0.106609021150243,0.690376084978288,1
"MSTRG.40367",4818.62926717712,0.0271504346005505,0.075087331247199,0.393815341384944,1
