"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.48235",0.982569253153747,-0.0062082110104298,0.442908942312343,0.866104171434778,1
"MSTRG.48234",1.34869830187242,-0.0249370784678017,0.414328350191267,0.466449900169066,1
"MSTRG.48239",3.91464925342267,-0.0298419211788597,0.411860850330714,0.383604704723136,1
"MSTRG.48238",11.7519927390686,-0.0564617691619133,0.510837196303009,0.180127222761229,0.919698018892264
"MSTRG.41511",38.3018082906234,-5.89873058420607,1.56465997636139,NA,NA
"MSTRG.52558",3.02308496977925,0.00220394133891388,0.270835367382781,0.931522765419109,1
"MSTRG.41513",26.6561245714672,0.0447826230120128,0.197426200030164,0.174006913899695,0.911624197809541
"MSTRG.41512",5.2396454608347,-0.0302174748926794,0.211345605476227,0.280805868849681,0.981357740809937
"MSTRG.41514",3.81441466519417,-0.0226751201902237,0.183407557192456,0.402789312865053,1
"MSTRG.41517",19.8051393456135,0.0235346380477949,0.293453092592924,0.399814613106122,1
"MSTRG.78818|LOC111111701",3.30546143832049,0.0128397607029831,0.346687778849099,0.669621752879228,1
"MSTRG.41518",2.59260111855976,0.0417404229036695,0.434772064046841,0.253071280946111,0.967849270829101
"MSTRG.70699|LOC111111222",20.651413156409,-0.0156416973315723,0.19125156617098,0.528070500793695,1
"MSTRG.52552",2.34159512368363,0.0749402013189676,0.6160612329381,0.133062297073988,0.86075324771192
"MSTRG.44709",0.863100208654505,-0.0145607761381633,0.643224534027584,0.778312114974445,1
"MSTRG.52556",0.91684545052421,-0.0207378814506752,0.56437472863246,0.645431360759791,1
"MSTRG.49726",1.5049657621085,-0.011987703236178,0.45242546003172,0.747747772208352,1
"MSTRG.49727",10.1550735552054,-0.00955184431206921,0.199830886455949,0.68467377229461,1
"MSTRG.49725",2.34548973335028,0.0207879817177243,0.450940326392225,0.5711401645815,1
"MSTRG.49722",7.96279469191647,0.0257318421260829,0.409974244967796,0.449062231906559,1
"MSTRG.49723",8.81193391759993,-0.0118525146200077,0.442519456737804,0.745801847131646,1
"MSTRG.49720",3.85972923173502,-0.00512332552187842,0.24771317928077,0.8346276124959,1
"MSTRG.41688|LOC111132562",1.72747239118034,-0.00157433461355529,0.212698876163634,0.945748473343703,1
"MSTRG.24366|LOC111126961",6.11777238156985,-0.00222619085092961,0.203834889824626,0.922811052669539,1
"MSTRG.49729",29.6660475167581,0.0397065831620644,0.452448327660414,0.285101264481404,0.983413811408636
"MSTRG.55688",4.76286034102535,0.00379774192562975,0.16726725911372,0.880054068842891,1
"MSTRG.55685",1.01042801972991,-0.00342479941604195,0.562467071752484,0.94061643692043,1
"MSTRG.55687",37.9619079839537,-0.00817809877599167,0.194654390445677,0.726655857824884,1
"MSTRG.55680",1.45224636161719,-0.466313922510392,1.6985397124632,0.0117547685025861,0.349721783379495
"MSTRG.55681",48.9045245637038,0.0606031880351307,0.230227667990985,0.0981683262916114,0.791717237193595
"MSTRG.55683",2.82033023796413,0.00521071961998742,0.175682501060341,0.828104437804842,1
"MSTRG.57351",5.67814238484478,-0.0135671820581112,0.203170830626577,0.573769619759726,1
"MSTRG.15783|LOC111118503",8.46508918980174,-0.0607690080325016,0.316229275425893,0.100184636232663,0.796531859294304
"MSTRG.8844|LOC111118254",883.496895715451,0.0416167991208427,0.182042543551212,0.208839472744128,0.939597174462946
"MSTRG.40010",40.1666256397181,-0.003984209048847,0.150039918801378,0.910593105506789,1
"MSTRG.49055|LOC111101157",1.05287423839353,0.00208286333442553,0.316642857557955,0.941289953677151,1
"MSTRG.19390|LOC111127178",8.94884577061436,0.160795711442112,0.785948360801406,0.0350946717541585,0.560252473354556
"MSTRG.33123|LOC111130578",0.805041396937314,0.0127598274651918,0.61845527166848,0.79823959556906,1
"MSTRG.24904|LOC111125229",64.5712709203728,0.0512939786647016,0.147527895897531,0.275308605380534,0.979190442282925
"MSTRG.3064",842.491356296374,-0.05277172108818,0.152079992740129,0.232339944972267,0.957447747641286
"MSTRG.3065",2.86352932388582,-0.0936312136198658,0.632218037792469,0.0854215921970057,0.759040055672963
"MSTRG.327|LOC111104153",2.37903048690793,-0.0756679199033087,0.575160873511787,0.117732473974158,0.835709077414892
"MSTRG.3067",91.6785140734722,0.015853764468866,0.183390817925144,0.530463225103833,1
"MSTRG.3068",2.52198692308496,-0.0291341966115,0.324729523229974,0.331104374624347,1
"MSTRG.10337|LOC111117972",39.0769470775971,-0.00787452206796199,0.170623280327637,0.753056409525933,1
"MSTRG.4595",1.93411538035179,0.0044552731774475,0.211742170479216,0.847744705129708,1
"MSTRG.4596",6.78255971458237,0.0485060445531186,0.586339779475727,0.283626523669011,0.982283826602557
"MSTRG.4591",549.566661171217,0.0450399925951053,0.161204356764921,0.235904353955102,0.96011575954399
"MSTRG.4593",14.050210221194,-0.0277798632318266,0.20942296253554,0.310170035100316,0.993339858476179
"MSTRG.68594",19.3216335114931,-2.48329459025551,3.41782724583866,0.000890082152407898,0.0791143799908559
"MSTRG.11486|LOC111121268",1.74781996989247,0.0425760253254137,0.77386702127379,NA,NA
"MSTRG.68590",2.47430997595936,0.00117861364062364,0.345116173185134,0.968746140562335,1
"MSTRG.68591",9.7240100287908,-0.0220605532394166,0.16421593357527,0.461715793673332,1
"MSTRG.68592",10.763926986122,0.000217739998150783,0.184446048234351,0.99248635121911,1
"MSTRG.68593",174.720558373707,-0.0640728827731901,0.181007135889707,0.110585021473816,0.82057878303237
"MSTRG.22307",221.386006508236,0.0301687570958221,0.141054771801782,0.552212016348394,1
"MSTRG.22304",248.503630491541,-0.0473672249375935,0.178924994208883,0.179331075898714,0.918311252444144
"MSTRG.22303",4.94736899393923,0.0107293344693545,0.277707766808707,NA,NA
"MSTRG.22302",1591.51597403189,0.141675568655797,0.10473134859898,0.0558282618902034,0.659278723443678
"MSTRG.49184",7.89629554425265,0.0478943836876989,0.376243158419588,0.174691509113025,0.911901108362042
"MSTRG.22300",16.679098807335,0.00149089834787389,0.161654613156976,0.955401350088137,1
"MSTRG.47338|LOC111133290",2.16665655788337,-0.00189922941566464,0.304890670378755,0.945083449790532,1
"MSTRG.49189",315.142780710889,0.0112872491142048,0.153090375038629,0.73229802371822,1
"MSTRG.22309",814.557504228167,0.0261707857687508,0.19832773089722,0.336696582887511,1
"MSTRG.55029",2493.70562782205,-0.02361155353749,0.139645763796184,0.650230493207796,1
"MSTRG.60184|LOC111108163",2.91304678276403,0.0136167736322534,0.270218572415357,0.600183758802176,1
"MSTRG.55020",2.35767449280556,-0.0158739094765398,0.27962923030094,0.550237668009894,1
"MSTRG.55023",1.74618432130823,0.0214371690324947,0.347661731595438,0.479625590712097,1
"MSTRG.45254",16.4497769914134,0.0884982569584278,1.01116483398895,0.23373971795634,0.958468277357089
"MSTRG.55026",5.64354881664336,0.0175484498838714,0.362414496269399,0.572013899763053,1
"MSTRG.55027",254.768253699708,0.0911720860036468,0.195977936371697,0.0506795970248457,0.634740950446391
"MSTRG.76411|LOC111114451",12.8739040253574,-0.12708227848905,0.60734336824991,0.0406012693339687,0.58921765564841
"MSTRG.43222|LOC111134536",107.407926307026,-0.00967029478813465,0.182880741570406,0.687333253588733,1
"MSTRG.84492|LOC111116933",1.21710241280775,0.000157888657831211,0.429090774433462,0.996491440043307,1
"MSTRG.29704|LOC111129415",2.22744831394757,-0.0161124133441269,0.645123027046593,0.755568659295939,1
"MSTRG.59904",207716.45597628,-0.134125275244307,0.143094685152349,0.0404181343321046,0.587715884666407
"MSTRG.52389|LOC111100878",15.6093024125541,-0.0463675539511699,0.370676256617251,NA,NA
"MSTRG.1891|LOC111122010",5.67733906007044,0.391734222177132,1.33898555299899,0.0110245773648357,0.338016235981533
"MSTRG.10401|LOC111121200",45.9142582373475,0.0174006982089417,0.15020335843732,0.63817145031053,1
"MSTRG.37084|LOC111133973",38.059784504431,-0.000840644710078522,0.160507425107666,0.975255174136619,1
"MSTRG.46164|LOC111099072",1.70541543658144,-0.0120696409967111,0.636066280461913,NA,NA
"MSTRG.52572|LOC111101833",0.263256419466158,-0.0459940525615829,0.794533528665689,0.446826357103784,1
"MSTRG.54730",1.4889693156488,-0.00713505741222969,0.303155995904475,0.795183898688739,1
"MSTRG.54737",4.48584863841968,0.0380799814147324,0.511941508806129,0.345779271450698,1
"MSTRG.71898",165.211224495345,0.0262069697908395,0.176919332564113,0.363331063278546,1
"MSTRG.42707",1.35885748672801,0.00353135567803377,0.420022841488898,0.920129548456307,1
"MSTRG.18806|LOC111124107",4.14568393569247,0.00813520738255509,0.284100328730292,0.758319892120754,1
"MSTRG.58159",85.041288567814,-0.012567733537563,0.149469096626898,0.734567516341906,1
"MSTRG.58156",4.75857785877581,0.00692705669352821,0.160996776668915,0.800527926832148,1
"MSTRG.58155",345.523727301524,0.010292086897566,0.148943115161307,0.783482592395758,1
"MSTRG.58154",2.82092110368092,0.00806819005948969,0.277992499464492,0.757359184725262,1
"MSTRG.58151",125.809372075177,0.0575134519651653,0.392556866081348,0.129971320377746,0.854560300486888
"MSTRG.58150",1097.26087565676,0.0317313151188063,0.153780705506033,0.396325665747195,1
"MSTRG.52358|LOC111099994",1.37164555044473,-0.0108683330061941,0.466355746925461,0.776909294680436,1
"MSTRG.15285",17.9219117882918,0.0405273353650451,0.245939666938802,0.186216770784144,0.925138367283076
"MSTRG.15286",148.588460387447,-0.0274736721609539,0.162715139728488,0.391646663281814,1
"MSTRG.78282|LOC111114196",1.92568240346083,-0.0126794067583461,0.637354062134479,0.805116216802455,1
"MSTRG.15281",3774.6282080684,-0.0446191062348109,0.159637157171134,0.245201279147972,0.963917556074903
"MSTRG.15283",1335.41682585113,-0.00958965581292768,0.137785028370584,0.858779497805438,1
"MSTRG.15289",3.43478823988757,0.00955936816197048,0.262607893839773,0.706628710876728,1
"MSTRG.68784",44.2696780571639,-0.0276674791015634,0.150690614696297,0.475042364903513,1
"MSTRG.43139",68.3277441513586,-0.00290622759782964,0.150935010707446,0.932528020627301,1
"MSTRG.19888",5.28852293144968,-0.361211542686813,1.41608893806941,0.014991276485946,0.387786283202747
"MSTRG.19889",18.5491472452792,-0.879781477001134,2.20717170136249,0.00432459379199166,0.203577288570343
"MSTRG.19222|LOC111123604",5.43925771363942,0.0427911933137129,0.28063414547638,0.175593871072148,0.913897743945619
"MSTRG.43131",3.82824233308252,0.096874613403165,0.756285036342243,NA,NA
"MSTRG.43130",1009.33884332691,-0.00777724105252555,0.249388173669809,0.752963082487449,1
"MSTRG.19881",187.605403502783,0.0378283008094765,0.256561367642327,0.207094108388407,0.938572531059858
"MSTRG.19886",185.5722923647,-0.0186293941243716,0.144112994796403,0.680920313994791,1
"MSTRG.43134",1.96706096267352,-0.0314061125265145,0.593261757272681,0.497556196545578,1
"MSTRG.43137",1012.80801255217,0.0327544850595591,0.121282391238657,0.631266939087839,1
"MSTRG.43136",5.21025791202492,0.0436774758932324,0.394325925076507,0.213412768160919,0.944458448712338
"MSTRG.10749|LOC111121808",28.3718982655081,0.0196721929580358,0.166556759161991,0.492404516522917,1
"MSTRG.45988",238.109998415416,0.00465949505292898,0.208410702935877,0.840466811354034,1
"MSTRG.45984",56.9060037436333,0.045211490006224,0.320823448046418,0.171155143646913,0.908716927119453
"MSTRG.45985",1.56796549795011,-0.0119353722908926,0.343830800476114,0.68996687257045,1
"MSTRG.45980",2.14568289055168,0.0136016211107407,0.48122678659512,0.729309738002066,1
"MSTRG.15112|LOC111121949",2.47134602510019,-0.0189445728949261,0.279873316626674,0.480609008524525,1
"MSTRG.66537|LOC111110106",3.30994932694578,-0.0262573750437861,0.310904334572011,0.365508953571211,1
"MSTRG.34684|LOC111133937",3.11725093705123,-0.0220081703180165,0.355133325143054,0.474250207332847,1
"MSTRG.78070|LOC111114898",45.3931364121657,0.00558927712432193,0.151938823538582,0.866994621790212,1
"MSTRG.10732|LOC111118710",2.87393752280374,0.00273316320654306,0.180310474138043,0.90706560280663,1
"MSTRG.76779|LOC111110931",21.4274937742149,0.00709201679893261,0.15510122641311,0.817313561636274,1
"MSTRG.71216",4.2681199952007,0.0239455877863844,0.299232311050522,0.396451749961102,1
"MSTRG.25510|LOC111125483",17.0218106695124,-0.0110969006958373,0.183479163267617,0.647123660052092,1
"MSTRG.69259|LOC111112491",1.95982542938973,0.0133228788283637,0.489092788424813,0.738521644464435,1
"MSTRG.24304|LOC111123325",1.18417712132306,0.0427911946760123,0.540650543892091,0.31132046692098,0.99377164189954
"MSTRG.52943",90.2020805421627,0.0355976181898224,0.180373625536954,0.256621888474904,0.970391661692708
"MSTRG.52941",21.2879131576162,0.0124134816249182,0.251437989770367,0.620647333915167,1
"MSTRG.52947",3.61690985421034,0.0109959984855028,0.520288562027541,0.795469258276388,1
"MSTRG.77442|LOC111112098",5.05201119925687,-0.000593032547862006,0.184026143978372,0.979556294666763,1
"MSTRG.52949",6.25990545935798,0.21253595072209,0.971118204422592,0.0261376840911943,0.492591911764867
"MSTRG.52373|LOC111100641",6.2578361348083,0.0320636810633973,0.243674095314543,0.258465242070889,0.970650296505849
"MSTRG.35215|LOC111132896",2.54366542877563,-0.0145897416569978,0.323145945474953,0.611620960174284,1
"MSTRG.2385|LOC111111571",37.3935792251896,-0.000720601724887241,0.152739537885997,0.982199093023902,1
"MSTRG.49947|LOC111100416",33.759660098612,-0.0115212140702738,0.165792577982891,0.666480630120777,1
"MSTRG.18759",5.47126276939648,0.00279194264097841,0.253090898783146,0.910179158282477,1
"MSTRG.40449",2519.33195778086,-0.0552105728879872,0.141455898125375,0.302121732088375,0.990505457070541
"MSTRG.3805",1.8834514190763,0.0144801074380946,0.288550927274643,0.590418157374304,1
"MSTRG.3803",38165.3185350725,-0.0502153156125367,0.137417809751267,0.379131186579719,1
"MSTRG.3800",41728.8664226597,-0.0158375514593428,0.145778408162238,0.709766895683342,1
"MSTRG.18751",13.183723890108,0.00801609149514701,0.215369511007892,0.733260299458969,1
"MSTRG.84640",8.37489123169823,0.0632852712524606,0.55027348480444,0.159496691147836,0.896250246657529
"MSTRG.16947|LOC111124508",22.8957612519242,0.0334157270940485,0.265304230892197,0.249076615933862,0.965649276327945
"MSTRG.40444",6.32727897625964,0.0347943049098238,0.212622527425476,0.235265093187624,0.959826517271028
"MSTRG.18754",3.40546134941238,0.000602435308563214,0.257771224941265,0.980747228583339,1
"MSTRG.18757",2.49700366702064,0.0322422090102435,0.297752810042653,0.275006949984468,0.979190442282925
"MSTRG.73976",1920.97807417851,-0.0101922280883087,0.149423978341826,0.781903498765549,1
"MSTRG.73975",0.844391438558829,-0.0422678052331342,0.691996796901657,0.423810621994204,1
"MSTRG.73972",11.0325890115774,0.0134705930322987,0.207756325775824,0.576125557637888,1
"MSTRG.73973",14.9905062107297,0.0196683730808113,0.190034047778797,0.446349633713288,1
"MSTRG.79096|LOC111115426",2.74294703655728,0.0152735303850981,0.455456528690045,0.682305960344605,1
"MSTRG.73971",1238.15640839371,-0.173207905304016,0.234109649375324,0.00790216611641496,0.286647992393934
"MSTRG.10567",1905.03292321443,-0.0247294753383608,0.127512861061134,0.701313850028925,1
"MSTRG.10564",3.1493135244661,-0.0945211724722793,0.62806185881907,0.0828298703685149,0.753847935684788
"MSTRG.10565",104340.964691536,-0.0721529755341071,0.150357811885486,0.149115363418487,0.882611982785013
"MSTRG.10562",181.158312886774,0.0440881825824351,0.162911212389613,0.2358987946255,0.96011575954399
"MSTRG.10563",740.655887207845,0.0385919279654084,0.148008860590232,0.377883474955431,1
"MSTRG.73978",50.0743928760142,0.0107298997305111,0.183144606024572,0.657423460223379,1
"MSTRG.13039",482.468339015,-0.031720909311227,0.141986791057243,0.523240085760242,1
"MSTRG.13038",13.6548532965113,0.319238892321142,0.968028371554014,0.00980960919514919,0.318611597464204
"MSTRG.25410|LOC111126611",1.39852426425993,17.6708945294805,4.36693959726278,2.94707927800674e-06,0.001098755357106
"MSTRG.13034",28.0344296092843,-0.0252579317696034,0.172821186054427,0.38562986450148,1
"MSTRG.13037",3.25355735957824,-0.00335953975202948,0.196343081330807,0.883742043364625,1
"MSTRG.13036",16.6460352594815,-0.0487599601288955,0.301465626611517,0.145580507691779,0.877288281550765
"MSTRG.13030",20.3284421245947,-0.195928731558906,1.05853588304964,0.0374797446895411,0.572832030251793
"MSTRG.13033",6.86087514361189,-0.0497232118532138,0.403170723855098,0.174269672085175,0.911624197809541
"MSTRG.13032",3.46919249394145,0.00591210845330388,0.19920371666969,0.798325417343121,1
"MSTRG.80556",0.786887089264271,-0.0317388209867443,0.711773935867505,0.567338621956078,1
"MSTRG.47165|LOC111136221",3.0618771456594,-0.0164591400784737,0.429843553606451,0.642364629812673,1
"MSTRG.22944|LOC111126021",3.72541840397427,-0.0100311656524972,0.246253932244025,0.684629949014588,1
"MSTRG.34551",1310.03823562669,0.0816203321946389,0.118032307434054,0.252565185171111,0.967612037700033
"MSTRG.43361|LOC111133778",2.57380136816976,-0.0010028816458811,0.309279821884759,0.971258429021085,1
"MSTRG.6359",1.07993909774053,-0.0300956515510093,0.609037133876719,0.527417287317913,1
"MSTRG.83348",17.1612996519302,0.191947544001791,0.868545880586043,0.0273927324350596,0.503022467696444
"MSTRG.83346",5.19749860509277,-0.0263139464961576,0.168251028253642,0.384838446620441,1
"MSTRG.6354",98.5735566393567,0.0107424649706105,0.160381730697125,0.704678126586876,1
"MSTRG.6357",774.019261692258,-0.0483339495758153,0.147874110559461,0.294055793187721,0.987702868928293
"MSTRG.6356",85.0578998226036,-0.0173158180477199,0.221737100673417,0.48622719028135,1
"MSTRG.6351",195.420645823687,-0.00323984459057842,0.162258336501408,0.902808793798824,1
"MSTRG.6350",67.6454480645424,-0.0853249462868736,0.392950368573004,0.0585620626522717,0.670357423617249
"MSTRG.6353",5.62987204787854,0.062336812542746,0.635880559734688,0.203684636245014,0.93730926393166
"MSTRG.83341",184.828599894995,0.0344084269165767,0.163425553031241,0.311899698249143,0.994405911408231
"MSTRG.66428|LOC111107765",34.4850499197786,-0.00451002552583786,0.17791541603438,0.849190195837166,1
"MSTRG.34136|LOC111136250",1.72651675485059,0.0217255640985101,0.409975442595001,0.522490666523204,1
"MSTRG.44212",512.983299623346,0.114392632042621,0.134951575301028,0.085320498027609,0.758905491842959
"MSTRG.44215",2.30410710834946,0.0118850743628557,0.304720777555994,0.667262858500382,1
"MSTRG.44214",450.106539979809,-0.0533355217442599,0.155188145151731,0.211977627644261,0.942387593053272
"MSTRG.44216",4186.8035836369,-0.0745147641997331,0.150551916495772,0.139881260015918,0.870882584631354
"MSTRG.73352",151.408043059831,-0.00635728843263432,0.143713674372609,0.887900372765084,1
"MSTRG.75400",1.42730650815626,-0.0022938624878319,0.51126625541462,0.956495998798432,1
"MSTRG.73350",0.494815125345111,0.0438072795717687,0.781694136745866,0.462948039901097,1
"MSTRG.73351",0.526075406825017,-0.0129512231456313,0.638905635953301,0.801416619196771,1
"MSTRG.73356",4.84201235093888,0.297088852890016,2.04906731336616,NA,NA
"MSTRG.73354",0.323824270455684,1.14684946275878,4.36287072817268,0.012028427637319,0.353829919385428
"MSTRG.73358",17.1454142401155,-0.867522439177015,2.92368076202743,0.00929657544637623,0.309541490612332
"MSTRG.54887",8.93926104481987,-0.0188372116249929,0.447913617544331,0.606644478908628,1
"MSTRG.3821|LOC111104818",1.17306676369458,-0.0321178288639202,0.409428244052572,0.34862781599954,1
"MSTRG.58979",0.769413292335243,-0.0103100620875223,0.34910019204509,0.733301752969575,1
"MSTRG.67107",552.937499155248,-0.0994560701835792,0.150073729998653,0.0775040226377897,0.737580992462282
"MSTRG.67104",2059.32273768278,0.0241913613516572,0.130748935842877,0.696027837060132,1
"MSTRG.41893",4.94437757135353,0.0047209297445811,0.19069652454569,0.838201461051969,1
"MSTRG.67102",373.789645540059,0.0150971588585307,0.139778959097309,0.768936729845159,1
"MSTRG.57556|LOC111103722",0.744144559501342,-0.027976168189711,0.697915916842801,0.609689291745176,1
"MSTRG.58971",374.920263864645,-0.0388113871645787,0.147675681619632,0.379209221258962,1
"MSTRG.54882",7.02440399519694,0.0323636911637234,0.314861740300641,0.282629763907679,0.981937396711617
"MSTRG.58975",3.60680073548171,-0.0139359565500692,0.39449612106309,NA,NA
"MSTRG.67109",244.611782399885,0.0176065838401687,0.15512059476071,0.590897574131054,1
"MSTRG.6979",225.936072510189,0.0601881259826669,0.140702682136491,0.273787442194873,0.978911431122413
"MSTRG.6978",56.7662255804729,0.0235721469574351,0.157937451373646,0.471754486568634,1
"MSTRG.35960",1.22766701938108,0.0147587650094845,0.55419154718056,0.741714982917951,1
"MSTRG.35967",1.68946185703219,0.00120039135620903,0.479338543246203,0.975837863082133,1
"MSTRG.35966",23.4271179809108,-0.00514437150006117,0.173526495807471,0.831933154099535,1
"MSTRG.35964",3404.81062567628,0.0184362008170583,0.136403496653031,0.74159080822494,1
"MSTRG.6970",6.15020630811995,-0.00709030304046966,0.295788130207027,0.79335030687507,1
"MSTRG.6973",1.80895422666107,-0.0222910492321921,0.343284945018654,0.459580053980582,1
"MSTRG.35968",391.54340136629,0.14756485200608,0.148421015050951,0.025312775510432,0.486460099610644
"MSTRG.6976",12.9160279826708,0.00537637873087438,0.219336598984135,0.818652689263486,1
"MSTRG.15474",5.8609737827236,-0.109971350605213,0.756746273627106,0.0796203768804115,0.743941254443625
"MSTRG.75160|LOC111111366",7.24251075422032,-0.0148167655864549,0.250737261250852,0.557713681716799,1
"MSTRG.18636|LOC111124090",2.04250867115384,0.00599835386505429,0.403202462018206,0.85983414044615,1
"MSTRG.61845|LOC111106440",1.73399038652684,-0.00252747860417098,0.534587910569678,0.954022257918055,1
"MSTRG.12345|LOC111121826",11.880309382506,-0.0180969280317112,0.245661574544207,0.478136119959302,1
"MSTRG.7003",1.67383328834701,-0.017521459531345,0.275276376874007,0.508856656538912,1
"MSTRG.7001",1279.83548988775,0.0390644599611086,0.19644937349664,0.21081783818248,0.942043859192692
"MSTRG.7006",3.15948749962166,0.314033233411329,1.36421900369052,0.0196310557613498,0.435359698555155
"MSTRG.39197|LOC111136758",1.73545415070032,-0.101806184828342,0.860466179758786,0.122198275125417,0.840838057430696
"MSTRG.7004",15.6536813364184,-13.5902566839436,3.81068117955146,7.23415021782732e-06,0.002269192937318
"MSTRG.44042|LOC111132575",4.94903352162602,-0.0213305490594562,0.385326626618422,0.511078554925843,1
"MSTRG.7009",223.070463910242,-0.0172440260410089,0.205759220901164,0.487021877102231,1
"MSTRG.59067|LOC111104154",2.09445176838325,0.0144343315156829,0.300907819199558,0.600021933148897,1
"MSTRG.77506",24.9080486145243,0.0172657389008682,0.244943710556257,0.496233018397308,1
"MSTRG.77505",28.8532600812073,0.00505013164990986,0.173007508052495,0.835351846362594,1
"MSTRG.77509",8.764407777274,-0.114599039033284,0.703434028463273,0.0640603269145483,0.694426267478447
"MSTRG.45168",1.49165845343702,-0.0204310805842937,0.372058447692468,0.518725665869092,1
"MSTRG.32464",16.3687860661648,-0.0387777961368523,0.258195265113889,0.199896098217086,0.934144081565783
"MSTRG.32463",3.70668767270798,-0.00754601916352283,0.240216279808362,0.756227918969718,1
"MSTRG.32462",6.25473216764751,0.00152701932105037,0.220383704926045,0.94788027339124,1
"MSTRG.32461",3.54069360237893,-0.0838071618646148,0.586510047496848,0.0974037786295247,0.789432965950714
"MSTRG.45160",15.5788373066003,0.0102094568183153,0.231393559222179,0.672583628909091,1
"MSTRG.45162",1.99945641775373,0.0243886415046702,0.449301988123937,0.503570341167215,1
"MSTRG.45163",59.989915305775,-0.0240127671211165,0.174294627075546,0.399636062865877,1
"MSTRG.45165",17.3111955581372,-0.00879994307120505,0.331397962065788,0.762892052318287,1
"MSTRG.32468",49.8033363953951,0.0519007076286487,0.414526800619311,0.16580683338818,0.902106975017661
"MSTRG.76452",5.81964474790072,-0.0331170854666613,0.323010964996902,0.278261314912493,0.980220467865741
"MSTRG.76453",128.459083006333,-0.0298000245991488,0.169132829722846,0.339427821623102,1
"MSTRG.76458",2.55700877953233,0.567758618355072,1.29580638500534,0.00422965821501831,0.200993481601507
"MSTRG.61659|LOC111108481",27.2917613216397,4.31120674424356,2.31324185670902,NA,NA
"MSTRG.60856|LOC111108474",3.97192918241664,-0.0520945995816216,0.460230346115196,0.184291603273374,0.923723258475168
"MSTRG.4632|LOC111104595",9.71085095544752,0.0366118957088143,0.30621046213795,0.232790972332587,0.957924609126444
"MSTRG.57892",6.50991443717037,0.0141943571083742,0.189029603857083,0.563434371225751,1
"MSTRG.57890",7.27476125984283,-0.00228775232702584,0.242449233665742,0.924818981101401,1
"MSTRG.57897",9.71496606663008,-0.0126962675698355,0.230049006719975,0.602280956448049,1
"MSTRG.57895",1.39802502883481,0.0159082260156387,0.403720894247516,0.636772153908673,1
"MSTRG.57894",2.04069474275337,0.0492347446226997,0.435011998361309,0.191654650669227,0.928805443282607
"MSTRG.15155|LOC111121877",9.82448257162103,-0.0138741291287765,0.247185553225578,0.579647378085146,1
"MSTRG.82095",1.38073691071035,0.0256291043306594,0.590551828247189,0.582599745144068,1
"MSTRG.24248|LOC111125504",9.57230119056919,-0.0112273117051404,0.191068098456966,0.63880419484907,1
"MSTRG.36737|LOC111137617",46.1083999591231,-0.0229093804370953,0.149920144074708,0.550887676289752,1
"MSTRG.60455",1.5292040300721,-0.0213040606348526,0.37773207547216,0.505688057755791,1
"MSTRG.60454",26.3109866650758,-0.0739114825391924,0.22759559218106,0.0685116808541524,0.70964353347026
"MSTRG.60457",6.98476175317719,-0.0938471616490962,0.542187316232352,0.068491693287905,0.70964353347026
"MSTRG.1869",55.6184429150071,-0.00704706992410167,0.184835013538679,0.76466820061074,1
"MSTRG.60451",264.491007014461,0.00181298465915517,0.14328488521372,0.968345641013355,1
"MSTRG.32350",1.53762932885173,0.00347742060400473,0.389512554625801,0.916221525018865,1
"MSTRG.36691|LOC111134638",12.4306659605422,0.0231615467571162,0.197849926965366,0.380699582647791,1
"MSTRG.60458",4.41060275737593,0.00631657054084994,0.262696093335479,0.802762137372223,1
"MSTRG.54724|LOC111103175",1.42224689866487,-0.0201014968351178,0.562171670808883,0.65478735944336,1
"MSTRG.81564|LOC111116861",14.7034802453744,1.19239901995929,4.24751971628666,0.0106178190841004,0.332418237112346
"MSTRG.26704|LOC111128325",0.952570058110632,-0.0158424224006037,0.46579859672144,0.676993186397764,1
"MSTRG.26577|LOC111128153",7.18630336154262,0.0383446106366892,0.307882101960599,0.217716677840829,0.947879664068122
"MSTRG.32354",10.536372904544,0.0234401095290495,0.279583541515983,0.392517007015723,1
"MSTRG.32896",1.53795602786514,-0.0244560503191201,0.509067128361006,0.546996364518989,1
"MSTRG.538",0.641305682772501,0,0.619471925459696,1,1
"MSTRG.23476",5.0102440486269,-0.0275933424219298,0.304798849789061,0.340788005115971,1
"MSTRG.43433",442.95225673741,-0.00121298064682437,0.1514779619407,0.97124013467814,1
"MSTRG.65304|LOC111107394",0.999696550217957,0.0429193619098467,0.689187894076105,0.414296434033474,1
"MSTRG.32894",28.4458234659878,0.0256051107345485,0.317102967001795,0.380455196313499,1
"MSTRG.76742|LOC111112948",29.2331703420049,0.0216194885903821,0.185195003058241,0.417415408939066,1
"MSTRG.1861",1.20469078605949,0.0196562696491552,0.438002512427597,0.583656771616731,1
"MSTRG.46611|LOC111135522",152.707428946385,0.0223369359139058,0.132374564744082,0.711410648068828,1
"MSTRG.43985",55.9509542374805,-0.104657824336094,0.473067081299909,0.045252090075347,0.609686937114004
"MSTRG.14292|LOC111120310",15.9240850731718,0.00973831356379975,0.169691897812457,0.702761485605519,1
"MSTRG.32890",11.3059304953237,-0.0337729694631013,0.302826226199964,0.260183920167651,0.971729793275887
"MSTRG.30839|LOC111129481",18.3351815749147,0.00277295970878086,0.177579706580568,0.90655156182103,1
